"","V1"
"1",""
"2"," Herr Hunko, gestatten Sie eine Zwischenfrage der Kollegin von Storch?Andrej Hunko:"
"3"," Ja."
"4","Beatrix von Storch:"
"5","Ist Ihnen bewusst, dass es zahlreiche Länder gibt, die die Hisbollah auf die Liste der Terrororganisationen gesetzt haben, so die USA oder Großbritannien, und dass diese trotzdem diplomatische Beziehungen dahin unterhalten? Oder wissen Sie das einfach nicht?Andrej Hunko:"
"6","Mir ist sehr bewusst, dass es fünf Länder gibt, die die Hisbollah als Gesamtorganisation auf die Terrorliste gesetzt haben."
"7"," Das sind die USA, Großbritannien, Argentinien, die Niederlande und Israel."
"8"," Aber die große Mehrheit, auch der europäischen Staaten, tut es nicht, sondern hat nur die Hisbollah-Miliz auf die Terrorliste gesetzt, um eben auch politische und auch diplomatische Beziehungen zur Regierung im Libanon aufrechterhalten zu können."
"9"," Um es ganz klar zu sagen:"
"10"," Vorstellungen, die auf die Vernichtung Israels abzielen, die Antisemitismus befördern oder die Terroranschläge befürworten, lehnt Die Linke immer und überall entschieden ab."
"11"," Aber nicht alles, was gut gedacht ist, ist auch gut gemacht."
"12"," Wir müssen auch darüber diskutieren, was es bedeutet, wenn die Hisbollah auf die EU-Terrorliste kommt; Sie haben das vorhin angedeutet, Herr Strasser."
"13"," Frankreich sieht das zum Beispiel ganz anders."
"14"," Viele europäische Staaten sehen das ganz anders."
"15"," Ich hätte mir gewünscht, dass wir hierüber eine Diskussion führen, und zwar auch über die außenpolitischen Auswirkungen eines solchen Antrages."
"16","Das ist nicht möglich."
"17"," Deswegen kann die Linke Ihrem Antrag nicht zustimmen."
"18","Ein letzter Gedanke:"
"19"," Es ist aufgrund der Situation im Nahen und Mittleren Osten, auch im Libanon, ausgesprochen wichtig, dass dort diplomatisch vermittelt werden kann."
"20"," Deutschland sollte dazu einen Beitrag leisten."
"21"," Ich fürchte, Sie gehen mit diesem Antrag einen Weg, in dem so eine Vermittlung in Zukunft nicht mehr möglich sein wird."
"22"," Deswegen werden wir nicht zustimmen."
"23","Vielen Dank für die Aufmerksamkeit.
Vizepräsident Thomas "
