"","V1"
"1",""
"2","Herr Abgeordneter Brandner, ich weise mit Nachdruck Ihre Erklärung zurück, dass ein von Verfassung wegen vorgeschriebenes Verfahren, einen Interessenausgleich zwischen dem Deutschen Bundestag und den Bundesländern herbeizuführen, ein Gemauschel sei."
"3"," Das ist nicht nur unangemessen, sondern in der Sache falsch."
"4"," Das als letzter Satz von mir, weil es mich wirklich ärgert:"
"5"," Ich empfehle Ihnen, gelegentlich die Verfassung zu lesen, Herr Brandner, und nicht nur darüber zu reden."
"6"," Als nächster Redner hat das Wort der Kollege Carsten Schneider, SPD-Fraktion."
"7"," — Herr Abgeordneter Brandner, Sie dürfen sich bitte setzen, und wenn das nicht der Fall ist, bekommen Sie einen Ordnungsruf."
"8"," Carsten Schneider:"
"9","Herr Präsident! Liebe Kolleginnen und Kollegen! Das Vermittlungsverfahren zwischen Bundestag und Bundesrat ist in der Verfassung klar geregelt."
"10"," Wir haben als Mitglieder des Vermittlungsausschusses eine Arbeitsgruppe eingesetzt."
"11"," Sie umfasste Vertreter aller Fraktionen."
"12"," An der Arbeitsgruppe konnten alle Mitglieder teilnehmen, die berufen wurden."
"13"," In der letzten Sitzung der Arbeitsgruppe hat welche Fraktion gefehlt?Die AfD."
"14"," Es war nur ein Mitarbeiter da, sodass sie nicht einmal mit abstimmen konnte."
"15"," Wir hatten regelgerecht am Mittwoch eingeladen zur Abstimmung des Ergebnisses, das heute vorliegt."
"16"," Da hätte man sich zu Wort melden können, man hätte auch pünktlich da sein können."
"17"," Wer kam 30 Minuten zu spät? Na, Herr Brandner?Meine Damen und Herren, wer sich selbst so wenig unter Kontrolle hat, wer nicht in der Lage ist, Termine, die langfristig geplant sind, wahrzunehmen, der sollte hier im Bundestag nicht das Wort ergreifen und unsere Diskussion schlechtreden."
"18"," Dieses Verfahren, das wir durchgeführt haben, ist ein regelgerechtes, und es führt zu einem Ausgleich der Interessen zwischen denen, die den Klimaschutz wollen, die ihn auch bezahlen müssen, und denen, die den Klimaschutz, wie wir es im ursprünglichen Gesetz des Bundestages gemacht haben, vorantreiben wollen."
"19"," Es führt auch zu einem Ausgleich zwischen den Interessen des Bundesrates und des Bundestages."
"20"," Ja, das Ergebnis, das wir Ihnen heute vorlegen, ist ein anderes als das, was wir hier im Bundestag beschlossen hatten."
"21"," Denn wir setzen den CO;-Preis höher an, als wir ursprünglich geplant hatten, und ja, wir führen dafür einen sozialen Ausgleich ein."
"22"," Für uns als Sozialdemokraten war es extrem wichtig, dass, wenn der Verbrauch höher besteuert wird, die Kosten transparenter werden und dafür auch ein sozialer Ausgleich stattfindet."
"23"," Aus diesem Grund wird die EEG-Umlage, die im Strompreis enthalten ist, fast auf null gesetzt."
"24"," Das heißt, die Bürgerinnen und Bürger dieses Landes, die bisher die EEG-Umlage bezahlen, werden entlastet."
"25"," Der höhere CO,-Preis führt zu einer Entlastung der Bürgerinnen und Bürger bei der EEG-Umlage."
"26"," Das ist ein richtiger Prozess."
"27"," Ich bin froh, dass die Grünen ihren Widerstand gegen eine Pendlerpauschale aufgegeben haben."
"28"," Im Gegenteil:"
"29","Carsten SchneiderWir haben die Pendlerpauschale noch einmal erhöht, weil diejenigen in diesem Land, die täglich zur Arbeit fahren müssen, die eine weite Strecke auf sich nehmen müssen, unterstützt werden müssen."
"30"," Ich bin froh, dass sie diesen ideologischen Graben überspringen konnten und wir darüber Konsens haben."
"31"," Ich wäre froh, wenn dieser nationale Klimakonsens, den wir jetzt in diesem Verfahren erreicht haben und den wir nachher beschließen werden, auch getragen wird."
"32"," Getragen heißt, lieber Kollege Hofreiter, dann auch dazu zu stehen und nicht die erstbeste Möglichkeit zu suchen, um sich wieder vom Acker zu machen und zu sagen, das reiche alles nicht etc."
"33"," Wenn man dazu steht, wenn man hier heute entsprechend abstimmt, dann gilt das auch; denn wir brauchen auch die langfristige Überzeugung und Einstellung der Bevölkerung bezüglich der Veränderungen, die dies mit sich bringt."
"34"," Von daher, meine Damen und Herren, wird meine Fraktion diesem Kompromiss zustimmen."
"35"," Es ist ein guter Kompromiss, der das Land modern nach vorne bringt."
"36"," Liebe Grüne, ich danke Ihnen für die Verantwortung, die Sie gezeigt haben.
 Vizepräsident Wolfgang "
