"","V1"
"1",""
"2"," Dr."
"3"," André Hahn, Die Linke, ist der nächste Redner."
"4"," Dr."
"5"," André Hahn:"
"6","Herr Präsident! Meine Damen und Herren! Heute vor genau drei Jahren geschah der schreckliche Anschlag auf dem Berliner Breitscheidplatz."
"7"," Der Bundestagspräsident hat vorhin an die 12 getöteten Menschen und die mehr als 70 Verletzten erinnert."
"8"," Deshalb und auch wegen der jüngsten rechtsextremistischen Anschläge ist die Frage nach einer gut funktionierenden Sicherheitsarchitektur in Deutschland aktueller denn je."
"9","Doch bevor ich auf den dazu vorliegenden Antrag der FDP eingehe, komme ich nicht umhin, festzustellen, dass der Staat, dass staatliche Behörden im Vorfeld dieser und anderer schwerer Gewalttaten leider immer wieder in unverantwortlicher Weise versagt haben."
"10"," Im Umfeld der rechten Mörder des NSU waren Dutzende V-Leute im Einsatz."
"11"," Nicht eine der Taten wurde dadurch verhindert."
"12"," Der Aufenthalt der Gesuchten wurde über Jahre hinweg nicht ermittelt, und auch die Aufklärung der Verbrechen wurde massiv erschwert, weil der Verfassungsschutz wichtige Akten rechtswidrig schredderte."
"13","Damals wie auch bei den jüngsten Anschlägen versprach die Bundesregierung, versprach auch die Kanzlerin persönlich vollständige und rückhaltlose Aufklärung."
"14"," Dieses Versprechen ist bislang nicht eingelöst worden, und den daraus resultierenden Unmut, ja, auch die Wut der Hinterbliebenen können wir als Linke gut nachvollziehen."
"15"," Hier muss die Regierung endlich handeln."
"16"," Auch im Falle des Anschlags vom Berliner Breitscheidplatz sind nach wie vor viele Fragen ungeklärt."
"17"," Warum konnte vor drei Jahren ein Attentäter, den Landeskriminalämter aus Berlin und Nordrhein-Westfalen, den das Bundeskriminalamt, das Bundesamt für Verfassungsschutz und, wie wir erst vor wenigen Tagen erfahren haben, auch der Bundesnachrichtendienst auf dem Schirm hatten — mindestens ein Dutzend Mal war dieser Mann Thema im Gemeinsamen Terrorismusabwehrzentrum, GTAZ -, nicht rechtzeitig vor seiner Tat gestoppt werden?Das LKA Berlin stellte Mitte 2016 die Beobachtung des späteren Attentäters mit der fadenscheinigen Begründung ein, dass sich Drogenhandel und Salafismus ausschließen."
"18"," Mindestens zweimal verzichtete das Bundeskriminalamt auf eine koordinierende Rolle und lehnte Ersuchen aus Nordrhein-Westfalen ab, die Ermittlungen zu Amri an sich zu ziehen, weil es der Person des späteren Attentäters offensichtlich nicht die tatsächliche Relevanz beimaß."
"19"," Und kurz nach dem Anschlag wird ein Freund Amris, mit dem sich dieser noch am Vorabend der Tat getroffen hatte und bei dem die Frage einer Mittäterschaft im Raum steht, auf Betreiben der Bundesregierung eiligst nach Tunesien abgeschoben, von wo aus er kaum noch zur dringend erforderlichen Aufklärung beitragen kann."
"20"," Über die Hintergründe herrscht bis heute eisiges Schweigen."
"21"," Nicht nur für die Opfer und Hinterbliebenen ist das schlichtweg unerträglich."
"22"," Meine Damen und Herren, die Untersuchungen zum Anschlag auf dem Breitscheidplatz sind noch nicht abgeschlossen; aber man kommt doch jetzt schon zu einer wichtigen Erkenntnis — womit ich auch den Bogen zum vorliegenden FDP-Antrag schlage -:"
"23"," Wenn Behörden aus vorhandenen Informationen falsche Schlüsse ziehen, womöglich auch aus mangelnder interkultureller Kompetenz, wenn das Bundeskriminalamt den Fall nicht an sich zieht, obwohl dies geboten gewesen wäre, und wenn der BND, der ja offenbar gut informiert war, seine Erkenntnisse möglicherweise aus zweifelhaften Opportunitätsgründen nicht an die Polizei weiterreicht, dann haben wir es doch ganz offensichtlich nicht mit Problemen in der föderalen Struktur zu tun, wie die FDP unterstellt, sondern mit eklatanten Mängeln beim Vollzug geltender Gesetze."
"24"," Wir als Linke haben erhebliche Zweifel, ob eine zigste Reformkommission die vorhandenen Probleme lösen kann."
"25"," Uns würde es fürs Erste schon reichen — und damit wären wir schon sehr, sehr weit —, wenn die Bundesregierung und die Landesregierungen die Schlussfolgerungen und Empfehlungen der NSU-Untersuchungsausschüsse endlich vollständig umsetzen würden."
"26"," Meine Damen und Herren, seitdem wir im Januar das erste Mal über diesen Antrag beraten haben, haben sich zwei weitere erschütternde Anschläge ereignet."
"27"," Mit dem Attentat in Halle und der Ermordung des Kasseler Regierungspräsidenten Walter Lübcke wurde die Bedrohung durch den rechtsextremen Terror, dem seit der Wiedervereinigung fast 200 Menschen zum Opfer fielen, für weite Teile der Gesellschaft sichtbar, und sie wurde endlich, muss man sagen, auch durch den Bundesinnenminister als Problem erkannt."
"28","Meine Damen und Herren, rechter Terror kommt nicht aus dem Nichts."
"29"," Rechter Terror entsteht durch ein gesellschaftliches Klima, in dem ethische, ethnische oder religiöse Minderheiten zu Sündenböcken gemacht werden und die Grenze des Sagbaren Stück für Stück nach rechts verschoben wird."
"30"," Dieses üble Geschäft betreibt hier im Land derzeit vor allem die AfD."
"31"," Daher sind alle Demokratinnen und Demokraten gefordert, rechter Hetze entschieden zu widersprechen:"
"32","Dr."
"33"," André Hahnob im Netz, auf der Straße oder eben auch hier im Deutschen Bundestag."
"34"," Wir brauchen eine kontinuierliche Unterstützung all jener Initiativen, die sich Rassismus, Antisemitismus und Rechtsextremismus entgegenstellen."
"35"," Diese Initiativen benötigen dringend eine langfristige finanzielle Planungssicherheit."
"36"," Auch das, meine Damen und Herren, war eine Forderung des NSU-Untersuchungsausschusses."
"37"," Das, nämlich diese Planungssicherheit für die Initiativen, ist aus Sicht der Linken definitiv wichtiger als eine neue Föderalismuskommission."
"38","Herzlichen Dank."
"39","Präsident Dr.
 Wolfgang "
