"","V1"
"1",""
"2"," Nächster Redner ist der Kollege Rainer Spiering, SPD."
"3"," Rainer Spiering:"
"4","Herr Präsident! Frau Ministerin! Kolleginnen und Kollegen! Verehrte Zuschauerinnen und Zuschauer! Wir beschäftigen uns heute, ja, auch in Teilen mit unserem innenliegenden Bewusstsein, mit dem deutschen Wald."
"5"," Zumindest die Menschen, die vom Lande kommen, haben einen starken inneren Zugang zum Wald, und er gehört zu unserer Lebenserfahrung dazu."
"6"," Das ist natirlich gut, dass wir da Betroffenheit haben."
"7","Bei der Vorbereitung der Rede habe ich noch mal darüber nachgedacht, was da eigentlich passiert."
"8"," Die Fotosynthese ist ja ein unglaubliches Geschenk, das wir bekommen, und ist ja der Hintergrund des Ganzen, tiber das wir sprechen."
"9"," Was passiert bei der Fotosynthese? Aus Kohlendioxid und Wasser werden Sauerstoff und Kohlenstoff."
"10"," Das ist ja der Prozess, der überhaupt alles das, worüber wir reden, möglich macht."
"11"," Ich möchte alle bitten, anzuerkennen, dass wir in diesem Prozesskreislauf denken müssen."
"12"," Das bedeutet, dass wir Holz wahrnehmen als etwas, das gewachsen ist, das uns geschenkt worden ist."
"13"," Dieser natürliche Prozess ist ja ein Geschenk."
"14"," Ich persönlich glaube, dass wir Holz gegenüber anderen natürlichen Bestandteilen nicht wertschätzen."
"15"," Genau wie wir häufig Wasser, weil hier genügend davon da ist, nicht wertschätzen, schätzen wir auch Holz nicht wert, und wir bepreisen über Märkte etwas, was wir so gar nicht bepreisen können."
"16","Ich glaube, wir haben zusammen mit den Kolleginnen und Kollegen der CDU Was die Finanzmittel angeht, haben wir einen Zuwachs von 850 bis 900 Millionen Euro in diesen Haushalt möglich gemacht und konnten das der Ministerin vorlegen."
"17"," Die Ministerin kann jetzt exekutiv damit umgehen."
"18"," Ich finde, dieses Parlament darf auch ruhig selbstbewusst und stolz auf sich sein, dass es das als Parlament geleistet hat."
"19"," — Ja, man muss das unterscheiden:"
"20"," Wir sind der Souverän, die Ministerin darf ausführen."
"21"," Wir haben ergänzend zu dem gemeinsamen Antrag mit der CDU/CSU einen weiter gehenden Vorschlag gemacht, und zwar den, Holz in den Kreislauf zu bringen."
"22"," Das bedeutet, dass wir den CO2-Speicher Holz möglichst lange im Verkehr halten."
"23"," Das heißt, es darf nicht verrotten, es darf nicht energetisch verwertet werden, sondern es muss im Holzbau verwendet werden."
"24"," Ich glaube, da ist die ganz große Chance."
"25"," Ich kenne zurzeit kein Land auf der Welt, das besser ausgebildete Handwerker hat als dieses Land."
"26"," Alle Zimmerleute, alle Schreiner, alle Tischler, alle Dachdecker sind dazu in der Lage, Holz im Bau einzusetzen, und es ist unsere Aufgabe, per Gesetzgebung möglich zu machen, dass Holz einen ganz anderen Stellenwert auf dem Bau bekommt."
"27"," Holz ist auch von der Statik her extrem belastbar, und wir schaffen uns einen Zeitpuffer von 50 bis 100 Jahren, wenn wir das Holz im Baubereich langfristig einsetzen."
"28"," Ich habe gelesen, ein Einfamilienhaus ist, wenn Holz eingesetzt wird, dazu in der Lage, 80 Tonnen CO; zu speichern."
"29"," Das wird unsere Aufgabe sein."
"30"," Kolleginnen und Kollegen, wir sind dazu in der Lage."
"31"," Wir haben die handwerkliche Ausbildung, wir haben das duale Berufsausbildungssystem, um das zu machen."
"32"," Dafür müssen wir aber aktiv werden."
"33"," Wir müssen das Baugesetzbuch verändern."
"34"," Wir müssen mehr Holzbau möglich machen."
"35"," Harald Ebner, einfach in den Antrag der SPD reingucken, den wir geschrieben haben, lernen, akzeptieren und bei uns mitmachen! Wir werden das umsetzen."
"36"," Die Kolleginnen und Kollegen der CDU/CSU waren ja auch willens, bei dieser Waldumbauinitiative mitzumachen."
"37"," Also ganz gemach!Ich glaube in der Tat, wenn wir dort deutlich besser werden, wenn wir dem Handwerk die Chance geben und wenn wir das zusammen mit der Waldwirtschaft und der Forstwirtschaft machen, dann haben wir eine reelle Chance, Wald und vor allen Dingen Holz den Stellenwert zu geben, den sie verdienen, und endlich klarzumachen:"
"38"," Holz ist grundsätzlich etwas, was uns von der Natur geschenkt wird und was wir auch entsprechend honorieren und achten müssen, genauso wie alle anderen Produkte der landwirtschaftlichen Erzeugung, denen wir Achtung entgegenbringen müssen, Kolleginnen und Kollegen."
"39"," Hiermit haben wir die Möglichkeit, dem eine Wertschätzung materieller Art zu geben."
"40","Herzlichen Dank."
"41"," Präsident Dr.
 Wolfgang "
