"","V1"
"1",""
"2"," Nein, ich habe etwas zu meinem Schriftführer gesagt."
"3","Dr."
"4"," Matthias Miersch:"
"5","Alles klar."
"6"," Aber ich nehme den Präsidenten gleich in Mithaftung; denn er hat gesagt:"
"7"," „Was denn sonst?“ Das zeigt eben die Unterschiede."
"8"," — Wer meint, über einen Preis Menschen zu mehr Klimaschutz zwingen zu können,Dr."
"9"," Matthias Miersch der nimmt in Kauf, dass die, die viel haben — das mag Ihre Klientel sein —, sich jede Umweltverschmutzung leisten können, aber weite Teile der Bevölkerung können es sich eben nicht leisten."
"10"," Das ist unsozial."
"11"," Um gleich weiter anzuschließen — das Ende des Jahres bietet Gelegenheit, Bilanz zu ziehen -:"
"12"," Wir haben eine Blaupause; denn die FDP und die Grünen haben ja versucht, sich mit der CDU/CSU zu einigen."
"13"," Wo waren Sie denn in den Jamaika-Verhandlungen? Heute am Ende des Jahres können wir sagen:"
"14"," Das Klimaschutzgesetz ist in trockenen Tüchern."
"15"," Erstmals ist Klimaschutz verbindlich, erstmals werden Ministerien zu entsprechenden Maßnahmen gezwungen."
"16"," Das gab es bei Jamaika nicht, bei uns gibt es das schon, liebe Kolleginnen und Kollegen."
"17"," Wir haben dank des Bundesfinanzministers ein Maßnahmenpaket vereinbart."
"18"," Milliarden fließen in den ÖPNV, Milliarden fließen in die Infrastruktur der Deutschen Bahn."
"19"," Davon war im Zuge der Jamaika-Verhandlungen nichts zu lesen, liebe Kolleginnen und Kollegen."
"20"," Und wir haben einen CO,-Preis, der — ja, in der Tat — eine Signalwirkung hat, der auch Anreize setzt,der aber auch - hoffentlich — für die nächsten Jahre Planungssicherheit gibt."
"21"," Deswegen lautet mein Appell an alle, die an diesem Kompromiss beteiligt gewesen sind, einschließlich der Grünen:"
"22"," Dies muss jetzt eine belastbare Grundlage für die Verbraucherinnen und Verbraucher und für die Unternehmen in Deutschland sein."
"23"," Das ist elementar."
"24"," Wir müssen für die Gesellschaft Planungssicherheit hinsichtlich der Bepreisung herstellen."
"25"," Es geht darum, sich für die nächsten Jahre auf etwas einstellen zu können."
"26","Damit bin ich bei einem sehr entscheidenden Punkt."
"27"," Manchmal wird in diesen Debatten ja so getan, als sei der CO,-Preis irgendein Fetisch, als müsse man nur einen Hebel umlegen und schon hätte man Klimaschutz."
"28"," Nein, vor uns liegen 30 Jahre großer Transformationsprozess."
"29"," Deswegen will ich Folgendes sagen:"
"30"," Ich finde es mehr als bedenklich, wenn bei dieser Aktuellen Stunde im Deutschen Bundestag zu diesem Thema zwei Schlüsselressorts, die in den nächsten Wochen und Monaten sehr gefordert sind, fehlen."
"31"," Es ist nicht akzeptabel, dass das Wirtschaftsministerium und das Bundesverkehrsministerium heute durch Abwesenheit glänzen, liebe Kolleginnen und Kollegen."
"32"," Deswegen sage ich:"
"33"," Wir sind ein bisschen auf dem Weg."
"34"," Ich sage sogar:"
"35"," Wir haben ganz schön viel geschafft."
"36"," Aber es liegt noch einiges vor uns."
"37"," Zwei Punkte will ich hier hervorheben."
"38"," Der erste Punkt ist:"
"39"," Wenn wir beim Ausbau von erneuerbaren Energien nicht weiterkommen, können wir uns all das, was wir hier vorhaben, von der Backe schmieren, dann funktioniert der Umstieg nicht."
"40"," Deswegen sage ich:"
"41"," Peter Altmaier, bitte jetzt liefern! Es muss ein 65-prozentiger Anteil der erneuerbaren Energien im Jahr 2030 gewährleistet sein."
"42"," Diese Lieferung erwarten wir, und zwar bis März 2020."
"43"," Das Gleiche gilt für den gesellschaftlichen Konsens, den wir durch die Kohlekommission erreicht haben."
"44"," Den müssen wir im ersten Vierteljahr 2020 in Gesetze gießen."
"45"," Das ist die zweite große Aufgabe für diesen Bundeswirtschaftsminister."
"46"," Auch hier muss jetzt geliefert werden, liebe Kolleginnen und Kollegen."
"47"," Ich mache einen großen Strich unter diese Ausführungen."
"48","Ich glaube, dass Madrid gezeigt hat— ja, Herr Kohler —, wie schwer es ist, sich auf gemeinsame Nenner zu verständigen, wenn man politisch ganz unterschiedlicher Meinung ist."
"49"," Umso wertvoller ist es, dass es uns gelungen ist, zumindest zusammen mit dem Teil der Opposition, der über den Bundesrat Regierungsverantwortung übernommen hat, ein wichtiges Paket auf den Weg zu bringen."
"50"," Aber es ist mindestens genauso wichtig, die nächsten Schritte jetzt anzugehen."
"51"," Insofern freue ich mich auf die Debatten im Jahr 2020 und wünsche ein frohes Weihnachtsfest."
"52"," Vizepräsident Dr.
 Hans-Peter "
