"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Weitere Wortmeldungen liegen nicht vor."
"4"," Ich schließe deshalb die Aussprache."
"5","Wir haben jetzt mehrere Abstimmungen."
"6"," Zu allen Abstimmungen liegen mir Erklärungen nach $ 31 der Geschäftsordnung vor."
"7","D Anlagen 11 und 12Vizepräsident Thomas OppermannWir kommen zur Abstimmung über den von der Bundesregierung eingebrachten Gesetzentwurf zur Änderung des Bundesnaturschutzgesetzes."
"8"," Der Ausschuss für Umwelt, Naturschutz und nukleare Sicherheit empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/16148, den Gesetzentwurf der Bundesregierung auf Drucksachen 19/10899 und 19/13289 in der Ausschussfassung anzunehmen."
"9"," Ich bitte nun diejenigen, die dem Gesetzentwurf der Bundesregierung in der Ausschussfassung zustimmen wollen, um das Handzeichen."
"10"," — Das sind die Fraktionen von SPD und CDU/CSU."
"11"," Wer stimmt dagegen? — Das sind alle vier Oppositionsfraktionen."
"12"," Enthaltungen? - Bei einer Enthaltung des fraktionslosen Abgeordneten Mieruch ist damit der Gesetzentwurf mit den Stimmen der Koalitionsfraktionen gegen die Stimmen der Oppositionsfraktionen in zweiter Beratung angenommen."
"13","Wir kommen zur dritten Beratungund Schlussabstimmung."
"14"," Wir stimmen jetzt über den Gesetzentwurf auf Verlangen der Fraktionen der CDU/CSU und SPD namentlich ab."
"15","Ich bitte die Schriftführerinnen und Schriftführer, die vorgesehenen Plätze einzunehmen, damit wir die Abstimmung durchführen können."
"16"," — Es fehlt noch jemand bei Urne eins; ein Schriftführer der Opposition wird gebraucht."
"17"," — Dann sind alle Urnen besetzt."
"18"," Ich eröffne damit die Abstimmung."
"19","Ist noch ein Mitglied des Hauses anwesend, das noch keine Gelegenheit hatte, die Karte einzuwerfen? — Haben alle abgestimmt? — Das ist der Fall."
"20"," Dann schließe ich den Wahlgang."
"21"," Ich bitte die Schriftführerinnen und Schriftführer, mit der Auszählung zu beginnen."
"22"," Wir werden buen das Ergebnis der Abstimmung später bekannt geben."
"23","Wir fahren unmittelbar fort mit der nächsten Abstimmung:"
"24"," über den Entschließungsantrag der Fraktion Die Linke auf Drucksache 19/16151."
"25"," Wir stimmen nun über den Entschließungsantrag auf Verlangen der Fraktion Die Linke namentlich ab."
"26","Die Schriftführer sind vor Ort."
"27"," Sind alle Urnen besetzt? — Wenn keiner weggegangen ist, ist das der Fall."
"28"," Ich eröffne die zweite namentliche Abstimmung über den Entschließungsantrag der Fraktion Die Linke."
"29","Haben alle Kollegen ihre Karte eingeworfen? — Ich sehe keinen Kollegen oder keine Kollegin mehr, der oder die die Karte noch aa eingeworfen hat."
"30"," Dann schließe ich die Abstimmung."
"31","”Wir kommen jetzt zur Abstimmung über den Gesetzentwurf der FDP zum Wolfsmanagement, Zusatzpunkt 13."
"32"," Der Ausschuss für Ernährung und Landwirtschaft empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/16147, den Gesetzentwurf der Fraktion der FDP auf Drucksache 19/10792 abzulehnen."
"33"," Wir stimmen nun über den Gesetzentwurf auf Verlangen der Fraktion der FDPD Ergebnis Seite 17165 D 2) Ergebnis Seite 17169 A namentlich ab."
"34"," — Die Schriftführer sind vor Ort."
"35"," Ich eröffne die Abstimmung."
"36","Gibt es Kollegen, die noch nicht abgestimmt haben? — Ich sehe, dass jetzt alle abgestimmt haben."
"37"," Damit schließe ich die Abstimmung und bitte die Schriftführerinnen und Schriftführer, mit der Auszählung zu beginnen."
"38"," Das Ergebnis der Abstimmung wird Ihnen später bekannt gegeben."
"39","”Wir machen weiter mit Tagesordnungspunkt 10:"
"40","— Zweite und dritte Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Neustrukturierung des ZollfahndungsdienstgesetzesDrucksache 19/12088Beschlussempfehlung und Bericht des FinanzausschussesDrucksache 19/16116— Bericht des Haushaltsausschusses gemäß $ 96 der GeschäftsordnungDrucksache 19/16139Hierzu liegt ein Entschließungsantrag der Fraktion der FDP vor."
"41","Für die Aussprache ist eine Dauer von 30 Minuten beschlossen."
"42","Ich bitte diejenigen, die jetzt mit ihrer Abstimmung fertig sind und ihre Gespräche im Stehen fortsetzen wollen, sich entweder einen Platz zu suchen oder den Saal zu verlassen."
"43","Ich eröffne die Aussprache."
"44"," Das Wort hat als erste Rednerin die Kollegin Ingrid Arndt-Brauer für die Fraktion der SPD."
"45"," Ingrid Arndt-Brauer:"
"46","Sehr geehrter Herr Präsident! Liebe Kolleginnen! Liebe Kollegen! Meine Damen und Herren! Wir beschließen heute das Gesetz zur Neustrukturierung des Zollfahndungsdienstgesetzes — das hört sich ein bisschen sperrig an."
"47"," Ursächlich dafür ist ein Urteil des Bundesverfassungsgerichts vom 20."
"48"," April 2016."
"49"," Und zwar hatte das Bundesverfassungsgericht festgestellt, dass das BKAGesetz nicht den Ansprüchen genügt, die wir an ein solches Gesetz stellen."
"50"," Deswegen wurde das BKA-Gesetz reformiert."
"51"," Parallel dazu reformieren wir jetzt das Zollfahndungsdienstgesetz, weil es ähnliche Normen erfüllen soll, und passen es präventiv an."
"52","Der Grundsatz des Urteils war:"
"53"," Je sensibler die persönlichen Daten sind, die durch polizeiliche Eingriffe erhoben werden, desto klarer muss das Gesetz die Voraussetzungen für ihre Erhebung formulieren."
"54"," Also:"
"55"," keine Erhebung von Daten ohne gesetzliche Grundlage."
"56"," Die Verwendung von Daten zu anderen Zwecken kann nur» Ergebnis Seite 17172 AIngrid Arndt-Brauererfolgen, wenn ein ähnlich schwerer Schaden an einem Rechtsgut zu erwarten ist."
"57"," Diese Vorgaben setzen wir mit dem vorliegenden Gesetz um, und zusätzlich wollen wir europarechtliche Datenschutzvorschriften umsetzen."
"58","Die Rechtsprechung des Bundesverfassungsgerichts wird eigentlich fast eins zu eins übernommen:"
"59"," Wir stärken die Datenschutzrechte der Betroffenen."
"60"," Wir stärken die Anwenderfreundlichkeit für die ausübenden Zöllner, das heißt, es gibt eigene Kapitel für die Bereiche des Zolls."
"61"," Wir gewährleisten den Gleichlauf der Sicherheitsbehörden des Bundes."
"62"," Wir aktualisieren die Befugnisse wegen neuer komplexer Erscheinungsformen der Zollkriminalität, zum Beispiel indem jetzt der Einsatz verdeckter Ermittler ermöglicht wird."
"63"," 11 talal \""1 oot— Ja."
"64"," — Wir passen die Q wachung an, das heißt, wir sorgen dafür, dass auch verschlüsselte digitale Kommunikation überwacht werden kann; auch das ist, denke ich, zeitgemäß."
"65"," Was wir aber nicht wollen, ist eine dauerhafte Überwachung, und wir verzichten bewusst auf sogenannte Onlinedurchsuchungen."
"66"," Wir haben also den hohen Anforderungen des Bundesverfassungsgerichts Rechnung getragen."
"67"," Bei besonders eingriffsintensiven und anonymen Maßnahmen gibt es Auskunftspflichten gegenüber Betroffenen."
"68","Fazit:"
"69"," Das neue Gesetz macht Zoll und Zollfahndungsdienst ein Stück zukunftssicherer, und wir gewährleisten das mit 26 zusätzlichen Stellen."
"70","Ich möchte kurz noch etwas zu den Aufgaben des Zolls sagen, weil diese vielen gar nicht so bewusst sind."
"71"," Der Zoll ist hauptsächlich und maßgeblich dafür verantwortlich, dass wir durch die Verbrauchsteuererhebung im Jahr 2018 Steuereinnahmen in Höhe von 135 Milliarden Euro hatten."
"72"," 135 Milliarden Euro! Das ist ein ganz großer Anteil am Bundeshaushalt, den der Zoll uns organisiert."
"73"," Außerdem ist der Zoll zuständig für die Organisation von Warenein- und -ausfuhrkontrollen."
"74"," Im Jahr 2018 war der Zoll für 242 Millionen Zollabfertigungen zuständig."
"75"," Der Zoll ist auch zuständig für die Vollstreckung bei ausstehenden Steuern und für die Bekämpfung von Schwarzarbeit, Mindestlohnverstößen und illegaler Beschäftigung durch die Finanzkontrolle Schwarzarbeit."
"76"," Hier wurden 111 000 Strafverfahren eingeleitet und Freiheitsstrafen von insgesamt 1 700 Jahren verhängt; auch das sind Statistiken, die man sich immer wieder vor Augen führen muss."
"77"," Der Zoll ist auch zuständig für die Bekämpfung von Produktpiraterie, für die Bekämpfung von Drogenschmuggel und für die Außenwirtschaftskriminalitätsbekämpfung."
"78"," Außerdem gibt es Zollkontrollen zur Terrorismusbekämpfung und zur Bekämpfung der Geldwäschekriminalität, hier besonders durch die Spezialeinheit FIU."
"79"," Auch der Aufbau des Zolls ist interessant — das ist vielen gar nicht so bewusst —:"
"80"," Es gibt 9 Direktionen mit Hauptsitz in Bonn."
"81"," Auf Ortsebene gibt es 41 Hauptzollämter, 252 nachgelagerte Zollämter — der Zoll ist also in der Fläche — und 8 Zollfahndungsämter."
"82"," Es gibt 3 500 Zollfahnder als Ermittlungspersonen der Staatsanwaltschaft, die staatsanwaltschaftliche Befugnisse haben, und es gibt im Ganzen 40 000 Beschäftigte beim Zoll."
