"","V1"
"1",""
"2","Vielen Dank."
"3"," — Letzter Redner in der Debatte ist der Kollege Dr."
"4"," Klaus-Peter Schulze für die Fraktion der CDU/CSU."
"5"," Dr."
"6"," Klaus-Peter Schulze:"
"7","Herr Präsident! Meine sehr verehrten Damen und Herren! Liebe Kolleginnen und Kollegen! Die Debatte zeigt, dass das, was wir im Koalitionsvertrag mit unseren sozialdemokratischen Partnern vereinbart haben, in vielen Bereichen sehr intensiv diskutiert wird."
"8"," Auf der einen Seite bestehen Belange in der Bevölkerung vor allem im ländlichen Bereich; ich meine jetzt nicht die Balkonbiologen aus den Ballungsräumen, sondern ich meine diejenigen, die im ländlichen Bereich leben."
"9"," Auf der anderen Seite gilt europäisches Recht."
"10"," In diesem Spannungsfeld haben wir eine Situation zu bearbeiten, an die man mit Augenmaß und Schritt für Schritt herangehen muss."
"11"," Herr Busen, Ihr Vorschlag besagt, den Wolfin das Jagdrecht aufzunehmen, dann Jagdzeiten festzulegen, und dann geht es los."
"12"," Ich glaube nicht, dass das die Europäische Union zulassen wird."
"13"," Im Gegenteil:"
"14"," Wir können damit rechnen, dass es relativ schnell eine Entscheidung und ein Vertragsverletzungsverfahren gegen Deutschland geben wird."
"15"," Wer am vergangenen Montag die Anhörung verfolgt und zugehört hat, was dort der Kollege Dr."
"16"," Schneider vorgetragen hat - er ist dort, in Schweden, für das Management von Großraubsäugern verantwortlich —, der konnte den Weg in Schweden nachvollziehen."
"17"," Dort ist nämlich anhand wissenschaftlicher Grundlagen festgelegt worden, wie groß die Population sein muss, damit der günstige Erhaltungszustand erreicht wird."
"18"," Danach ist festgelegt worden, wie viele Tiere geschossen werden dürfen."
"19"," In diesem Jahr beispielsweise ist die Situation eingetreten, dass die Grenze des Korridors, den man in Schweden festgelegt hat, unterschritten wurde, und sie haben für dieses Jahr die Jagd eingestellt."
"20"," Wenn wir diesen Weg gehen wollen, brauchen wir entsprechende wissenschaftliche Gutachten."
"21"," Wir werden sicherlich in den nächsten Wochen und Monaten darüber diskutieren, ob wir diesen Weg gehen wollen."
"22","Der zweite Punkt bezieht sich auf das Urteil zu Finnland, angeführt von der Kollegin Lemke."
"23"," Das finnische Vorgehen war relativ breit gestreut und gründete nicht auf konkreten Hinweisen."
"24"," Wir wollen im konkreten Fall handeln."
"25"," Ich glaube nicht, dass das uns versagt wird, zumal es ein weiteres europäisches Land gibt, das diesen Weg beschreitet, nämlich Frankreich."
"26"," Wenn die Behörden es schaffen, es hinreichend zu definieren, dann bin ich mir relativ sicher, dass wir hier rechtlich auf der sauberen Seite sind."
"27","Das Problem ist — da bin ich teilweise auch der Meinung der Gutachter -:"
"28"," Wir müssen natürlich die zuständigen Behörden, ob das ein Landesumweltamt ist oder eine untere Naturschutzbehörde, durch entsprechende Erlasse in die Lage versetzen, dass sie rechtssichere Entscheidungen treffen können."
"29"," Wenn wir dann eine solche rechtssichere Entscheidung getroffen haben, dann muss sie auch akzeptiert werden."
"30"," Es geht nicht an, dass Jäger, die den Auftrag von der Behörde bekommen, hier Maßnahmen zu ergreifen, also das Tier zu entnehmen, sprich zu erschießen, Drohbriefe bekommen."
"31"," Das geht nicht."
"32"," Es ist eine Verwaltungsentscheidung getroffen worden, und die muss jeder akzeptieren."
"33"," Da hilft auch kein sogenannter ziviler Ungehorsam; der passt hier nicht rein."
"34"," An dieser Stelle müssen wir alle gemeinsam daran arbeiten, dass wir solche Wege in Deutschland ganz einfach nicht begehen."
"35","Der Kollege Träger, bei dem ich mich an dieser Stelle für die gute Zusammenarbeit bedanken möchte, hat darauf hingewiesen, dass wir mit einem Antrag im nächsten Jahr die Bundesregierung beauftragen werden, zu untersuchen, wie wir das Problem an den Deichen und das Problem in den Hochgebirgslagen in den Griff bekommen."
"36"," Dann müssen weitere Entscheidungen daraus abgeleitet werden."
"37"," Ich persönlich kann mir auch wolfsfreie Gebiete vorstellen."
"38"," Es gibt in Deutschland — darüber redet aber keiner - rotwildfreie Gebiete."
"39"," Darüber sagt man einfach:"
"40"," Aus forstwirtschaftlichen Gründen wollen wir kein Rotwild haben."
"41"," — Wenn die Schutzmaßnahmen von Weidetieren so erheblich und so groß sein müssen, dass man überlegt, ob das noch wirtschaftlich ist, dann müssen wir uns in bestimmten Regionen in Deutschland dafür entscheiden."
"42"," Auf diese Diskussion sollten wir uns gemeinsam freuen."
"43","Ich wünsche Ihnen allen ein schönes Weihnachtsfest und ein gutes neues Jahrzehnt, in dem wir uns zwar hier weiter streiten, aber letztendlich gute Gesetze auf den Weg bringen."
"44","Danke.
 Vizepräsident Thomas "
