"","V1"
"1",""
"2"," Frau von Storch, gestatten Sie eine Zwischenfrage von der FDP?Beatrix von Storch:"
"3","Nein, die gestatte ich jetzt nicht."
"4"," - Wenn Sie die Moscheevereine der Hisbollah nicht antasten wollen, dann betreiben Sie reine Symbolpolitik."
"5"," Es darf eben keine Symbolpolitik bleiben."
"6"," Es geht um die konkrete Umsetzung."
"7"," Die Propaganda der Hisbollah in Deutschland und die Terrorfinanzierung aus Deutschland müssen gestoppt werden."
"8"," Die Moscheevereine, die es gibt, müssen aufgelöst werden, und — das ist besonders wichtig — die Hisbollah-Anhänger müssen ausgewiesen werden."
"9"," Das, im Übrigen, entspricht auch der Forderung der Antisemitismusresolution des Bundestages."
"10"," Sie fordert ausdrücklich aufenthaltsbeendende Maßnahmen gegen Antisemitismus."
"11"," Wenn das nicht auf die Hisbollah-Anhänger zutrifft, die Juden ins Gas schicken und Israel vernichten wollen, auf wen denn dann?Das abscheuliche antisemitische Spektakel der Hisbollah am sogenannten Al-Quds-Tag müssen wir hier in Berlin seit 1996 ertragen, jedes einzelne Jahr."
"12"," Damit muss endlich Schluss sein."
"13"," Wir erwarten, dass Sie das Hisbollah-Problem bis zum nächsten Al-Quds-Tag in einem halben Jahr, der dann ausfallen wird, gelöst haben."
"14"," Die Bürger sind Ihre Lippenbekenntnisse und Sonntagsreden leid."
"15"," Hören Sie endlich auf, nur Ankündigungen zu machen."
"16"," Handeln Sie bitte."
"17","Gesegnete Weihnachten.
Vizeprasident Thomas "
