"","V1"
"1",""
"2"," Der nächste Redner ist der Kollege Mario Mieruch."
"3","Mario Mieruch:"
"4","Vielen Dank."
"5"," — Herr Präsident! Meine sehr geehrten Damen und Herren! Noch nie musste eine Klimakonferenz so in die Verlängerung, wie es gerade bei COP 25 der Fall war, und noch nie wurde deutlicher, dass uns kein weiteres Land auf der Welt aufunserem Weg folgen wird."
"6"," Das heißt natürlich nicht, dass andere Industrieländer nichts täten und damit auch nicht erfolgreich wären; sie packen die Dinge eben nur mit Vernunft und Ratio anstatt mit Panik."
"7","Auch der EU Green Deal ist eine große Luftnummer, dessen Unsinnigkeit nun damit kaschiert wird, dass den skeptischen und unwilligen Staaten gigantische Unsummen an Fördermitteln versprochen werden, damit diese beginnen, ihre Energieversorgung umzubauen; Förder ario Mieruchmittel, die zum groBen Teil Sie aufbringen werden als deutsche Steuerzahler oder die deutsche Automobilindustrie tiber Strafzahlungen an die EU."
"8"," Denn Frau von der Leyen bringt die Billion, mit der sie schon wedelte, bevor die Kommission überhaupt stand, nicht selber mit."
"9"," Das ist Ihre Billion; Sie werden das alles bezahlen."
"10"," Jeder, der von der Leyens politischen Werdegang kennt, wird heute schon froh sein, wenn sich die tatsächlichen Kosten am Ende nur einstellig multiplizieren."
"11"," Die Akten über die Berater sind bestimmt auch wieder geschwärzt."
"12","Nachdem diese beiden Konferenzen nun eher suboptimal für die deutsche Klimalobby gelaufen sind, geht es hierzulande aber plötzlich ganz schnell."
"13"," Zack ist das Klimapaket da, der CO,-Einstiegspreis verdoppelt sich usw."
"14"," usf."
"15"," Es ist aber auch heute schon nicht schwer, die Mehrkosten den Einsparungen bei Pendlerpauschale und Strompreis gegenüberzustellen und zu schauen, was bei Ihnen am Ende unterm Strich in der Tasche wirklich übrig bleibt."
"16"," Denn die Aussagen, die Pendler zu entlasten, sind ziemlich hinterhältige Fake News."
"17"," Zwei Drittel aller Arbeitnehmer haben heute nämlich einen Arbeitsweg von weniger als 20 Kilometern, und sie werden richtig draufzahlen."
"18"," Da auch alle anderen Kosten beim Endkunden landen, wird jeder Haushalt am Ende mit mehreren Hundert Euro zusätzlich im Jahr zur Kasse gebeten."
"19"," Und weil es so schön passt:"
"20"," Vorhin hatte ich in meinem E-Mail-Eingang eine Nachricht meines Gasanbieters."
"21"," Er erhöht die Preise zum Jahreswechsel um 20 Prozent."
"22","Vor 20 Jahren wurde die Ökosteuer unter den gleichen Aspekten eingeführt."
"23"," Das heißt, ab sofort zahlen Sie nicht nur doppelt für das Gleiche, nein, unser tolles Bundesumweltministerium beauftragt für seine heutigen Studien auch wieder die gleichen Amigos wie damals."
"24"," Sie wundern sich? Dann hören Sie kurz gut zu:"
"25"," Vor 20 Jahren hieß das FÖS noch Förderverein Ökologische Steuerreform."
"26"," Nach der Einführung der Ökosteuer nannte er sich um in Forum Ökologisch-Soziale Marktwirtschaft; so heißt es heute noch."
"27"," Es wurde just wieder mit einer Studie beauftragt, den CO,-Preis sozial gerecht zu gestalten."
"28"," Das Witzige ist:"
"29"," Der Chef dieser unabhängigen Organisation ist Angestellter im Bundesumweltministerium."
"30"," Einfach klasse! Und in dessen Beirat sitzen dann Vertreter von den Grünen, auch von der Union und vom Club of Rome, der uns schon seit 50 Jahren den Weltuntergang herbeipredigt."
"31","Meine Damen und Herren auf den Tribünen, Sie habenden Eindruck, mit dem Klimapaket im großen Stil verschaukelt zu werden? Stimmt! Frohe Weihnachten!Vizepräsident Dr.
 Hans-Peter "
