"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Als nächster Redner erhält das Wort der fraktionslose Abgeordnete Mario Mieruch."
"4","Mario Mieruch:"
"5","Vielen Dank."
"6"," — Herr Präsident! Meine sehr geehrten Damen und Herren! Wäre ich Israeli und würde heute hier stehen, würde ich mich fragen, ob ich lachen oder weinen soll."
"7"," Die AfD stellt einen Antrag, das längst überfällige Verbot der Hisbollah zu beschließen."
"8"," Jeder normal denkende Bürger wird jetzt sagen:"
"9"," Eine Terrororganisation zu verbieten, völlig richtige Sache! — Ja, das sage ich auch."
"10","Dann schaut man aber auf die namentliche Aufzählung der Antragsteller und findet die Leute, die von sich sagen, dass zwischen sie und Höcke kein Blatt Papier passt, die der Meinung sind, die NPD vertrat bisher als einzige Partei die Interessen Deutschlands, die mit der Hand auf dem Herzen an der „Wolfsschanze“ standen, deren Autos Kennzeichen wie „AH 1818“ oder „GD 3345“ haben oder die ihre lustigen Wehrmachtsbilder an ihre Büroleiter zu Recherche- und Archivierungszwecken schicken."
"11"," Aufschrei, Empörung."
"12"," Konsequenzen? Keine."
"13"," Nicht doch! Im Gegenteil:"
"14"," Wer den Björn kritisiert, der fliegt hochkant aus der Landesgruppe."
"15"," Ich habe das schon mal gesagt:"
"16"," Wer es wirklich ernst meint — und ich weiß:"
"17"," Es gibt da noch ein paar, die es wirklich ernst meinen -, der sollte endlich die Konsequenzen ziehen und sich klar distanzieren."
"18"," Denn Israel hat zuletzt nicht umsonst deutlich gemacht — auch hier in der Vertretung der Deutsch-Israelischen Gesellschaft —, dass es auf solche falschen Freunde verzichten möchte."
"19"," Wäre ich Israeli, würde ich aber auch die anderen Fraktionen tadeln."
"20"," Denn die vielgepriesene deutsche Staatsräson, die aus partei- und fraktionstaktischen Spielchen hier monatelang verschleppt wird, ermöglicht es, wie es heute schon angesprochen wurde, in Berlin antisemitische Veranstaltungen zuzulassen und hier ganz schön rumzueiern."
"21"," Deutschland hat Israel an den Iran verraten."
"22"," Es erkennt Israels Recht auf Benennung seiner Hauptstadt nicht an."
"23"," Es stimmt in der UN gegen Israel ab."
"24"," Unserem dortigen Vertreter brachte das den Titel, für die schlimmsten antisemitischen Vorfälle mitverantwortlich zu sein, ein.
 Vizeprasident Thomas "
