"","V1"
"1",""
"2"," Jetzt hat das Wort der Kollege Benjamin Strasser, FDP."
"3"," Benjamin Strasser:"
"4","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Heute vor drei Jahren hat ein islamistischer Attentäter auf dem Berliner Breitscheidplatz 12 Menschen das Leben genommen und 67 Menschen so schwer verletzt, dass sie teilweise bis heute Pflegefälle sind."
"5"," Wir arbeiten seit März 2018 an einer Aufarbeitung im Untersuchungsausschuss — unter erschwerten Bedingungen."
"6"," Bei vielen offenen Fragen, die sich stellen, können wir heute, glaube ich, ein Fazit ziehen:"
"7"," Mit einem System von 40 Sicherheitsbehörden von Bund und Ländern, mit einem System aus den 50er-Jahren des letzten Jahrhunderts können wir nicht nachhaltig und wirksam Terrorismus in Deutschland bekämpfen."
"8"," Wir brauchen weniger Behörden, die mehr Sicherheit organisieren."
"9","Das zeigt sich in vielen Bereichen:"
"10"," bei Cyber-, bei Clankriminalität, aber auch und insbesondere beim Terrorismus, bei dem wir es mit hochmobilen kleinen terroristischen Zellen zu tun haben, die sich ganz natürlich über Ländergrenzen hinweg bewegen."
"11"," Wir erleben, dass dann, wenn etwas schiefläuft, immer viele zuständig sind, aber wenn es darauf ankommt, keiner verantwortlich sein will."
"12"," Diesen Zustand müssen wir dringend beenden."
"13"," Wir haben ein grundlegendes Struktur- und Kommunikationsproblem in den Behörden."
"14"," Dieser Vorwurf trifft weniger die Beamtinnen und Beamten."
"15"," Er trifft in allererster Linie uns Parlamentarierinnen und Parlamentarier, weil wir offenkundig in der Vergangenheit nicht willens und nicht in der Lage waren, diese organisierte Verantwortungslosigkeit zu beenden, liebe Kolleginnen und Kollegen."
"16"," Eins ist doch klar:"
"17"," Der Deutsche Bundestag allein kann hier nicht entscheiden, sondern wir brauchen die Länder an unserer Seite, um ein neues System der Sicherheitsarchitektur zu finden."
"18"," Deshalb ist es richtig und wichtig, dass wir eine Föderalismuskommission III einsetzen, die den gordischen Knoten in diesem Bereich durchtrennt."
"19"," Denn eins erleben wir doch, Kollege Schuster:"
"20"," dass gute Vorschläge, auch von Ihnen, immer wieder von den Ländern ausgebremst werden, nicht aus fachlichen Gründen, sondern weil man offensichtlich nicht bereit ist, Kompetenzen abzugeben."
"21"," Diese Kommission entscheidet auch mal und diskutiert nicht nur."
"22"," Wo gibt es in diesem Parlament denn Verbündete? Die SPD? Das haben wir erlebt:"
"23"," Herr Grötsch, das ist ja ein Totalausfall."
"24"," Sie klinken sich komplett aus dieser Debatte aus."
"25","Was mich ein bisschen traurig macht, Herr Schuster, ist, dass Ihr eigener Bundesinnenminister bereits zum Amtsantritt gesagt hat, mit ihm gebe es keine grundlegende Reform der Sicherheitsarchitektur in Deutschland, das Gemeinsame Terrorismusabwehrzentrum arbeite ganz prima."
"26"," Ich lade ihn gern mal als Besucher in den Untersuchungsausschuss ein, um zu sehen, ob er diese Analyse dann noch teilt."
"27","Aber mich freut es, dass es hier eine Fraktion gibt, die sich auch von guten Argumenten überzeugen lässt, liebe Kolleginnen und Kollegen von Bündnis 90/Die Grünen."
"28"," Sie hatten in der ersten Lesung durchaus noch berechtigte Zweifel."
"29"," Aber ich glaube, Sie sind auch aufgrund der Debatte im Innenausschuss zu der Ansicht gekommen, dass es hier nicht um die Frage geht:"
"30"," „Wie sehen unsere Ideen aus?“, sondern dass es jetzt eine Kommission braucht, die diese Ideen auf den Tisch legt und vor allem dann auch entscheidet."
"31"," Deswegen freuen wir uns, dass Sie heute zustimmen."
"32"," Herr Schuster, ein bisschen Hoffnung habe ich auch noch bei Ihnen; denn es gibt deutliche Fortschritte."
"33"," In der ersten Lesung haben Sie eine Föderalismuskommission noch abgelehnt; das haben Sie heute nicht mehr gemacht."
"34"," In der ersten Lesung haben Sie noch darauf verwiesen, dass es eine Ministerpräsidentenrunde und eine IMK gebe; die sollten das für uns entscheiden."
"35","Zwei Fragen an Sie."
"36"," Erste Frage:"
"37"," Warum wird denn da nicht entschieden? Zweite Frage:"
"38"," Was für ein Selbstverständnis von Parlament ist es, dass wir uns als Bundestag von Ministerpräsidenten eine Grundgesetzänderung aufschreiben lassen und die hier nur noch abnicken? Das ist unser Anliegen, und das müssen wir hier tun."
"39"," Abschließend:"
"40"," Wenn Sie mir nicht glauben, dann glauben Sie vielleicht Ihrem Fraktionsvorsitzenden der Union, der CDU/CSU, Ralph Brinkhaus, der in der Vereinbarten Debatte zu „70 Jahre Grundgesetz“ hier meinte — Zitat —:"
"41","Wir als Union stehen zum Föderalismus ohne Wenn und Aber, doch wenn wir nicht bereit sind, ihn immer wieder zu überprüfen, zu reformieren und weiterzuentwickeln, wird er keine gute Zukunft haben."
"42"," Wir brauchen daher ganz dringend eine dritte Föderalismuskommission."
"43","Dem ist nichts mehr hinzuzufügen."
"44","Benjamin StrasserSpringen Sie über Ihren Schatten! Stimmen Sie dem zu! Vielen Dank."
"45","Präsident Dr.
 Wolfgang "
