"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Als Nächster spricht für die Fraktion Die Linke der Kollege Dr."
"4"," Andr& Hahn."
"5"," Dr."
"6"," Andre Hahn:"
"7","Herr Präsident! Meine Damen und Herren! Die Zentrale Stelle für Informationstechnik im Sicherheitsbereich, kurz ZITiS, ist aus Sicht der Linken ein unkalkulierbares Sicherheitsrisiko und sollte deshalb schnellstmöglich aufgelöst werden."
"8","Die Aufgabe dieser ohne jede gesetzliche Grundlage errichteten Institution mit einer Personalstärke von 400 Mitarbeiterinnen und Mitarbeitern ist es, komplizierteste Verschlüsselungsmethoden zu brechen und daraus Überwachungstechnologien für staatliche Behörden, insbesondere die Geheimdienste, zu entwickeln."
"9"," Dazu sollen existierende Sicherheitslücken in IT-Systemen genutzt werden."
"10","Dabei geht es jedoch nicht etwa darum, Schwachstellen in Hard- oder Software zu schließen sowie Bürgerinnen und Bürger oder auch die Wirtschaft vor Ausspähung zu schützen, nein, stattdessen soll das gleiche unsägliche Arsenal, das in Cyberangriffen auf Staat, Wirtschaft und Gesellschaft zur Anwendung gelangt, bereitgehalten und verfeinert werden, um Polizei und Geheimdiensten Zugänge zu Informationen zu ermöglichen, die sie ansonsten auf keinem legalen, verfassungskonformen Wege erlangen könnten."
"11"," Wir als Linke lehnen das ab."
"12"," Zum Präsidenten von ZITiS wurde mit Wilfried Karl ausgerechnet der vormalige Unterabteilungsleiter Technische Aufklärung des BND in Bad Aibling ernannt."
"13"," Er managte dort die Kooperation mit dem US-Geheimdienst NSA."
"14"," Karl war auch deshalb ein zentraler Zeuge vor dem NSA/BND-Untersuchungsausschuss."
"15"," Er will Staatstrojaner entwickeln, um Smartphones zu infiltrieren und die Kommunikation vor einer Verschlüsselung mitzuschneiden und abzuhören."
"16"," Und Herr Karl will alle modernen IT-Geräte knacken und hacken können, auch Autos."
"17"," Wer aber in die Software von Fahrzeugen eindringt, verwandelt diese nicht nur in rollende Abhörwanzen, sondern gefährdet auch die Fahrzeugsicherheit und das Leben der Insassen sowie völlig unbescholtener Verkehrsteilnehmer.
Vizepräsident Thomas "
