"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin Badum."
"3"," — Nächster Redner ist Dr."
"4"," Matthias Miersch, SPD-Fraktion, dem ich zu seinem heutigen Geburtstag ausdrücklich herzlich gratuliere."
"5"," Dr."
"6"," Matthias Miersch:"
"7","Vielen Dank."
"8"," — Liebe Kolleginnen und Kollegen! Herr Präsident! Meine sehr verehrten Damen und Herren! Frau Badum, es ist sicherlich nicht so, dass von einem CO;Preis die Welt untergeht."
"9"," Aber ich will schon sagen:"
"10"," Das, was es an Forderungen gegeben hat, beispielsweise 60 Euro Einstiegspreis auf dem grünen Parteitag, hat das Potenzial, diese Gesellschaft zu sprengen."
"11"," Insofern bin ich froh, dass Sie zur Vernunft gekommen sind und wir bei 25 Euro Einstiegspreis gelandet sind."
"12"," An die FDP gerichtet:
 Wer meint, über einen Preis eine Lenkungswirkung zu erzielen — — Herr Präsident, Sie mischen sich jetzt ein? Wollen wir miteinander diskutieren?Vizepräsident Wolfgang "
