"","V1"
"1",""
"2"," Jetzt erteile ich das Wort dem Kollegen Frank Sitta, FDP."
"3"," Frank Sitta:"
"4","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Wir haben die bedeutendsten Forstschäden der letzten 30 Jahre zu verzeichnen."
"5"," Der anhaltende Befallsdruck mit Schaderregern und Krankheiten lässt befürchten, dass wir das Schlimmste noch nicht mal hinter uns gebracht haben."
"6"," Der Agrarausschuss im Deutschen Bundestag hat schon vor eineinhalb Jahren vor den Folgen der Trockenheit gewarnt und uns auf das aufmerksam gemacht, was sich hier anbahnt und wie viele Hundert Millionen Euro Schulden inzwischen zum Tragen kommen."
"7","Immerhin — das ist gut gewesen — gab es im Herbst den Waldgipfel."
"8"," Toll war auch, dass Fachleute mit eingebunden waren."
"9"," Aber viel mehr, liebe Ministerin Klöckner, wäre es doch angebracht gewesen, zur Abwechslung mal Ihre SPD-Amtskollegin Frau Schulze zu einer Einigung zu bewegen."
"10"," Denn sie hat ihre Mission darin gesehen, in dieser Situation Waldstilllegungen zu fordern."
"11"," Das ist doch, liebe Kolleginnen und Kollegen, völlig abstrus."
"12"," Wir schaffen so Wellnessoasen für den Borkenkäfer und verhindern eine aktive Waldbewirtschaftung."
"13","In meinem Heimatland Sachsen-Anhalt sind die Schäden zum Beispiel im Harz immens."
"14"," Die Nationalparkverwaltung des Harzes wirbt gar verniedlichend mit Berti Borkenkäfer, der nun endlich den verhassten Fichtenwäldern den Garaus machen soll."
"15"," Meine sehr verehrten Damen und Herren, eine solche Politik ist ein Schlag ins Gesicht für jeden, der in Deutschland weiterhin versucht, nachhaltig Wald zu bewirtschaften."
"16"," Waldschutz — das klang auch hier schon an - ist eben auch effektiver Klimaschutz."
"17"," Aktiv bewirtschaftete Wälder binden nachweislich mehr CO;, gerade wenn Holz als Baustoff genutzt wird."
"18"," Aber auch diese Klimaschutzleistung muss honoriert werden."
"19"," Mehr als warme Worte finden die Waldeigentümer im Klimapaket der Bundesregierung aktuell nicht."
"20","Es ist auch bezeichnend, dass die Koalition jetzt mit ihrem Antrag die Landwirtschaftsministerin zum Handeln auffordert; das hat man gerade gut mitbekommen."
"21"," Aber, ehrlich gesagt, viele Maßnahmen hätten längst umgesetzt sein können, und viele der zahlreichen Prüfaufträge in Ihrem Antrag passen zur Weihnachtszeit; denn sie erinnern eher an einen Wunschzettel an den Weihnachtsmann."
"22"," Die Ministerin inszeniert sich hier heute — so kennen wir sie — als große Spendenverteilerin zu Weihnachten:"
"23","Frank Sitta 800 Millionen Euro für den Wald."
"24"," Aber keiner weiß so richtig, wie das Geld effizient eingesetzt werden soll."
"25"," Unsere Wälder zukunftsfit und klimaresistent zu machen, das ist nicht nur eine Frage des Geldes."
"26"," Die Forstwirtschaft möchte Wälder nachhaltig bewirtschaften."
"27"," Dazu braucht es biotechnologische Innovationen und die Entwicklung robuster Sorten durch neue Züchtungsmethoden."
"28"," Das alles muss endlich als Chance für den Wald erkannt werden."
"29","Meine sehr verehrten Damen und Herren, „nachhaltig“ ist ein Begriff aus der Forstwirtschaft."
"30"," Was die Koalition jetzt hier auf den Tisch legt, wird dem nicht wirklich gerecht, auch wenn manches in die richtige Richtung geht."
"31"," Schon deshalb bin ich mir sicher, dass wir ähnliche Debatten hier recht bald wieder führen werden."
"32","Herzlichen Dank und Ihnen allen frohe Weihnachten!Präsident Dr.
 Wolfgang "
