"","V1"
"1",""
"2"," Für die CDU/CSU hat als Nächstes das Wort der Kollege Michael Kuffer."
"3"," Michael Kuffer:"
"4","Herr Präsident! Kolleginnen und Kollegen! Dass Sie, Kollege Brandner, mich zwingen, mal die Kollegin Bayram zu verteidigen, ist wirklich allerhand."
"5"," Sie lümmeln sich hier in Ihrem Stuhl und krakeelen hier rein:"
"6"," Es heißt nicht „verhandeln“."
"7","Lesen Sie doch einfach mal, nur ein paar Minuten, im Grundgesetz nach."
"8","Artikel 42 Absatz 1 Grundgesetz:"
"9"," „Der Deutsche Bundestag verhandelt öffentlich."
"10","“Keine Ahnung, aber davon jede Menge."
"11"," Da haben Sie uns wirklich kurz vor Torschluss noch einmal ein buntes Durcheinander von Gesetzentwürfen vorgelegt."
"12"," Da war anscheinend bei Ihnen die Mottenkiste so übervoll,und alles, was zum Jahreswechsel abgelaufen wäre, musste einfach noch schnell raus."
"13"," Michael KufferOhne Sinn, ohne Rechtskenntnis alles tiber den Haufen geräumt, was unseren Rechtsstaat in seinen Grundsätzen ausmacht."
"14"," Egal ob Bestimmtheitsgebot, ob Rückwirkungsverbot, ob die Rechtsprechung des Bundesverfassungsgerichts, die AfD ignoriert es."
"15"," Spielt für Sie einfach keine Rolle."
"16","Fangen wir an mit Ihrem Gesetzentwurf zur Änderung des Strafgesetzbuchs."
"17"," Sie fordern Änderungen hinsichtlich der Strafbarkeit von Terrorwerbung, die weder nötig noch in der Praxis irgendwie relevant sind."
"18"," Kann man so machen, bringt halt nur nix."
"19"," Herr Brandner, Sie werden es jetzt auch durch Weiterkrakeelen nicht mehr retten."
"20"," Sie brauchen sich da jetzt auch nicht mehr zu rechtfertigen."
"21"," Dafür ist es einfach zu spät."
"22"," Was Sie vermutlich meinen — so genau sagen Sie das in Ihrem Antrag ja nicht —, wurde bereits durch den Gesetzgeber erledigt, beispielsweise durch die Verschärfung des Verbots der finanziellen Unterstützung terroristischer Vereinigungen."
"23"," Der Rest ergibt sich wiederum aus der Rechtsprechung des BGH."
"24"," Dadurch wurde nämlich die Strafbarkeit des Werbens und des Unterstützens von terroristischen Vereinigungen im Sinne von $ 129a StGB bereits erheblich ausgeweitet und vorverlegt."
"25"," Danach muss mittlerweile kein messbarer Nutzen für die terroristische Vereinigung mehr nachgewiesen werden, um eine Strafbarkeit zu begründen."
"26"," Es gibt also keine relevanten Anwendungsfälle in der Praxis."
"27"," Punkt! Nächster Gesetzentwurf, gleiches Spiel."
"28"," Diesmal haben Sie sich das Staatsangehörigkeitsrecht ausgesucht."
"29"," Dumm ist nur, dass wir gerade erst im Sommer mit den Stimmen der Koalition die Änderung des Staatsangehörigkeitsgesetzes auf den Weg gebracht habenGtephan one [AfD]:"
"30"," Das ist wirklich dum:"
"31"," z dumm! Gut, dass Sie das einsehen!)und damit eine weitreichende Verscharfung für terroristische Auslandskämpfer erreicht haben."
"32"," Kaum ist die Tinte trocken, das Gesetz beschlossen und dem Problem begegnet, kommen Sie mit Ihrem Gesetzentwurf aus der Mottenkiste und spielen sich zum Problemlöser auf."
"33"," Guten Morgen! Als Koalition haben wir mit der Einführung eines zusätzlichen Verlusttatbestandes für terroristische Auslandskämpfer nämlich dafür gesorgt, dass Doppelstaatler, die sich an Kampfhandlungen terroristischer Vereinigungen im Ausland beteiligen, künftig ihre deutsche Staatsangehörigkeit verlieren."
"34"," Wir verhindern damit effektiv, dass Terroristen und Gewalttäter ins Bundesgebiet zurückreisen und zur Gefahr für die hier lebenden Menschen werden können."
"35"," Und dass die Fragen im Falle terroristischer Auslandskämpfer etwas diffiziler sind, es hierbei vor allem auch um die Frage des Rückwirkungsverbots geht und sich die Dinge, auch wenn man sie gern mit einem Fingerstreich ändern würde, halt nicht so simpel in Einklang bringen lassen, ist Ihnen selbstverständlich auch egal."
"36"," Es nutzt Ihnen ja auch politisch nicht, wenn Sie in der Sache sauber arbeiten würden."
"37","Aber eines möchte ich Ihnen zum Abschluss noch sagen."
"38"," Wissen Sie, dass man Dinge vorschlägt, die nicht dem entsprechen, was die andere Seite des Hauses meint, dass man sich darüber auseinandersetzt, dass wir Vorschläge, die die Opposition macht, nicht nachvollziehen können, das ist alles normal."
"39"," Aber dass Sie den Deutschen Bundestag nur noch als Kulisse für Ihre Facebook- und Ihre YouTube-Sparifankerl nutzen, das, sage ich Ihnen ganz ehrlich, halte ich neben allem anderen — nach einer langen Liste, die Sie jeden Tag hier aufführen — schlicht für unparlamentarisch."
"40"," Und deshalb bitte ich Sie zum Abschluss einfach:"
"41"," Gehen Sie über die Feiertage mal in sich."
"42"," Fassen Sie vielleicht einen sinnvollen Neujahrsvorsatz, und überraschen Sie uns im neuen Jahr einfach mal mit einer nachvollziehbaren Sacharbeit."
"43","Danke."
"44"," Vizeprasident Dr.
 Hans-Peter "
