"","V1"
"1",""
"2"," Die Fraktion Die Linke hat für den Kollegen Pascal Meiser eine Kurzintervention beantragt, die ich zulasse."
"3","Pascal Meiser:"
"4","Vielen Dank, Herr Präsident."
"5"," — Herr Wegner, Sie haben hier schon wieder das Märchen verbreitet, dass die Berliner Stadtentwicklungssenatorin, Frau Lompscher, den Wohnungsbau in Berlin blockiert."
"6"," Das ist nachweislich falsch."
"7"," Ich frage Sie — Sie sind ja Berliner, wie ich auch —, ob Ihnen bekannt ist, dass die Baugenehmigungen in Berlin nicht von der Landesregierung, sondern von den Bezirken erteilt werden."
"8"," Ich frage Sie, ob Ihnen bekannt ist, wie die Statistik der Berliner Bezirke dazu aussieht."
"9"," Ich frage Sie auch, ob Ihnen bekannt ist, dass die CDU-geführten Bezirke diejenigen sind, die die wenigsten Baugenehmigungen erteilen."
"10"," Ich frage Sie:"
"11"," Wissen Sie das? Und wenn Sie das wissen:
 Warum verbreiten Sie dann hier solche Unwahrheiten? Vizeprasident Wolfgang "
