"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Als Nächste spricht für die Fraktion der CDU/CSU die Kollegin Emmi Zeulner."
"4"," Emmi Zeulner:"
"5","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Wenn die Fraktionsvorsitzende der Grünen sagt, dass sie Land und Stadt näher zueinander bringen möchte, dann frage ich mich schon, was es dann soll, dass Sie 21 Cent mehr für den Liter Heizöl fordern, was eine Rentnerin an die Grenze ihrer fi bringt."
"6"," Hier sieht man wieder ganz klar:"
"7"," Auf der einen Seite das Fordern nach einem Mehr an Gesellschaft, nach mehr Zusammenrücken und auf der anderen Seite die Politik, die Sie in der Realität machen — das ist einfach ein Widerspruch in sich."
"8"," Deswegen haben wir als Union andere Antworten darauf."
"9"," Wir versuchen, den Klimawandel nicht mit Verboten, sondern mit Anreizen zu gestalten."
"10"," Wir versuchen auch, den gesellschaftlichen Zusammenhalt in diesem Bereich zu fördern."
"11","Wir beraten heute verschiedene Anträge der Oppositionsfraktionen."
"12"," Mir geht es vor allem persönlich nahe, wenn uns Untätigkeit vorgeworfen wird."
"13"," Wir haben in dieser Legislatur verschiedenste Maßnahmen auf den Weg gebracht, unter anderem — ich möchte das einfach nur mal aufzählen, weil immer wieder so getan wird, als hätten wir nicht gehandelt —:"
"14"," Wir haben über die SonderAfA eine steuerliche Begünstigung für den Mietwohnungsbau auf den Weg gebracht."
"15"," Damit kann auch der Dachgeschossausbau gefördert werden."
"16","Wir haben zweitens eine Baulandkommission eingerichtet, um diesen gesellschaftlichen Konsens im Baugesetzbuch widergespiegelt zu bekommen; denn dafür braucht es Beratungen mit allen gesellschaftlichen Akteuren und auch mit Bund und Ländern."
"17"," Die Baugesetzbuchnovelle werden wir entsprechend auf den Weg bringen."
"18"," Als Drittes haben wir das Bundeseisenbahnvermögen."
"19"," Wir werden Grundstücke für den sozialen Wohnungsbau verbilligt an die Kommunen abgeben."
"20"," Das Gleiche machen wir auch über die Bundesanstalt für Immobilienaufgaben."
"21"," Auch das ist bereits beschlossene Sache."
"22"," Wir werden zukünftig für die Bediensteten des Bundes, beispielsweise für unsere Bundespolizisten, Wohnraum zur Verfügung stellen."
"23"," Wir haben das Wohngeld ab 2020 erhöht."
"24"," Wir haben das Baukindergeld eingeführt."
"25"," Entgegen allen Unkenrufen stärkt das tatsächlich gerade Familien, die ein mittleres Einkommen haben, dabei, zu Wohneigentum zu kommen."
"26"," Wir geben nächstes Jahr 1 Milliarde Euro für den sozialen Wohnungsbau aus, zusammen mit den Ländern."
"27"," Hier wollen wir nicht nachlassen."
"28","Unser Bundesbauminister, Horst Seehofer, hat bereits angekündigt, dass er dafür noch weiter kämpfen wird."
"29","Auch im Bereich Mietrecht haben wir etwas getan."
"30"," Es ist zum Beispiel eine Verlängerung der Mietpreisbremse angedacht."
"31"," Wir werden zukünftig dafür sorgen, dass das Herausmodernisieren — auch das ist schon in Gesetz gegossen — erschwert wird."
"32"," Wir sorgen dafür, dass zukünftig die Maklerkosten aufgeteilt werden; denn wir wollen, dass mehr Menschen zu Wohneigentum kommen."
"33"," Wir wollen die Zugangsmöglichkeiten dafür erleichtern."
"34","Auch im Bereich Städtebauförderung sind Vereinfachungen angedacht."
"35"," Ich möchte kurz darauf eingehen, weil gerade die Städtebauförderung eine Erfolgsgeschichte ist."
"36"," Die Städtebauförderung ist uns wirklich wichtig."
"37"," Es kommt auf die Instrumente an, die wir anbieten, und die Städtebauförderung ist ein wichtiges Instrument."
"38"," Sie ist sowohl für die Städte als auch für die ländlichen Räume ein wesentliches Instrument, um für mehr gesellschaftlichen Zusammenhalt zu sorgen."
"39","R 1Im Zuge der Sonder haben wir die Verwaltungsvereinbarung fir die a für das Jahr 2020 zwischen Bund und Ländern abgestimmt."
"40"," Vonseiten der Kommunen ist immer wieder an uns herangetragen worden, dass es vor allem darum geht, Flexibilität zu wahren."
"41"," Die Kommunalpolitiker vor Ort wollen eine strategische Ausrichtung der Städtebauförderung, aber innerhalb des Systems soll Flexibilität möglich sein."
"42","Sie vonseiten der FDP fordern in Ihrem Antrag, dass man die Vorgaben des BBSR zugrunde legt, um verschiedene Regionstypen einzurichten."
"43"," Das geht aber genau entgegen der Forderung der Kommunalpolitiker."
"44"," Die sagen:"
"45"," Wir wollen größtmögliche Flexibilität."
"46"," - Außerdem gibt es bei den Regionstypen — das sind fiktive Zahlen - in der BBSR-Betrachtung faktisch Unterschiede, und die können tatsächlich nur unsere Bürgermeister vor Ort erkennen."
"47"," Sie wissen, was ländlicher Raum ist und was städtisch geprägt ist."
"48"," Ich glaube, wir als Koalition geben eine gute Antwort darauf."
"49"," Wir sagen:"
"50"," Wir wollen keine Regionstypen."
"51"," Wir reduzieren die Programme auf drei."
"52"," Das ist die strategische Ebene."
"53"," Wir wollen ganz gezielt Rahmen bzw."
"54"," Leitplanken setzen, um die Möglichkeiten vor Ort flexibel zu halten."
"55","Auch die Digitalisierung ist ein Thema."
"56"," Wir wollen nicht zwingend vorschreiben, wie Digitalisierung auszusehen hat."
"57"," In meinem Bundestagsbüro ist es so, dass ich ab und zu mit Petenten zu tun habe, die noch keine E-Mail haben, aber ich möchte diese Menschen nicht ausschlieBen."
"58"," Die Information zum Beispiel über Städtebaukonzepte muss auf der einen Seite gegebenenfalls über das Internet abrufbar sein, aber auf der anderen Seite muss auch eine Broschüre zur Verfügung gestellt werden, die ganz konkret helfen kann."
"59"," Auch darüber muss vor Ort entschieden werden."
"60","Die verschiedenen Maßnahmen, die wir in allen Bereichen des Städtebaus, aber auch in allen Bereichen der Wohnungsbaupolitik auf den Weg gebracht haben, sind gute Maßnahmen."
"61"," Ich hoffe, dass die Grünen sich ihrerEmmi ZeulnerVerantwortung in den Ländern — da fallen mir viele Beispiele ein:"
"62"," geringe Förderung von studentischem Wohnungsbau in Baden-Württemberg beispielsweise, dort gibt es einiges nachzuholen — bewusst werden und dass sie vor Ort entsprechend unterstützen."
"63"," Denn klar ist:"
"64"," Wohnen ist die soziale Frage unserer Zeit."
"65"," Deswegen arbeiten wir hart daran, viele Maßnahmen auf den Weg zu bringen, um eine Antwort auf sie zu geben."
"66","Vielen Dank."
"67","Endgültiges Ergebnis Abgegebene Stimmen:"
"68"," 649;ja:"
"69"," 569 nein:"
"70"," 77 enthalten:"
"71"," 3Ja CDU/CSUDr."
"72"," Michael von Abercron Stephan Albani Norbert Maria Altenkamp Philipp AmthorArtur Auernhammer Peter AumerDorothee BärThomas Bareiß Norbert BarthleMaik Beermann Manfred Behrens Veronika Bellmann Sybille BenningDr."
"73"," Andr& Berghegger Melanie Bernstein Christoph Bernstiel Marc BiadaczSteffen BilgerPeter BleserNorbert Brackmann Michael Brand Dr."
"74"," Reinhard Brandl Silvia Breher Sebastian Brehm Heike BrehmerRalph BrinkhausDr."
"75"," Carsten Brodesser Gitta Connemann Alexander Dobrindt Michael Donth Marie-Luise Dött Hansjörg DurzThomas ErndlHermann FärberUwe FeilerEnak FerlemannAxel E."
"76"," FischerDr."
"77"," Maria FlachsbarthThorsten FreiDr."
"78"," Astrid FreudensteinDr."
"79"," Hans-Peter Friedrich HoMichael Frieser Hans-Joachim Fuchtel Ingo GädechensDr."
"80"," Thomas Gebhart Alois GerigEberhard Gienger Eckhard Gnodtke Ursula Groden-Kranich Hermann Gröhe Klaus-Dieter Gröhler Michael Grosse-Brömer Astrid Grotelüschen Markus Grübel Manfred Grund Oliver Grundmann Monika GrüttersFritz GüntzlerOlav Gutting Christian Haase Florian HahnJürgen Hardt Matthias HauerMark HauptmannDr.
 Matthias Heider Thomas Heilmann Frank Heinrich Rudolf Henke Michael Hennrich Marc Henrichmann Ansgar Heveling Christian HirteVizeprasident Thomas "
