"","V1"
"1",""
"2"," Der Kollege Alexander Hoffmann ist der nächste Redner für die CDU/CSU-Fraktion."
"3"," Alexander Hoffmann:"
"4","Sehr geehrter Herr Präsident! Geschätzte Kolleginnen und Kollegen! Meine sehr verehrten Damen und Herren! Wir haben in den letzten Tagen und Wochen hier in diesem Haus sehr häufig über die Frage des bezahlbaren Wohnraums diskutiert."
"5"," Ich möchte drei Gesichtspunkte einbringen, von denen ich glaube, dass sie uns in jeder Debatte darüber hilfreich sein könnten."
"6","Zunächst einmal glaube ich, dass ich wirklich für alle Fraktionen spreche, wenn ich sage:"
"7"," „Uns allen ist es ein Anliegen, bezahlbaren Wohnraum in Deutschland zu schaffen und sicherzustellen“; denn wir alle haben erkannt, dass das die soziale Frage unserer Zeit ist."
"8"," Aus meiner Sicht ist es zu einfach, den jeweils anderen diese Zielsetzung immer abzusprechen."
"9"," Worin wir uns im Ergebnis natürlich unterscheiden, ist der Weg dorthin."
"10"," Die Forderung nach bezahlbarem Wohnraum ist die soziale Frage unserer Zeit, und ich glaube schon, dass man in einer sozialen Marktwirtschaft Stellschrauben drehen kann."
"11"," Grundsätzlich regelt es der Markt, aber wenn man merkt, dass der Markt es nicht regelt, dann ist es richtig, dass man sich das mit der sozialen Brille anguckt und die Ergebnisse reguliert und verändert."
"12","Ich glaube, dass wir mit dieser Idee auch immer gut gefahren sind."
"13"," Deswegen ist es richtig, dass wir die Mietpreisbremse auf den Weg gebracht, eine Kappungsgrenze, eine Kappung der Modernisierungsumlage beschlossen haben, und auch das, was wir heute hier einbringen und beschließen wollen, nämlich die Ausweitung des Betrachtungszeitraums für die ortsübliche Vergleichsmiete, ist sinnvoll."
"14"," Ich glaube aber — damit komme ich zu meinem zweiten Gesichtspunkt —, dass wir in einer solchen Debatte immer auch feststellen sollten, dass wir bezahlbaren Wohnraum am Ende des Tages eben nicht nur mit Regulierungen werden schaffen können."
"15"," Wir müssen uns in all diesen Debatten auch die Frage stellen:"
"16"," Wo ist eigentlich die Grenze? — Klar muss ein Bekenntnis zur sozialen Marktwirtschaft sein, und es heißt eben „soziale Marktwirtschaft“ und nicht „marktwirtschaftlicher Sozialismus“ oder gar „Planwirtschaft“."
"17"," — Ich sehe an Ihrem Gesichtsausdruck, dass ich da einen Nerv getroffen habe."
