"","V1"
"1",""
"2"," Für die Fraktion Die Linke hat das Wort der Kollege Friedrich Straetmanns."
"3","Vizepräsident Dr."
"4"," Hans-Peter Friedrich Friedrich Straetmanns:"
"5","Sehr geehrter Herr Präsident! Sehr geehrte Kolleginnen und Kollegen! Es ist schon bezeichnend, dass die AfD sich in der Einleitung des ersten hier vorliegenden Gesetzentwurfes auf den Verfassungsschutzbericht des vorvergangenen Jahres bezieht und nicht auf die aktuellen Zahlen, die schon über ein halbes Jahr verfügbar sind."
"6"," Aber klar, die aktuellen Zahlen hätten nicht die Tendenz belegt, die Sie mit Ihrem Antrag unterstellen wollen."
"7"," Dieses Jahr erlebten wir mit dem antisemitischen Anschlag von Halle und dem Mord an Walter Lübcke zwei besonders prominente Fälle rechtsextremer Gewalttaten."
"8"," Die öffentliche Debatte wurde dadurch nachhaltig geprägt."
"9"," Letztlich kamen sogar der Verfassungsschutz und das Innenministerium um Horst Seehofer dazu, den Rechtsextremismus — endlich! — als dringlichstes Sicherheitsproblem in Deutschland klipp und klar zu benennen."
"10"," Ausgerechnet zum Ende dieses Jahres kommen Sie nun mit einem Gesetzentwurf um die Ecke, der sich endlich mal den Linksextremismus vorknöpfen soll."
"11"," Gegenüber den Angehörigen der Opfer, derer wir heute gedacht haben, ist das der blanke Hohn."
"12"," Aber um Opfer geht es Ihnen ja nie, zumindest nicht über deren Instrumentalisierung hinaus."
"13","Mit dem zweiten vorliegenden Gesetzentwurf wollen Sie mal wieder eine nicht unwesentliche Lehre aus dem Nationalsozialismus vergessen machen."
"14"," Damals hat man zahllose Jüdinnen und Juden ausgebürgert, um an deren Besitz zu kommen."
"15"," Diese Möglichkeit wurde zu Recht mit dem Grundgesetz ausgeschlossen."
"16"," Dass die aktuelle Bundesregierung Mitte dieses Jahres hinter diese Erkenntnis zurückfiel, haben wir damals kritisiert, und das tun wir auch heute."
"17"," Dass Sie es nun auf den Stand von vor 1949 zurückdrehen wollen, verwundert mich persönlich nicht."
"18"," Da schließt sich auch der Kreis zum von Ihnen in der Begründung herangezogenen Hans-Georg Maaßen."
"19"," Dieser hat schon vor knapp zehn Jahren in einem Artikel die Aberkennung der Staatsbürgerschaft in der Terrorismusbekämpfung gefordert."
"20","Interessant ist da besonders ein Terminus, den er in diesem Kontext verwendet, nämlich der des „nominell deutschen Staatsangehörigen“."
"21"," In diesem technisch daherkommenden Begriff spiegelt sich Ihre Ideologie, und das macht es so folgerichtig, dass Sie Herrn Maaßen immer wieder als Kronzeugen heranziehen:"
"22"," Deutsch ist, wer seit Generationen hier lebt."
"23"," Wer auf anderem Wege deutscher Staatsbürger geworden ist, der kann maximal „nominell deutsch“ werden, aber niemals so richtig hierhergehören."
"24"," Dieses Denken in Gesetze zu gießen, ist falsch, und wir werden stets dort, wo es uns als Linke möglich ist, dagegen angehen."
"25"," Der $ 129a Strafgesetzbuch ist schon in seiner aktuellen Fassung hochproblematisch, weil er nicht präzise genug gefasst ist und damit den Bestimmtheitsgrundsatz aus meiner Sicht verletzt."
"26"," Das sieht übrigens nicht nur unsere Fraktion so, sondern das sieht auch der Bundesgerichtshof."
"27"," Sie planen nun die Strafbarkeit des Versuchs der Vorbereitung der Vorbereitung einer Straftat."
"28"," Das ist Gesinnungsstrafrecht, eindeutig verfassungswidrig und, nebenbei bemerkt, sehr mutig für eine Fraktion, in deren Umfeld schon mal Munition, Leichensäcke und Löschkalk gefunden werden."
"29"," Ich wünsche uns dennoch allen das viel beschworene besinnliche Weihnachtsfest und einen besinnlichen Jahresausgang, und Ihnen von der AfD wünsche ich, dass Sie zur Besinnung kommen."
"30","Danke."
"31"," Vizepräsident Dr.
 Hans-Peter "
