"","V1"
"1",""
"2"," Nächste Rednerin ist die Kollegin Dr."
"3"," Irene Mihalic, Bündnis 90/Die Grünen."
"4"," Dr."
"5"," Irene Mihalic:"
"6","Sehr geehrter Herr Präsident! Liebe Kolleginnen! Liebe Kollegen! Heute vor drei Jahren ereignete sich der bisher schlimmste islamistische Terroranschlag in Deutschland, und wir gedenken der Opfer und der vielen Verletzten heute in einem Gottesdienst in der Gedächtniskirche."
"7"," Gemeinsam sprechen wir auch hier in dieser Debatte den Hinterbliebenen unser tief empfundenes Mitgefühl aus."
"8","Dieser Anschlag lässt sich nicht rückgängig machen."
"9"," Das Einzige, was wir tun können, ist, entschlossen aufzuklären und vor allem die richtigen Konsequenzen daraus zu ziehen."
"10"," Das wollen wir tun."
"11"," Und ich verspreche Ihnen:"
"12"," Wir werden nicht lockerlassen, den vielen offenen Fragen nachzugehen und die Aufklärung nach Kräften voranzutreiben."
"13"," Dabei stellt sich schon heute die Frage, ob bereits notwendige Veränderungen vorgenommen wurden."
"14"," Da sagen wir Grüne klipp und klar:"
"15"," Nein."
"16"," Die entscheidenden Lehren für die bundesrepublikanische Sicherheitsarchitektur sind eben noch nicht gezogen worden."
"17"," Da müssen wir jetzt ran."
"18"," Sitzung für Sitzung arbeiten wir im Untersuchungsaus schuss den massiven Reformbedarf in der föderalen Sicherheitszusammenarbeit heraus."
"19"," Ein Beispiel dafür ist die fatale Fehleinschätzung Anis Amris im GTAZ, maßgeblich vorgenommen vom Bundeskriminalamt im Februar 2016, also zehn Monate vor dem Anschlag."
"20"," Eine Quelle des LKA NRW hatte sehr detailliert über seine konkreten Anschlagsplanungen berichtet, das BKA hat der Quelle aber nicht geglaubt und auch den Bewertungen aus NRW nicht vertraut, ohne das allerdings fachlich zu begründen."
"21"," Durch diese Einschätzung des BKA wurden die Weichen im Fall Amri falsch gestellt."
"22"," Das BKA hat den Fall damals nicht übernommen, obwohl es die gesetzliche Kompetenz dazu gehabt hätte."
"23"," Der entsprechende $ 4a ist ja vor einigen Jahren extra ins BKA-Gesetz geschrieben worden, damit die Bundesebene in länderübergreifenden Fällen die Koordination übernehmen kann."
"24"," Wenn die Voraussetzungen dafür im Fall Amri nicht vorlagen, dann fragt man sich doch:"
"25"," Wann denn dann? Anstatt ihn zu übernehmen, hat man den Fall Amri einfach laufen lassen, und jede betroffene Landespolizei hat weiter vor sich hin gearbeitet."
"26"," Wie das ausging, ist bekannt."
"27"," Wenn die Rahmenbedingungen so etwas zulassen, liebe Kolleginnen und Kollegen, dann müssen wir die Rahmenbedingungen ändern."
"28"," Auch die Rolle der zweiten Säule unserer Sicherheitsarchitektur, des Verfassungsschutzes, war im Fall Amri alles andere als rühmlich."
"29"," Das BfV hat mit einigen VLeuten die beiden Moscheen, die Amri am häufigsten besuchte und in denen er wichtige Kontakte knüpfte, praktisch umstellt; der Output war gleich null."
"30"," Keine der Quellen will Amri wirklich gekannt haben."
"31"," Details, Berichte, Informationen — alles Fehlanzeige."
"32"," Das alles erinnert in erschreckender Weise an das NSU-Desaster."
"33","Auch die Bund-Länder-Zusammenarbeit des Verfassungsschutzes hat nicht funktioniert, obwohl der damals verantwortliche Verfassungsschutzpräsident Maaßen im September 2015 die neuen Kompetenzen für seine Behörde in den höchsten Tönen gelobt hat."
"34"," Damals hat nämlich das BfV eine Zentralstellenfunktion bekommen — der Kollege Grötsch hat gerade darauf hingewiesen -, um die Zusammenarbeit zwischen Bund und Ländern zu koordinieren."
"35"," Aber, Herr Grötsch, auch sie ist nicht angewandt worden."
"36"," Nur fünf Monate später, als Amri auf die Bühne trat, hätte sich diese neue Kompetenz bewähren müssen."
"37"," Sie hätte sich bewähren können; aber das ist leider nicht passiert."
"38","Nicht nur am Beispiel des verheerenden Anschlags vom Breitscheidplatz oder am Beispiel der schrecklichen NSU-Verbrechen, sondern auch an vielen, vielen weiteren Fällen sieht man:"
"39"," Der Schlüssel zu einer guten Sicherheitsarchitektur liegt eben nicht im wilden Ändern von Gesetzen oder in der Ausweitung von Befugnissen."
"40"," Das alles ist Stellschraubenpolitik, liebe Kolleginnen und Kollegen."
"41"," Dr."
"42"," Irene MihalicDer Schlüssel liegt darin, die föderale Zusammenarbeit der Sicherheitsbehörden von Grund auf neu aufeinander abzustimmen und aus den Organisationszusammenhängen der Nachkriegszeit endlich ins 21."
"43"," Jahrhundert zu führen."
"44"," Wir müssen die ineffektive Kleinstaaterei überwinden und Zuständigkeiten und Kompetenzen insgesamt neu regeln."
"45"," Wir leisten uns immer noch 17 Inlandsnachrichtendienste — eine überflüssige Fragmentierung der Aufklärung verfassungsfeindlicher Bestrebungen, die wir dringend überwinden müssen."
"46"," Dabei geht es eben nicht um Zentralisierung, sondern um eine Verbesserung des Föderalismus."
"47"," Auch bei der Kriminalitätsbekämpfung braucht es Bund-Länder-übergreifende Standards für die Qualifizierung von Personal, für die Ausstattung sowie für die Aufgabenwahrnehmung."
"48"," Über Verwaltungsvereinbarungen können sich Bund und Länder Iseitig verpflicht bestimmte Ressourcen bereitzustellen, und sich gegenseitig über Ländergrenzen hinweg unterstützen."
"49"," Das gilt auch für die Arbeit im Gemeinsamen Terrorismusabwehrzentrum oder in den anderen gemeinsamen Zentren; denn das sogenannte GTAZ ist doch schon lange viel mehr als eine schlichte Informationsbörse."
"50"," Hier müssen wir aus einem Provisorium eine effektive Struktur machen, mit klaren rechtsstaatlichen Leitplanken zur Informationsweitergabe und für die Übernahme von Verantwortung in der Fallbearbeitung."
"51"," Ob bei der Gefahrenabwehr oder bei der Kriminalitätsbekämpfung:"
"52"," Ländergrenzen dürfen der Sicherheitszusammenarbeit nicht im Wege stehen."
"53"," Ich möchte der FDP für ihre Initiative danken, auch wenn Sie nicht das Copyright auf diese Idee haben."
"54"," Wir stimmen Ihrem Antrag heute zu; denn wir teilen das Grundanliegen, dass wir eine solide Reform unserer Sicherheitsarchitektur brauchen."
"55","Noch ein Wort an Sie gerichtet, Herr Schuster:"
