"","V1"
"1",""
"2"," Jetzt erteile ich das Wort dem Kollegen Wilhelm von Gottberg, AfD."
"3"," Wilhelm von Gottberg:"
"4","Herr Präsident! Frau Ministerin Klöckner! Meine Damen und Herren! Wir beraten heute fünf Anträge, die alle das gleiche Ziel haben:"
"5"," Hilfe für den Wald."
"6"," Über die Diagnose besteht also Einigkeit."
"7"," Der Wald ist notleidend und bedarf einer Therapie."
"8"," Die in den einzelnen Anträgen genannten Therapievorschläge sind zu einem erheblichen Teil ähnlich."
"9"," Über das Ziel sind wir uns also auch einig:"
"10"," Wir wollen zukünftig und langfristig gewährleisten, dass der Wald seine positiven Funktionen für die Menschen sowie für die Tier- und Pflanzenwelt weiterhin erfüllen kann."
"11","Da sind zu nennen:"
"12"," Erstens."
"13"," Der Wald ist ein unverzichtbarer Klimaschützer."
"14"," Zweitens."
"15"," Er ist ein unverzichtbarer Wirtschaftsfaktor."
"16"," Drittens."
"17"," Er ist unverzichtbar für eine artenreiche Tierund Pflanzenwelt."
"18"," sprechen von 2,3 Milliarden Euro, die kurzfristig bereitgestellt werden müssen."
"19"," 2,3 Milliarden Euro! Wofür? Für zwei vorrangige Maßnahmen:"
"20"," erstens für das zeitnahe Herausschaffen des Käfer- und Sturmholzes aus dem Wald und zweitens für die Wiederaufforstung von 110 000 Hektar Kahlflächen."
"21"," Ministerin Klöckner hat im September ein Wiederaufforstungsprog angekündigt."
"22"," Wo bleibt es, Frau Ministerin? Nur ein lebender Wald und wachsende Bäume erfüllen die Klimaschutzfunktion des Waldes."
"23"," Das Schadholz muss schleunigst aus dem Wald entfernt werden."
"24"," Ab 12 Grad plus wird der Borkenkäfer wieder aktiv und befällt weitere gesunde Bestände, wenn das befallene Holz nicht bis zum 1."
"25"," April entfernt ist."
"26"," Das meiste Schadholz liegt oder steht noch im Wald."
"27"," Um diese eminent wichtige Aufgabe rasch zu realisieren, fordert die AfD-Fraktion eine Soforthilfe in Höhe einer kleinen zweistelligen Eurosumme pro Festmeter Schadholz für die Waldbesitzer."
"28"," Es muss endlich etwas ankommen bei den Forstbetrieben — analog der Dürrehilfe im vorigen Jahr."
"29"," Georg Schirmbeck, der Präsident des Deutschen Forstwirtschaftsrates, sprach bereits am 12."
"30"," April 2019 von einer Soforthilfe für den Wald und die Waldbesitzer von jährlich 100 Millionen Euro."
"31"," Das war vor dem trockenen Sommer 2019, der die Schäden am Wald drastisch vergrößerte."
"32"," Armin Laschet, Ministerpräsident in NRW, hat diesen Appell aufgegriffen."
"33"," Er hat schon für 2019 10 Millionen Euro als Soforthilfe für die Waldbesitzer in NRW bereitgestellt."
"34"," Er hat ausdrücklich vermerkt, dass diese Finanzhilfe in gleicher Höhe in den nächsten Jahren fortgeführt wird."
"35","Präsident Dr.
 Wolfgang "
