"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Jung."
"3"," — Als nächster Redner hat das Wort der Kollege Stephan Brandner, AfD-Fraktion."
"4"," Stephan Brandner:"
"5","Was ist denn mit Ihnen los? Ich habe doch noch gar nichts gesagt."
"6"," - Meine Damen und Herren! Was fir ein dreistes Vermittlungsverfahren zum sogenannten Klimaschutzprogramm 2030! Was fur eine Dreistigkeit — alleine der Name! Gar nichts, null und tiberhaupt nichts wird dieses Programm zum Weltklima beitragen."
"7"," Das verspreche ich Ihnen von hier vorne."
"8"," Allein positiv:"
"9"," keine neue Grundsteuer — ist in Ordnung -, etwas billigere Bahnfahrkarten - ist in Ordnung -, höhere Pendlerpauschale — ist in Ordnung -, billigerer Strom — auch in Ordnung."
"10"," Das waren aber nur kleine Teile von dem, was da vermittelt oder gemauschelt wurde, meine Damen und Herren."
"11"," Alles andere hingegen, was geregelt werden soll, istanmaßend, überflüssig, kompliziert, teuer und bürgerfeindlich, meine Damen und Herren."
"12","Mit anderen Worten:"
"13"," Typischer Altparteienunsinn im Gefolge der vor allem in Deutschland grassierenden Klimahysterie! Hysterie ist immer ein schlechter Antreiber für Gesetzgebung."
"14"," Wir erwarten Milliardenkosten."
"15"," Hunderte Milliarden Euro an Kosten für alle Bürger in diesem Land, null Klimaeffekt:"
"16"," Das sage ich Ihnen von hier vorne voraus."
"17","Genauso hysterisch übrigens wie Ihre Klimahysterie ist das Vermittlungsverfahren."
"18"," Eine Vielzahl von Ministerprasidenten wollte das Vermittlungsverfahren — aus unterschiedlichen Gründen; eine wahre Kakofonie."
"19"," Bei der ersten Sitzung des Vermittlungsausschusses am 9."
"20"," Dezember musste erst mal geklärt werden:"
"21"," Wer ist jetzt aus welchem Grund wogegen und teilweise wofür? Hektisch wurde dann eine Arbeitsgruppe eingesetzt, die am Tag darauf vormittags tagte."
"22"," Wir als AfD hatten nicht mal die Chance, dafür ein Mitglied von uns zu benennen."
"23"," Die zweite Sitzung war am 12."
"24"," Dezember, die dritte Sitzung am 16."
"25"," Dezember."
"26"," Das hört sich demokratisch an, ist aber mitnichten demokratisch; denn am 16."
"27"," Dezember wurde ein Ergebnis vorgelegt, das am 15."
"28"," Dezember, am dritten Advent, irgendwo ausgemauschelt worden war."
"29"," „Von wem?“, wollte ich gestern im Vermittlungsausschuss wissen."
"30"," Wer hat wo wann auf welcher Grundlage am 15."
"31"," Dezember was verhandelt? Die Antwort war:"
"32"," Herr Brandner, das sagen wir Ihnen nicht."
"33"," — Meine Damen und Herren, so läuft Demokratie in Deutschland, im Deutschland der Altparteien."
"34"," Hinter verschlossenen Türen unter Ausschluss großer Teile der Opposition wird gemauschelt, geschachert und gefeilscht, und das nicht etwa zum Wohle Deutschlands, sondern zum ideologiedurchtränkten Schaden, zum ideologiegetriebenen Schaden für alle Bürger."
"35","Meine Damen und Herren, wir haben versucht, dieses grob schändliche Gesetzgebungsverfahren zu stoppen."
"36"," Wir hatten aber leider keine Chance."
"37"," Stephan BrandnerWir versuchen es dennoch hier in Zukunft auch weiter und versprechen den Bürgern:"
"38"," Mit uns gibt es keine Klimahysterie, mit uns gibt es keine Milliardenkosten mit null Effekt."
"39"," Deshalb stehe ich hier vorne und darf namens der AfDFraktion verkünden, dass wir das gesamte Klimaschutzprogramm 2030 genauso ablehnen wie das gestern verkündete, von Ihnen hinter verschlossenen Türen ausgemauschelte Vermittlungsergebnis."
"40","Vielen Dank.
 Vizepräsident Wolfgang "
