"","V1"
"1",""
"2","Voraussichtlich letzte Rednerin in dieser Debatte ist die Kollegin Gitta Connemann, CDU/CSU."
"3","Präsident Dr."
"4"," Wolfgang SchäubleGitta Connemann:"
"5"," „Von drauß’ vom Walde komm ich her."
"6","“ Aber dann kamen Stürme, Dürre, Schädlinge und Brände."
"7"," Der Wald leidet."
"8"," Heute ist die Lunge unseres Landes krank."
"9"," Wir wissen:"
"10"," Der Wald braucht Hilfe."
"11"," Diese Erkenntnis eint uns alle in diesem Haus, uns unterscheiden allerdings die Methoden."
"12","Wir als CDU/CSU setzen auf Wissenschaft und nicht auf Emotionen; denn mit Urwaldromantik kann man den Wald nicht vor Klimawandel oder Borkenkäfern retten."
"13"," Wir setzen auf das Miteinander mit Waldeigentümern, mit Förstern und mit der Holzwirtschaft — das sind mehr als 2 Millionen Menschen -; denn sie stehen für Nachhaltigkeit wie keine andere Branche, und das seit 1713."
"14"," Deshalb ist es bitter, wenn jetzt selbsternannte Fachleute, wenn Populisten ein Bild reiner Monokulturen zeichnen und eine ganze Branche an den Pranger stellen."
"15"," Das machen wir nicht mit."
"16"," Fakt ist:"
"17"," Der Waldumbau findet seit Jahren statt."
"18"," Was wir jetzt brauchen, sind Solidarität und umfassende Walderneuerungsprogramme."
"19"," Unsere Bundeslandwirtschaftsministerin, die weitaus mehr ist als Exekutive, hat durch die Einrichtung des Nationalen Waldgipfels die Initiative ergriffen."
"20"," Gemeinsam mit ihr stellen wir rund eine halbe Milliarde Euro zur Verfügung, damit Schadholz beseitigt wird, damit die Wälder wieder klimagerecht aufgeforstet werden und damit die vielen kleinen Waldeigentümer in der aktuellen Krise Unterstützung bei der Bewirtschaftung erhalten."
"21"," Doch das kann nur der Anfang sein — das sagt die Große Koalition."
"22"," Liebe Kolleginnen und Kollegen von den Grünen, wer Klimaschutz fordert, darf für Deutschland nicht nur Urwälder fordern; denn Totholz emittiert CO, und Methan."
"23"," Schadholz ist übrigens eine Brutstätte für Borkenkäfer."
"24"," Wer wirklich Ökologie will, muss Wälder bewirtschaften, und zwar nachhaltig; denn ohne angepasste Wildbestände können junge Triebe nicht wachsen."
"25"," Wer nachhaltige Wälder will, muss in den Ländern vorsorgen mit mehr Studienplätzen für Förster und durch mehr Personal in der Fläche."
"26","Lieber Harald Ebner, das waren eben schon Krokodilstränen, als es darum ging, Holzinitiativen zu ergreifen."
"27"," Ihr stellt in mehr als zehn Ländern die Regierung."
"28"," Ihr hättet längst tätig werden und die Landesbauordnung entsprechend ändern können."
"29"," Darauf warten wir heute noch."
"30"," Wer gesunde Wälder will, muss den Medikamenten schrank öffnen; denn der Borkenkäfer lässt sich nicht totstreicheln."
"31"," Er muss aktiv mit Insektiziden bekämpft werden, übrigens streng nach den Regeln der Wissenschaft."
"32","— Gehen Sie in den Harz, liebe Frau Künast."
"33"," Blicken Sieauf die kahlen Gipfel, kahlgefressen vom Borkenkäfer."
"34"," Ist das für Sie ökologisch? Meine Damen und Herren von der Opposition, ich bitte Sie:"
"35"," Geben Sie sich einen Ruck, damit auch Ihre Kinder und Enkel in 30 Jahren sagen können:"
"36"," Von drauß’ vom Walde komm ich her."
"37","Frohe Weihnachten."
"38"," Wer stimmt dagegen? — Wer enthält sich? — Moment, wir sind mitten in der Abstimmung."
"39"," Wer während der Abstimmung stört, läuft Gefahr, gerügt zu werden."
"40"," Diese Beschlussempfehlung ist gegen die Stimmen von AfD und FDP mit den Stimmen der übrigen Fraktionen angenommen."
"41","Der Ausschuss empfiehlt unter Buchstabe d seiner Beschlussempfehlung die Ablehnung des Antrags der Fraktion Die Linke auf Drucksache 19/11104 mit dem Titel „Naturgemäße Waldbewirtschaftung im Interesse des Waldes und der Forstleute“."
"42"," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? — Wer enthält sich? — Dann ist diese Beschlussempfehlung gegen die Stimmen der Fraktionen Die Linke und Bündnis 90/ Die Grünen mit den Stimmen der übrigen Fraktionen angenommen."
"43","Schließlich empfiehlt der Ausschuss unter Buchstabe e seiner Beschlussempfehlung die Ablehnung des Antrags der Fraktion Bündnis 90/Die Grünen auf Drucksache 19/ 13079 mit dem Titel „Aktionsplan für einen gesunden und artenreichen Wald“."
"44"," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? — Wer enthält sich? — Dann ist diese Beschlussempfehlung bei Enthaltung der Fraktion Die Linke gegen die Stimmen von Bündnis 90/Die Grünen mit den Stimmen der übrigen Fraktionen angenommen."
"45"," Tagesordnungspunkt 8 b."
"46"," Interfraktionell wird die Uberweisung der Vorlage auf der Drucksache 18/13530 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"47"," Gibt es weitere Überweisungsvorschläge? — Das ist nicht der Fall."
"48"," Dann verfahren wir wie vorgeschlagen."
"49","Ich rufe den Tagesordnungspunkt 9 auf:"
"50","Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Inneres und Heimat zu dem Antrag der Abgeordneten Benjamin Strasser, Konstantin Kuhle, Stephan Thomae, weiterer Abgeordneter und der Fraktion der FDPTerrorismus effektiv bekämpfen, Verantwortlichkeiten klären — Einsetzung einer Kommission zur Reform der föderalen Sicherheitsarchitektur — Föderalismuskommission III Drucksachen 19/7424, 19/15129Wir werden über die Beschlussempfehlung später namentlich abstimmen."
"51","Für die Aussprache ist eine Dauer von 60 Minuten beschlossen worden."
"52","Ich bitte, die notwendigen Platzwechsel zügig vorzunehmen."
"53","Ich eröffne die Aussprache und erteile das Wort dem Kollegen Armin Schuster, CDU/CSU."
"54"," Armin Schuster:"
"55","Meine sehr geehrten Damen und Herren! Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Ich glaube, das Innenressort konnte es in den letzten Jahren durchaus mit allen anderen Ressorts aufnehmen, was Reformen anbelangt."
"56"," Ich würde sogar behaupten:"
"57"," Wir sind mit an der Spitze."
