"","V1"
"1",""
"2"," Der Kollege Dr."
"3"," Jürgen Martens hat das Wort für die FDP-Fraktion."
"4"," Dr."
"5"," Jürgen Martens:"
"6","Sehr geehrter Herr Präsident! Meine Damen und Herren! Ja, ich muss dem Kollegen Wendt zustimmen:"
"7"," Dieser Gedenktag eignet sich eigentlich nicht für politischen Krawall, schon gar nicht in dieser Jahreszeit."
"8"," Wir sollten der Opfer im Stillen gedenken und sie unserer Solidarität versichern und sie nicht politisch instrumentalisieren."
"9"," Das ist gerade jetzt an einem solchen Tag, wie ich finde, schäbig."
"10","Das, was Sie hier vorschlagen, um Rechtsextremismus oder auch Terrorismus zu bekämpfen, ist bei genauerem Hinsehen untauglich."
"11","Das Gesetz über die Schaffung einer Extremismus-Datei nimmt sich nur das Gesetz über die Rechtsextremismus-Datei vor, und in 31 Änderungsbefehlen wird das Wort „rechtsextremistisch“ durch „extremistisch‘ ersetzt."
"12"," Das ist keine große Leistung."
"13"," Vor allen Dingen steckt dahinter keine besondere geistige Durchdringung des Stoffes; denn für den islamistischen Terrorismus haben wir eine Extraeinrichtung:"
"14"," das Gemeinsame Terrorismusabwehrzentrum, in dem 40 Sicherheitsbehörden zusammenarbeiten."
"15"," Spezialisierter geht es ja wohl kaum noch."
"16"," Aber das wollen Sie einfach durch eine schlichte Datei ersetzen."
"17"," Das ist ein Rückschritt und kein Fortschritt, meine Damen und Herren."
"18"," Das Trennungsgebot betreffend Polizei und Nachrichtendienste spielt bei Ihnen auch keine Rolle; aber diese Art von verfassungsrechtlicher Agnostik sind wir bei Ihnen schon fast gewohnt."
"19"," Die Frage der Änderung des $ 129a Strafgesetzbuch:"
"20"," Die Gesetzesbegründung bei Ihnen lautet — Zitat -:"
"21","Das derzeit geltende Verbot des Werbens nach Absatz 5 erlaubt das Werben für Vereinigungen zum Zwecke der Androhung."
"22","Ich sehe:"
"23"," Auch Sie kommen hinter den Sinn dieses Satzes nicht."
"24"," Da guckt man in leere Augen."
"25"," Und dann heißt es, Sie hätten hier eine Strafbarkeitslücke entdeckt."
"26"," Hier entdecke ich allenfalls eine Sinnlücke."
"27"," Strafrechtsdogmatisch führen Sie dann aus:"
"28","Ob eine Unterstützungsleistung erfolgreich ist oder nicht, hängt meist nur vom Zufall ab ."
"29"," Folglich ist die aufgezeigte Sicherheitslücke durch die Einführung der Versuchsstrafbarkeit zu schließen."
"30","Das heißt, nach Ihrem Vorschlag soll Strafbarkeit eintreten, auch wenn es gar nicht zu einem Taterfolg kommt."
"31"," So habe ich das verstanden, gell? Ja, es kommt gar nicht auf den Erfolg an."
"32"," Welch tiefes Unverständnis eines reinen Unternehmensdeliktes wie in $ 129a offenbart sich hier! Selbstverständlich ist das, was Sie hier inkriminieren wollen, längst strafbar."
"33"," § 129a Absatz 5 Satz 1, zusammengezogen und jetzt auch für Sie verständlich, lautet:"
"34","Wer eine in Absatz 1, 2 oder Absatz 3 bezeichnete Vereinigung unterstützt, wird mit Freiheitsstrafe von sechs Monaten bis zu zehn Jahren, mit Freiheitsstrafe bis zu fünf Jahren bestraft."
"35","Das ist schon strafbar; da brauchen wir keine Versuchsstrafbarkeit."
"36"," Deswegen auch hier mein Rat - es ist vorhin schon gesagt worden -:"
"37"," Der Blick ins Gesetz erleichtertDr."
"38"," Jürgen Martensnicht nur die Rechtsfindung, sondern vielleicht sogar manchmal den Weg zu den richtigen politischen Entscheidungen."
"39","Aber gleichwohl wünsche ich uns allen hier eine besinnliche und vor allen Dingen erkenntnisbringende Weihnachtszeit."
"40"," Vizeprasident Dr.
 Hans-Peter "
