"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin Dr."
"3"," Lötzsch."
"4"," — Als letzter Redner hat der Kollege Dr."
"5"," Anton Hofreiter, Bündnis 90/ Die Grünen, das Wort."
"6"," Dr."
"7"," Anton Hofreiter:"
"8","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Beim Vermittlungsausschuss ging es um die Findung eines Kompromisses zwischen Bundesrat und Bundestag."
"9"," Ich glaube, man sollte hier ein paar Dinge transparent machen:"
"10"," Der Vertreter der AfD hat in der ersten Sitzung erst mal offensichtlich verwirrt nachgefragt, weil er nicht in der Lage war, die Einladung zu lesen, in der stand, worüber wir inhaltlich reden."
"11"," Bei der Abschlusssitzung ist er dann ewig zu spät gekommen, und der zweite Vertreter war überhaupt nicht da."
"12"," Dann hier dieses Ergebnis schlechtzureden und sich übers Verfahren lustig zu machen, zeigt alles über diese Partei; das zeigt alles über diese Fraktion."
"13"," Zum Kollegen der FDP kann man nur sagen:"
"14"," Es ist ja spannend, wie sehr Sie hier das Ergebnis in die Tonne treten, wenn gleichzeitig der NRW-Ministerpräsident Laschet im Landtag erklärt, dass die Landesregierung von NRW dem Ganzen selbstverständlich zustimmt."
"15"," Ich kann mich düster erinnern, dass da angeblich die FDP beteiligt sein soll an dieser Landesregierung."
"16","Vielleicht reden Sie noch mal mit Ihren Kollegen."
"17"," Meine Fraktion und ich stimmen dem Ergebnis des Vermittlungsausschusses zu."
"18"," Allerdings muss man chrlicherweise sagen:"
"19"," Das ist nur ein erster Schritt, der insbesondere auf den großen Druck der grün mitregierten Länder entstanden ist."
"20"," Es gibt zugleich eine positive Nachricht für die vielen jungen Menschen, die Druck ausgeübt haben."
"21"," Ich glaube, diese auf Druck zustande gekommenen Veränderungen wären nicht möglich gewesen, wenn nur die grün mitregierten Länder Druck gemacht hätten und es nicht den massiven Druck von der Straße, von den vielen jungen Menschen gegeben hätte."
"22","Dann, glaube ich, wäre es nicht möglich gewesen."
"23"," Das zeigt:"
"24"," Engagement lohnt sich."
"25","Allerdings muss man ehrlicherweise sagen:"
"26"," Das Ganze ist nattirlich noch kein Durchbruch beim Klimaschutz."
"27"," Es ist ein erster Schritt."
"28"," Dieser erste Schritt führt dazu, dass wir jetzt etwas Lenkungswirkung beim CO>-Preis haben."
"29"," Was für uns Grüne insbesondere wichtig war, ist, dass wir einen guten sozialen Ausgleich hinkriegen."
"30"," Deshalb haben wir Grüne für unsere Position gekämpft und dafür gesorgt, dass die zusätzlichen Einnahmen zu 100 Prozent an die Bürgerinnen und Bürger über eine Senkung des Strompreises zurückgegeben werden."
"31"," Ich glaube, es ist auch wirklich wichtig, dass man dafür sorgt, dass der soziale Zusammenhalt beim Klimaschutz erhalten bleibt."
"32"," Das ist entscheidend."
"33"," Wir werden in den nächsten Jahren da weitere wichtige Aufgaben haben."
"34"," Deswegen kann ich die CSU nur davor warnen, mal wieder zu versuchen, sich vom Acker zu machen und eine neue Benzinpreis-Wutkampagne vom Zaun zu brechen."
"35"," Denn am Ende schadet das dem Zusammenhalt der gesamten Gesellschaft."
"36"," Wir haben in diesem Jahr einen kleinen Schritt geschafft."
"37"," Wir müssen im nächsten Jahr noch viel tun."
"38"," Von der Einhaltung der Pariser Klimaschutzziele sind wir nämlich weit entfernt."
"39"," Das nächste Jahr muss ein echtes Klimajahr werden, auch bei der Umsetzung."
"40","Vielen Dank.
Vizepräsident Wolfgang "
