"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Jung."
"3"," — Die nächste Rednerin ist für die SPD-Fraktion die Kollegin Saskia Esken."
"4"," Frau Vorsitzende, Sie haben das Wort."
"5"," Saskia Esken:"
"6","Vielen Dank."
"7"," — Herr Präsident! Liebe Kolleginnen und Kollegen! Meine sehr verehrten Damen und Herren! Als frischgewählte Vorsitzende der SPD habe ich mich tatsächlich gefragt:"
"8"," Was hätte Willy Brandt zum Klimaschutz gesagt? Willy Brandt hätte gesagt — da bin ich mir sicher —:"
"9"," Es ist unsere verdammte Pflicht und Schuldigkeit, diesen Planeten für unsere Kinder und für die Kinder dieser Welt bewohnbar zu erhalten."
"10"," Willy Brandt hätte gesagt:"
"11"," Es ist eine Frage der Gerechtigkeit, der Gerechtigkeit gegenüber der jungen Generation und künftigen Generationen, aber auch der Gerechtigkeit gegenüber den Menschen im globalen Süden."
"12","Willy Brandt hätte aber auch gesagt:"
"13"," Unser Klimaschutz darf keiner sein, den man sich nicht leisten kann."
"14","Deshalb darf man auf die Sozialdemokratie zählen, wenn es darum geht, dass auch beim Klimaschutz die starken Schultern mehr tragen — hören Sie ruhig mal zu — und dass denen, die Unterstützung brauchen, auch geholfen wird."
"15","Beim Klimagipfel in Paris haben wir verabredet:"
"16"," Wir wollen, wir müssen die Erderhitzung auf 1,5 Grad begrenzen."
"17"," Wir haben diese Verabredung alle zusammen nicht richtig ernst genommen."
"18"," Das muss man in aller Ehrlichkeit so benennen."
"19"," Jetzt müssen wir das Notwendige und Richtige tun."
"20"," Das hat diese Regierung auch angegangen."
"21"," Der Klimagipfel in Madrid wird diesen Notwendigkeiten nicht wirklich gerecht:"
"22"," Ignorante, revisionistische Kräfte in aller Welt haben da an Einfluss gewonnen."
"23"," Auch auf Ihrer Seite ist das der Fall."
"24"," Die Europäische Union war diejenige, die ein Aufweichen des Pariser Klimaabkommens gerade so verhindern konnte."
"25"," Das Schlimmste zu verhindern, kann ja wohl nicht unser Anspruch sein."
"26"," Wir müssen deshalb in Europa und Deutschland vorangehen."
"27"," Es ist gut, dass die EU sich vergangene Woche zu mehr Klimaschutz verpflichtet hat."
"28"," Auch mit Blick auf die kommende EU-Ratspräsidentschaft muss Deutschland auch mit dem eigenen Handeln Vorreiter sein."
"29"," Deswegen sind die Einigungen im Vermittlungsausschuss durchaus zu begrüßen."
"30"," Der höhere Einstieg und der steilere Pfad für den CO,-Preis stehen für unsere Bereitschaft, mehr Verantwortung zu übernehmen."
"31"," Das kann helfen, dass wir die Klimaschutzziele 2030 besser erreichen."
"32","Die Hauptverantwortung für den Klimaschutz, liebe Kolleginnen und Kollegen, darf aber nicht bei denen liegen, die schon heute jeden Cent umdrehen müssen."
"33"," Es muss ganz klar sein:"
"34"," Der ökologische Umbau von Gesellschaft und Wirtschaft gelingt uns nur, wenn wir alle mitnehmen und wenn niemand überfordert wird."
"35"," Wir werden uns deshalb auch weiterhin für eine Klimaprämie einsetzen, die jedem Bürger und jeder Bürgerin pro Kopf gleichermaßen zugutekommt."
"36"," Aber jetzt sind die Absenkung der EEG-Umlage sowie eine höhere Pendlerpauschale und auch eine höhere Mobilitätsprämie wichtige Bausteine für genau dieses Anliegen des sozialen Ausgleichs."
"37"," Deshalb gilt mein besonderer Dank der Verhandlungsführung von Manuela Schwesig und von Olaf Scholz, die sich sowohl für mehr Klimaschutz als auch für einen sozialen Ausgleich eingesetzt haben."
"38","Saskia EskenMir ist es aber wichtig, beim Ausgleich der Mobilitätskosten weiterzudenken."
"39"," Ich will mich dafür einsetzen, dass insbesondere Fahrten im Schülerverkehr ebenso wie Fahrkarten für Azubis und für Studierende kostenlos werden."
"40"," Das kommt nämlich Familien im ländlichen Raum zugute."
"41"," Das wäre eine Idee, die wir weiterzuverfolgen haben."
"42"," Damit auch außerhalb des Schülerverkehrs überhaupt Alternativen zum Individualverkehr entstehen, müssen wir massiv zusätzlich investieren; darüber sind wir uns durchaus im Klaren:"
"43"," langfristig, verlässlich und deshalb auch unabhängig von der Kassenlage."
"44"," Es ist mir deswegen besonders wichtig, darauf hinzuweisen:"
"45"," Das Klimaschutzgesetz ist gerade im Maßnahmenteil kein abgeschlossenes Kapitel."
"46"," Schon Anfang nächsten Jahres wird wissenschaftlich überprüft, ob wir damit unsere Ziele erreichen, und wenn nicht, müssen wir nachsteuern."
