"","V1"
"1",""
"2"," Herr Kollege, erlauben Sie eine Zwischenfrage aus der Fraktion Die Linke?Kai Wegner:"
"3","Nein, danke."
"4"," Das können Sie nachher machen."
"5"," — Ich scheine Sie ja getroffen zu haben."
"6"," Ich wollte das gar nicht sagen, aber ich schaue gerne einmal auf Ihr Bundesland Thüringen, wo Sie den Ministerpräsidenten gestellt haben."
"7"," Wir haben dort in den letzten Jahren den geringsten Abfluss an Bundesmitteln für die soziale Wohnraumförderung."
"8"," Dort tragen Sie schon so lange Verantwortung."
"9"," Handeln Sie endlich, auch in Thüringen, und nutzen Sie die Mittel des Bundes für die Wohnraumförderung."
"10"," Das ist doch zynisch, was Sie hier machen."
"11","Der zweite Punkt, den ich ansprechen möchte, ist das Thema Dachgeschossausbau."
"12"," Auch hier machen wir ganz viel."
"13"," Wir schaffen die Voraussetzungen; ich nenne die Sonder-AfA."
"14"," Ich bin gerne auch bereit, über Investitionszulagen nachzudenken, das steht ja auch in einem Antrag."
"15","Aber, meine Damen und Herren, auch hier gilt:"
"16"," Entscheidend ist nicht, was man nicht macht, sondern entscheidend ist der politische Wille, ist, dass man es auch will."
"17"," Wir könnten in vielen Städten so viel Dachgeschossausbau betreiben! Aber wenn die verantwortliche Senatorin — da bin ich wieder bei Frau Lompscher — es verhindert, wenn Länder und Kommunen es nicht zuverlässig umsetzen, dann können wir die besten Instrumente und Mittel des Bundes zur Verfügung stellen; es wird nicht gelingen."
"18","Lassen Sie uns gemeinsam weiter daran arbeiten."
"19"," Wirals Koalition von CDU/CSU und SPD machen das.
 Lassen Sie uns gemeinsam daran arbeiten, —Vizepräsident Wolfgang "
