"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Schweiger."
"3"," — Nächster Redner für die AfD-Fraktion ist der Kollege Udo Hemmelgarn."
"4"," Udo Theodor Hemmelgarn:"
"5","Sehr geehrter Herr Präsident! Sehr geehrte Kolleginnen und Kollegen! Sehr geehrte Zuschauer auf den Tribünen! Die Städtebauförderung gibt es in Deutschland seit fast einem halben Jahrhundert."
"6"," Es ist bekannt, dass 1 Euro Fördermittel durchschnittlich zu fast 8 zusätzlichen Euro privater Investitionen führt."
"7"," Die Städtebauförderung ist also durchaus eine Erfolgsgeschichte."
"8"," Aber wie überall im Leben bedarf es auch hier eines kritischen Blicks."
"9","Nach wie vor sind die bestehenden Programme der Städtebauförderung durch viele Überschneidungen und Unklarheiten gekennzeichnet."
"10"," Sie erfordern einen zu hohen administrativen Aufwand seitens der Kommunen, und die abschließende Bewertung — neudeutsch:"
"11"," Evaluierung - der Projekte bleibt mitunter vage."
"12","Und:"
"13"," Auch die Städtebauförderung wird zu einem Fass ohne Boden, wenn der Rechtsbruch in unserem Land nicht gestoppt wird."
"14"," In den letzten Jahren, insbesondere seit 2015, hat die Politik der offenen Grenzen bis zu 2 Millionen Menschen — zum Großteil illegal — in unser Land geführt."
"15"," Die Städtebauförderung war nie als Reparaturbetrieb für gesellschaftliche Probleme dieser Art und dieses AusmaBes gedacht."
"16"," Das kann und soll sie nicht leisten."
"17"," Die Regierung Merkel hat jedoch nicht vor, die Rückkehr der sogenannten Flüchtlinge in ihre Heimatländer ins Auge zu fassen."
"18"," Genau deshalb wird heute zusätzlicher Wohnraum für Menschen in der Größenordnung von etwa 20 großen Städten a 100 000 Einwohner benötigt."
"19"," Gerade deshalb erst ist die Schaffung von Wohnraum heute wieder zur sozialen Frage geworden."
"20"," Mehr noch:"
"21"," Selbst Innenminister Seehofer hält sie, wie wir es von derUdo Theodor Hemmelgarn AfD immer gesagt haben, für die soziale Frage unserer Zeit."
"22"," Aber kann die Städtebauförderung unter diesen Umständen überhaupt noch leisten, wofür sie ursprünglich gedacht war? Wenn es nach dem Antrag der Grünen geht, soll die Städtebauförderung die ganze Welt retten und wird dazu von 790 Millionen Euro auf 3,2 Milliarden Euro vervierfacht."
"23"," Auch wenn der vorliegende Antrag rechnerisch nicht ganz stimmig ist, die Absicht dahinter ist klar:"
"24"," Die politische Instrumentalisierung der Städtebauförderung, die sozialistisch-ökologische Revolution macht auch hiervor nicht halt."
"25"," Die Ernährungswende oder die Bekämpfung des angeblich menschengemachten Klimawandels haben in der Städtebauförderung überhaupt nichts zu suchen, genauso wenig wie ein Programm „Zusammenhalt in der Sozialen Stadt“ mit einem Volumen von 220 Millionen Euro."
"26"," Diese Mittel sollen nach den Vorstellungen der Grünen auch für nichtinvestive Maßnahmen verwendet werden."
"27","Das Programm „Demokratie leben!“ reicht also nicht aus, unser Land umzukrempeln; da muss man wohl noch nachlegen."
"28"," Das Steuergeld fremder Leute auf den Kopf zu hauen, macht natürlich Spaß."
"29","Wir fordern, dass sich die Städtebauförderung wieder auf ihren eigentlichen Kern konzentriert."
"30"," Dazu muss Folgendes geschehen:"
"31"," Erstens."
"32"," Die Förderprogramme sind stärker auf konkrete Problemlagen auszurichten."
"33","Zweitens."
"34"," Die Fördersystematik ist zu vereinfachen, und Förderzwecke sind zu begrenzen."
"35"," Insbesondere muss eine Beschränkung auf investive Maßnahmen erfolgen."
"36","Drittens."
"37"," Der ländliche und strukturschwache Raum ist stärker in den Fokus zu nehmen."
"38","Viertens."
"39"," Die Kommunen müssen in der Lage sein, die geförderten Projekte selbst zu managen, Stichwort „Entbürokratisierung“."
"40","Fünftens."
"41"," Haushaltsrechtliche Hindernisse bei der Realisierung mehrjähriger Projekte sind abzubauen."
"42","In der Verwaltungsvereinbarung für das Jahr 2020 hat gegenüber den Vorjahren bereits eine Veränderung stattgefunden, nämlich die Konzentration von bisher sieben auf nunmehr drei Förderprogramme."
"43"," Unter Berücksichtigung unserer eingangs geäußerten Vorstellungen könnte das ein erster Anfang sein."
"44","Danke.
Vizeprasident Wolfgang "
