"","V1"
"1",""
"2"," Von Herrn Bernstiel."
"3","Dr."
"4"," André Hahn:"
"5"," Ja, aber immerzu, wenn Sie meine Zeit anhalten."
"6","Christoph Bernstiel:"
"7","Sehr geehrter Herr Kollege Hahn, Sie haben ja gerade eben ausgeführt, was ZITiS macht:"
"8"," Handys entschlüsseln."
"9"," Jetzt haben wir gerade heute und auch in den letzten Tagen darüber gesprochen, dass wir ein zunehmendes Problem mit Rechtsextremisten haben, die sich untereinander vernetzen."
"10"," Können Sie mir bitte erklären, welche Behörde wie in der Lage sein soll, an passwortgeschützte Daten, die sich auf einem Handy von Rechtsextremisten befinden, die straffällig geworden sind und dann gefasst wurden, in irgendeiner Weise heranzukommen - natürlich mit richterlichem Beschluss? Wer soll das machen, wenn ZITiS aufgelöst ist? Das würde mich brennend interessieren."
"11","Dr."
"12"," Andre Hahn:"
"13"," Sie wissen doch ganz genau, Herr Kollege, dass es ausreichend rechtliche Möglichkeiten gibt, Für uns ist wichtig, dass eine Behörde, die gegründet worden ist ohne gesetzliche Grundlage — das ist der erste Punkt -, die keine klare Aufgabenzuweisung hat, nicht machen kann, was sie will, und dabei gegen Grundrechte verstößt, ohne dass sie die rechtlichen Möglichkeiten dazu hat."
"14"," Vorhin ist hier gesagt worden, die dürfen nichts tun."
"15"," Wenn sie das machen, was Sie wollen, dann hätten sie Eingriffsbefugnisse, die ihnen nicht zustehen, weil es ein entsprechendes Gesetz gerade für ZITiS nicht gibt."
"16"," Aus diesem Grund haben wir große Skepsis gegenüber der Behörde."
"17"," Da bin ich auch dankbar für das, was der Kollege der FDP hier gesagt hat, weil natürlich sehr viele offene Fragen bestehen."
"18"," Ich werde gleich noch was zur Kontrolle sagen, die eben in der jetzigen Situation überhaupt nicht gegeben ist."
"19","Wenn Sie wollen, dass ein Forschungsinstitut etwas macht, dann müssen Sie natürlich auch sagen, woranDr."
"20"," André Hahndie forschen sollen und wie es weitergehen soll."
"21"," Dann sind wir auch bereit, darüber nachzudenken, ob es hier Dinge gibt, die für Sicherheitsbehörden — aus unserer Sicht in erster Linie für die Polizei — notwendig wären."
"22"," Dann sind wir bereit, das zu diskutieren — aber nicht ohne gesetzliche Grundlage und nicht, wenn die machen können, was sie wollen."
"23"," Das ist aber gegenwärtig die Rechtslage - leider Gottes."
"24"," Herr Karl — damit komme ich zurück zu meinem Redetext — wie auch Teile der Union fordern, dass staatliche Behörden die Befähigung zu Cybergegenangriffen, zu sogenannten Hackbacks, erhalten sollen."
"25"," Statt an Maßnahmen für eine bessere Computersicherheit und eine Härtung von IT-Systemen gegen Cyberangriffe wird hier tatsächlich immer mehr an der Entwicklung von Cyberwaffen gearbeitet."
"26"," Das trifft auf unseren entschiedenen Widerstand."
"27"," Der Staat darf unter keinen Umständen zum digitalen Angreifer werden."
"28"," ZITiS ist auch verlängerter Arm und technischer Zuträger der Geheimdienste."
"29"," Die Bundesregierung hat das lange zu verschleiern versucht."
"30"," Erst durch meine parlamentarischen Anfragen kam heraus, dass auch der BND und der Militärische Abschirmdienst dort mitwirken."
"31"," Dadurch wird das verfassungsrechtliche Trennungsgebot zwischen Polizei und Geheimdiensten in unverantwortlicher Weise ausgehöhlt."
"32","Schließlich ist ZITiS auch eine weitgehend unkontrollierbare Institution."
"33"," Die Bundesregierung sagt, die Behörde sei kein Geheimdienst; eine Zuständigkeit des Parlamentarischen Kont sei somit nicht gegeben."
"34"," Zugleich werden Antworten auf nahezu alle — auch meine — parlamentarischen Anfragen zur ZITiS-Tätigkeit, zu deren konkreten Projekten von der Bundesregierung unter Verweis auf angebliche Staatswohlinteressen für so geheim erklärt, dass sie nicht einmal in der Geheimschutzstelle des Deutschen Bundestages eingesehen werden können."
"35"," Damit wird jede Kontrolle ad absurdum geführt."
"36"," Aus all diesen Gründen beantragen wir heute, ZITiS aufzulösen und das Personal an andere Bundesbehörden überzuleiten."
"37"," ZITiS steht nicht für Cybersicherheit, sondern ist Bestandteil einer Anticybersicherheitsstrategie dieser Bundesregierung."
"38"," Lassen Sie uns deshalb das Personal und das viele Geld, das für ZITiS vorgesehen ist, in die Grundlagen für einen sicheren digitalen Raum investieren."
"39"," Dort wäre es besser eingesetzt."
"40","Herzlichen Dank.
Vizeprasident Thomas "
