"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächster Redner ist der Kollege Hermann Färber für die Fraktion der CDU/CSU."
"4"," Hermann Färber:"
"5","Sehr geehrter Herr Präsident! Meine sehr geehrten Damen und Herren! Die Wolfspopulation entwickelt sich in Deutschland sehr rasant."
"6"," Die Bestände wachsen jährlich um 35 Prozent."
"7"," Im Jahr 2010 wurden 7 Rudel in Deutschland registriert."
"8"," 2019 zählt die Dokumentations- und Beratungsstelle des Bundes zum Thema Wolf bereits 105 Rudel, 25 Paare und 13 Einzeltiere."
"9"," Diese rasche Ausbreitung führt unweigerlich zu Konflikten mit Weidetieren und deren Haltern."
"10"," Allein im letzten Jahr wurden 639 Übergriffe durch Wölfe gemeldet, bei denen 2 067 Tiere gerissen wurden, und zwar nicht nur Schafe und Ziegen, sondern auch Alpakas, Rinder und Pferde."
"11"," Deshalb ist es höchste Zeit, dass wir den Weidetierhaltern in Deutschland wieder eine Perspektive zum Schutze ihrer Tiere bieten."
"12","Mit dem vorliegenden Gesetzentwurf werden die Kommunen bei Wolfsübergriffen künftig schneller und rechtssicher reagieren können."
"13"," Wir haben die Schadschwelle von „erheblichen Schäden“ auf „ernste Schäden“ abgesenkt."
"14"," Es kann nicht sein, dass ein Weidetierhalter erst bankrott sein muss, bevor von Behördenseite aus reagiert werden kann."
"15"," Mit einem neuen Passus in $ 45 des Bundesnaturschutzgesetzes schützen wir auch die Klein- und Hobbyhalter von Weidetieren; denn auch diese leisten einen wertvollen Beitrag zum Artenschutz."
"16"," Der Schaden muss jetzt auch nicht mehr einem bestimmten Einzeltier zugeordnet werden."
"17","Die Entnahme eines Wolfes oder auch mehrerer Wölfe eines Rudels ist möglich, wenn der Abschuss in einem engen räumlichen und zeitlichen Zusammenhang mit bereits eingetretenen Rissereignissen steht."
"18"," Diese Maßnahmen dürfen bis zum Ausbleiben der Schäden fortgeführt werden."
"19"," Das ist sehr wesentlich, weil Weidetiere oftmals durch wiederholte Übergriffe von Wölfen auf die gleiche Herde betroffen sind."
"20","Für die Entnahme sind in erster Linie die Jagdausübungsberechtigten zuständig."
"21"," Wenn die das selber nicht machen wollen, müssen sie die Entnahme in ihrem Revier allerdings trotzdem dulden."
"22","Beim Verwaltungsvollzug werden die Kommunen den unbestimmten Rechtsbegriff des engen räumlichen Zusammenhangs an ihre jeweiligen örtlichen Gegebenheiten anpassen können."
"23"," Deiche, Waldgebiete, Heide und Gebirgslandschaften weisen verschiedene naturgegebene Bedingungen auf."
"24"," Deshalb unterscheiden sich die Territorien der Wolfsrudel in ihrer Ausdehnung, in der Populationsdichte und auch in den Futterbedingungen."
"25"," Bei der praktischen Umsetzung sollte daher das Territorium des Rudels für den „räumlichen Zusammenhang“ als Mindestanforderung maßgebend sein."
"26"," Ein kleineres Gebiet als dieses Territorium sollte nicht als „enger räumlicher Zusammenhang“ gewertet werden."
"27","Grundsätzlich haben die kommunalen Spitzenverbände die Novellierung des Bundesnaturschutzgesetzes begrüßt und die vorliegenden Formulierungen als vollzugssicher und praktikabel eingestuft."
"28"," Infrage gestellt werden muss jedoch, ob die angedachten Herdenschutzmaßnahmen in allen Regionen umsetzbar sind, zum Beispiel bei der Deichschäferei."
"29"," Es ist schon fraglich, ob man die gesamte Nord- und Ostseeküste wolfssicher einzäunen kann."
"30","Praxisübliche Herdenschutzzäune sind dazu geeignet, die Weidetiere auf der Weide zu halten, aber nicht dazu, hungrige Raubtiere vom Kaliber Wolf abzuwehren."
"31"," Und je mehr und je besser Schafe und Ziegen eingezäunt und geschützt werden, desto stärker verlagern sich die Risse auf größere Tiere."
"32","Der Wolf wird ja deswegen nicht zum Vegetarier."
"33","Wenn Tierwohl und Weidetierhaltung für unsere Gesellschaft immer wichtiger werden, müssen wir auch den Mut haben, diese Weidetiere vor Raubtieren wie dem Wolf, der in manchen Regionen wirklich eine erhebliche Gefahr darstellt, zu schützen."
"34"," Hermann FarberDie jetzt angedachten Maßnahmen sind ein wesentlicher Schritt."
"35"," Ob diese ausreichend sind, wird zu einem späteren Zeitpunkt zu bewerten sein."
"36"," Aber die Novellierung des Bundesnaturschutzgesetzes ist notwendig."
"37"," Deshalb stimmen wir diesem Gesetzentwurf zu."
"38","Vielen Dank für Ihre Aufmerksamkeit.
Vizepräsident Thomas "
