"","V1"
"1",""
"2"," Der letzte Redner zu diesem Tagesordnungspunkt ist der Kollege Helge Lindh für die SPD-Fraktion."
"3"," Helge Lindh:"
"4","Herr Präsident! Liebe Kolleginnen und Kollegen! Herr Dr."
"5"," Martens, Sie haben die Kategorie des verfassungsrechtlichen Agnostizismus eingeführt, die ich wunderbar finde."
"6"," Ich vereinfache sie jetzt noch mal."
"7"," Ich würde sagen:"
"8"," Es ist auch der Tatbestand der Grundgesetzabstinenz erfüllt, in Tateinheit mit völkischer Besoffenheit."
"9"," Wenn nun nachweislich Grundgesetzabstinenz mit nationalvölkischer Besoffenheit gepaart sind, ist das Ergebnis eine vertiefte Form von Schläfrigkeit, die Herr Reusch ja auch bei seinem äußerst unambitionierten, tranceartigen, von Ahnungslosigkeit durchdrungenen Vortrag aufs Beste präsentiert hat."
"10"," Sie haben sich wirklich alle Mühe gegeben, den Eindruck zu erwecken, den eigenen Gesetzentwurf zum Thema Staatsangehörigkeit weder gelesen noch verstanden zu haben."
"11"," Dafür mein Respekt."
"12"," Des Weiteren ist von Schläfrigkeit auch deswegen zwingend die Rede, da Sie offensichtlich den ganzen Juni verschlafen haben."
"13"," Im Juni haben wir bereits eine Novellierung hinsichtlich des Verlustes der Staatsangehörigkeit in Bezug auf IS-Kämpferinnen und -Kämpfer eingeführt, übrigens heiß diskutiert, mit viel Streit."
"14"," Alles, was Sie darüber hinaus vorschlagen, erfolgt, wie gesagt, in Kenntnis der Unkenntnis des Grundgesetzes."
"15"," Es geht sinnlos darüber hinaus."
"16"," Es ignoriert wesentliche Rechtsgrundsätze, und es führt Kategorien ein wie reine Mitgliedschaft oder Gründung, es wird gar nicht auf Kampfhandlungen Bezug genommen."
"17"," Es kommt etwas Weiteres hinzu — da wird es interessant —:"
"18"," Es geht um die Gründung bzw."
"19"," Mitgliedschaft in terroristischen Vereinigungen im Ausland und Inland."
"20","Auf den zweiten Blick gewann ich eine ganz neue Perspektive auf diesen Antrag; denn Sie haben im Parlament eine ganz neue, weitere Kategorie eingeführt, nämlich die Kategorie der selbstbezogenen Gesetze und Anträge."
"21"," Wenn man dann überlegt, wie sich die AfD gegenwärtig mit dem jetzt offiziell rechtsextrem zu nennenden Flügel und mit der rechtsextrem zu nennenden JA kontinuierlich entwickelt, dann prägen Sie geradezu eine Willkommenskultur für Sympathisanten terroristischer Vereinigungen."
"22"," Deshalb ist dieser Paragraf bezogen auf terroristische Vereinigungen im Inland vielleicht einer, der ziemlich genau von Ihnen selbst spricht."
"23"," Nur um das zu sagen:"
"24"," Herr Brandner hat gerade gesagt, ich sei ein Sozialfaschist."
"25"," Wenn Sie mich Sozialfaschist nennen, dann ist das das größte Lob, das möglich ist."
"26"," Ich verbinde diese Formulierung von Ihnen, der Sie nicht nur für Ihr bräsiges Dasitzen bekannt sind, sondern auch für Ihre frauenfeindlichen Bemerkungen und alles andere, mit der Forderung an alle Mitglieder, vor allem weibliche Mitglieder, dieses Parlamentes, dass wir gemeinsam eine Initiative gründen zur Entbrandnerisierung des politischen Diskurses."
"27"," Das wäre ein wesentlicher Beitrag zur Zivilisierung dieses Parlamentes."
"28"," Ich fasse also zusammen:"
"29"," Die AfD hat wieder einmal auf beispielhafte Weise einen Gesetzentwurf gegen sich selbst gerichtet."
"30"," Machen Sie das konsequent! Sorgen Sie für Deradikalisierung, Entkriminalisierung und Entextremisierung der eigenen Reihen! Fangen Sie mit Herrn Brandner an, und dann können wir wieder miteinander sprechen!Vielen Dank.
 Vizepräsident Thomas "
