"","V1"
"1",""
"2"," Frau Kollegin Lemke, gestatten Sie eine Zwischenfrage aus der FDP?Steffi Lemke:"
"3"," Ja."
"4"," Dr."
"5"," Christoph Hoffmann:"
"6","Sie haben gerade davon gesprochen, dass Sie Buchenwälder mit Umtriebszeiten von etwa 300 Jahren betreiben wollen."
"7","Steffi Lemke:"
"8"," Nein, falsch."
"9","Dr."
"10"," Christoph Hoffmann:"
"11","Ich kann Ihnen als einziger Förster im Deutschen Bundestag sagen:"
"12"," Das geht nicht."
"13"," Die Buche zerfällt vorher."
"14"," Normale Zeiten bei der Buche sind 120 bis 140 Jahre."
"15"," Dann können Sie noch anständiges Möbelholz ernten oder daraus Furnier machen."
"16"," Also, wir müssen schon realistisch bleiben."
"17","Es ist auch nicht richtig, was die Bundeslandwirtschaftsministerin gesagt hat, dass wir beim Wald am Ende bei 80 Jahren sind."
"18"," Das ist natürlich auch falsch."
"19"," Bei der Eiche haben Sie Umtriebszeiten von etwa 200 bis 220 Jahren."
"20"," Steffi Lemke:"
"21","Ich danke Ihnen für die Frage."
"22"," — Es geht mir wirklich darum, dass wir als Gesellschaft in diesem Diskurs vorankommen."
"23"," Ich habe nicht über Buchenforsten mit einem Umtriebsalter von 120 Jahren geredet, sondern ich habe beispielsweise über Wälder mit ihrem ökologischen Wert wie die Heiligen Hallen in Mecklenburg-Vorpommern geredet,die durch die Klimakrise massiv beschädigt sind; ein Totalreservat, das seit 1850 existiert, und nach meinem Wissen war da an die Grünen noch nicht zu denken."
"24"," Mir geht es darum, deutlich zu machen, dass wir diese beiden Dinge besser zusammendenken müssen, dass wir uns in der Diskussion vom Wald als Nutzfaktor lösen und über die Wasserspeicherfähigkeit des Waldes und der Waldböden reden müssen."
"25","Ich komme aus Sachsen-Anhalt, einer der schon jetzt trockensten Regionen."
"26"," Ich bin im Frühjahr 2018 bei einem Förster im Norden Sachsen-Anhalts gewesen, der früher Förster im Staatswald war und jetzt für eine kleine Forstbetriebsgemeinschaft tätig ist."
"27"," Er war verzweifelt und fragte:"
"28"," Was soll ich machen? Was soll ich in diesem knistertrockenen Wald pflanzen? Ich habe kein Wasser, weder von oben noch von unten; das ist mein Problem."
"29"," — Und er will nicht aufforsten."
"30"," Er hat sich für die natürliche Verjüngung dort entschieden und sich über jeden kleinen Sämling, der von allein hochgekommen ist, gefreut."
"31"," Die Frage ist:"
"32"," Investieren wir jetzt Steuergelder in Höhe von 1 Milliarde Euro in Aufforstung und Schadholzberäumung, oder halten wir kurz mal inne und überlegen, was wir jetzt machen? Natürliche Verjüngung an der einen Stelle, an anderer Stelle möglicherweise forsten und pflanzen — das ist kein Entweder-oder."
"33"," Wir müssen kurz innehalten und darüber nachdenken, was wir jetzt tun, statt weiter zu polemisieren gegen Naturreservate und gegen den Wald, den wir auch schützen und nicht nur nutzen müssen."
"34"," Wir müssen darüber diskutieren, dass er auch andere Leistungen erbringt, als Holz zur Verfügung zu stellen."
"35"," Wald speichert Wasser — das habe ich bereits gesagt -, und er sorgt für Abkühlung."
"36"," 10, 20 Grad Temperaturunterschied — das macht bei 40 Grad Außentemperatur einen relevanten Effekt aus."
"37","Den Wald als Ökosystem zu betrachten und die Ökosystemleistungen in den Mittelpunkt unserer Diskussion in der Politik zu rücken, das ist mein Anliegen."
"38","Ich hoffe, dass wir in der Weihnachtszeit gemeinsam ein Stück vorankommen."
"39"," Präsident Dr.
 Wolfgang "
