"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Letzter Redner in der Debatte ist der Kollege Sebastian Brehm für die Fraktion der CDU/CSU."
"4"," Sebastian Brehm:"
"5","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Immer wenn eine EU-Richtlinie in nationales Recht umgesetzt wird, empfiehlt es sich natürlich, nicht mehr zu machen, als nach der Richtlinie notwendig ist, und Gleiches gilt auch, wenn eine Gerichtsentscheidung getroffen wurde."
"6"," Beides ‚haben wir hier bei der Neustrukturierung des Zollfal t Wir setzen einerseits eine Richtlinie aus der EU und andererseits das Urteil des Bundesverfassungsgerichts zum Bundeskriminalamtgesetz vom 20."
"7"," April 2016 um."
"8"," Beide haben eine Neustrukturierung des Zollfahndungsdienstgesetzes erforderlich gemacht."
"9","Darüber hinaus ist eine Neustrukturierung des Zolls aber auch deshalb notwendig, weil der Zoll immer wieder vor neue Herausforderungen gestellt wird."
"10"," Daher kommt es nun zu dieser notwendigen Neustrukturierung."
"11","Liebe Kolleginnen und Kollegen, in Deutschland sichern rund 39 000 Zöllnerinnen und Zöllner täglich die Leistungsfähigkeit unseres Gemeinwesens."
"12"," Sie fördern den Wirtschaftsstandort Deutschland und tragen zur Stabilisierung der Sozialsysteme bei."
"13"," Die Männer und Frauen des Zolls schützen unsere Wirtschaft vor Wettbewerbsverzerrungen, sie schützen die Verbraucher vor mangelhaften Waren, und sie schützen die Bevölkerung eben auch vor den Folgen grenzüberschreitender organisierter Kriminalität."
"14","Die Anforderungen an den Zoll entwickeln sich ständig weiter, und auch in den letzten Jahren kamen weitereSebastian BrehmAnforderungen dazu:"
"15"," die Uberwachung des Mindestlohns, die Verwaltung der Kfz-Steuer und anderes."
"16"," Zur Erfüllung dieses sehr breiten Spektrums — insbesondere auch des Zollfahndungsdienstes — bedarf es einer modernen und flexiblen Organisationsstruktur, und es braucht auch eine entsprechende Unterstützung seitens der Politik."
"17","Lassen Sie mich an dieser Stelle für die CDU/CSUBundestagsfraktion meinen Dank an alle diese 39 000 Zöllnerinnen und Zöllner im Land richten, die auch heute unsere Staatsfinanzen und Sozialsysteme schützen sowie den Umwelt- und Verbraucherschutz gewährleisten - und das teilweise übrigens auch unter Einsatz ihres Lebens."
"18"," Sie machen ihre Arbeit hervorragend."
"19"," Herzlichen Dank dafür! Der vorliegende Gesetzentwurf ist eine Verbesserung der Grundlagen für die praktische Arbeit der Zöllnerinnen und Zöllner."
"20"," Er verbessert aber vor allem auch die Möglichkeiten zur Bekämpfung der organisierten Kriminalität."
"21"," Künftig sind die Ermittler des Zolls mit ihren Kolleginnen und Kollegen des Bundeskriminalamts de facto gleichgestellt."
"22","Die Befugnisse des Zolls werden gestärkt durch den Einsatz verdeckter Ermittlerinnen und Ermittler."
"23"," Verdeckte Ermittler sind aber nicht nur zum Zwecke der Strafverfolgung notwendig, sondern auch zur Gefahrenabwehr, und das leistet der Zoll."
"24"," Erfolgen soll diese Gefahrenabwehr eben auch durch mögliche Telel ül wachung, und diese Überwachung muss durch verdeckte Ermittler erfolgen; denn nur die kennen die Codeworte der Drogendealer und derjenigen, die über WhatsApp und Messenger-Dienste entsprechende Kennungen senden."
"25"," Sie behaupten nun, das werde einfach bei jedem Bürger gemacht."
"26"," Das ist falsch."
"27"," Es ist natürlich immer nur in begründeten Fällen möglich, und das muss man hier in diesem Zusammenhang auch mal deutlich sagen, lieber Kollege Herbrand, liebe Frau Paus."
"28"," Es ist gut und richtig, dass dieses Gesetz neu geregelt wird — für eine effektive Verbrechensbekämpfung."
"29"," Wer heute diesen Gesetzentwurf also ablehnt, liebe Kolleginnen und Kollegen der Opposition, der läuft Gefahr, Verbrechensbekämpfung zu verhindern."
"30"," Das sollten Sie bei der Abstimmung mitbedenken, und das kann doch nicht in unserem Sinne sein."
"31","Wir stärken den Zoll; Sie reden davon, lehnen dann aber das Gesetz ab."
"32"," Lieber Herr Gottschalk, das ist unglaubwürdig, und deswegen sollten Sie entweder zustimmen oder nicht solche Reden im Parlament führen."
"33","Wir wollen einen starken Zoll."
"34"," Der vorliegende Gesetzentwurf verbessert die Grundlagen für eine effektive Arbeit unserer Zöllnerinnen und Zöllner, und das ist gut und richtig."
"35"," Deshalb begrüßen wir diesen Gesetzentwurf, und wir stimmen selbstverständlich zu."
"36","Ich danke den Berichterstattern, insbesondere Dr."
"37"," Thomas de Maiziére, der als zuständiger Berichterstatter dieses Gesetz mit groBem Sachverstand begleitet und verhandelt hat."
"38","Lassen Sie uns ein deutliches Zeichen für den Zoll und für den Zollfahndungsdienst sowie gegen die organisierte Kriminalität in Deutschland setzen! Deswegen bitte ich um breite Zustimmung."
"39","Herzlichen Dank.
 Vizepräsident Thomas "
