"","V1"
"1",""
"2","Vielen Dank, Herr Kollege."
"3"," — Nächste Rednerin ist für die Fraktion Bündnis 90/Die Grünen die Kollegin Lisa Badum."
"4"," Lisa Badum:"
"5","Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Wir haben ein Jahr lang um Klimaschutz gerungen und gestritten — wir stehen am Ende des Jahres -, aber nicht nur hier, sondern in der ganzen Republik."
"6"," Denken wir ein Jahr zurück."
"7"," Ich weiß nicht, wie es Ihnen geht:"
"8"," Für mich war der Freitag eher ein Symbol für das Wochenende."
"9"," Mittlerweile ist der Freitag ein Symbol für eine weltweite Jugendbewegung für das Klima geworden, und das bleibt."
"10","Was mir von der Klimakonferenz in Madrid in Erinnerung bleibt, ist nicht in erster Linie das Scheitern, das traurige Ende der Verhandlungen, sondern es sind Menschen wie die Umweltaktivistinnen in Lateinamerika, die in manchen Staaten vom Tod bedroht sind, aber weiterkämpfen."
"11"," Das sind Indigene wie im Amazonasregenwald, die ihre Umwelt und ihr Leben gegen einen rechten Brandstifter verteidigen."
"12"," Das ist ein Mensch wie James Bhagwan, ein Priester auf den Fidschi-Inseln, der gegen den Meeresspiegelanstieg und für sein Volk kämpft."
"13"," Natürlich gibt es auch negative Nachrichten von der COP."
"14"," Es gab die groBen Bremserstaaten wie Brasilien und die USA."
"15"," Es gibt Staaten wie Australien, die neue Kohlekraftwerke planen."
"16"," Es gibt Staaten, die neue Atomkraftwerke planen."
"17"," Wir haben in Deutschland mittlerweile irrlichternde Gesellen, die die Renaissance der Atomkraft fordern."
"18"," Ich kann Ihnen sagen:"
"19"," Das werden wir nie mitmachen, das wird nie passieren, dagegen werden wir kampfen, meine sehr geehrten Damen und Herren."
"20"," Solche Ergebnisse sind frustrierend, und das lahmt uns, auch als Weltgemeinschaft."
"21"," Das ist Wasser auf die Mühlen derjenigen, die nicht für echten Klimaschutz hier im Bundestag sitzen und die bei den Bürgerinnen und Bürgern Angst schüren wollen."
"22"," Aber das Gute ist:"
"23"," Die Botschaft am Ende dieses Jahres ist nicht Angst, die Botschaft ist Zuversicht."
"24"," Selbst in den USA warten Regionen wie zum Beispiel Kalifornien nicht auf den Präsidenten."
"25"," Sie beschließen einfach selbst den Steinkohleausstieg."
"26"," Sie planen dieses Jahr den Atomausstieg."
"27"," Auch China setzt seit vielen Jah Lisa Badum ren nicht mehr nur auf Kohle, sondern auf Wind und Sonne."
"28"," Sie haben dieses Jahr Solaranlagen für so viel Leistung neu installiert, wie wir in Deutschland insgesamt haben."
"29"," Die europäische Ankündigung - es ist schon angesprochen worden — eines neuen Green Deals, eines grünen Vertrags, gibt Hoffnung."
"30"," Ich glaube, wir Grünen sind nicht verdächtig, zu sagen:"
"31"," Die EU-Kommission hat beim Thema Klimaschutz schon das Ende der Fahnenstange erreicht, die Ambitionen sind richtig, und die Maßnahmen sind voll ausgestaltet."
"32"," — Denn das ist noch nicht so."
"33"," Aber von unserer Seite aus Respekt für das, was die neue Kommissionspräsidentin und ihr Team schaffen, nämlich eine positive Stimmung zu erzeugen und Mut zur Neuorientierung zu verbreiten."
"34"," Es gibt eine reale Chance für uns, der erste klimaneutrale Kontinent der Erde zu werden."
"35"," Der Energiekommissar, Herr Timmermans, Sozialdemokrat, hat mir gesagt — es ist eigentlich eine Binsenweisheit, aber ich habe den Eindruck, ich muss es hier noch einmal aussprechen -, dass Deutschland in dem Green Deal eine sehr wichtige Rolle spielen kann und muss, gerade mit unserer Chemie-, Stahl- und Automobilindustrie."
"36"," Nur aktuell tun wir es noch nicht."
"37"," Hören Sie endlich auf, mit der Abrissbirne durch die Windenergiebranche zu fegen."
"38"," Geben Sie unseren Unternehmen die Chance, Technologieführer zu sein."
"39"," Denn Deutschland hat das Zeug, an der Spitze einer grünen Wirtschaft zu stehen."
"40","Ein Stück weit ist uns an diesem Wochenende schon gelungen."
"41"," Wir Grüne haben es im Vermittlungsausschuss geschafft, dafür zu sorgen, dass der CO,-Preis langsam den richtigen Weg einschlägt, auch wenn wir damit noch lange nicht am Ziel sind."
"42"," Aber klar ist, dass die Welt nicht untergeht, weil die Tonne CO; jetzt 25 Euro statt 10 Euro kostet."
"43","Die Welt wird mit uns Grünen sogar ein Stück gerechter;denn der Strom wird deutlich günstiger, und zwar für alle."
"44"," Gleichzeitig belohnen wir klimafreundliches Verhalten."
"45"," Das ist faire Umverteilung, das ist Lenkungswirkung, das ist sozial und ökologisch gerecht."
"46","Damit ist aus dem schlechten Klimapaket noch kein gutes geworden,aber wir haben noch sehr viel vor."
"47"," Davon können Sie ausgehen."
"48"," Wir haben noch viel im Köcher."
"49"," Das Signal war enorm wichtig angesichts des bitteren Ergebnisses von Madrid."
"50"," Es zeigt:"
"51"," Der Druck der Straße wirkt."
"52"," Es zeigt:"
"53"," Es ist weitaus mehr möglich als die bisherigen Regelungen."
"54"," Wir sammeln unsere Kräfte und kehren voller Tatendrang zurück für das Klimajahr 2020."
"55","Vielen Dank.
Vizepräsident Wolfgang "
