"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Binding."
"3"," — Die Aktuelle Stunde ist damit beendet, und wir setzen die Tagesordnung fort."
"4","Ich rufe die Zusatzpunkte 7 a und 7 b, Zusatzpunkt 8 sowie 22 auf:"
"5","ZP7 a) Zweite und dritte Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Verlängerung des Betrachtungszeitraums für die ortsübliche VergleichsmieteDrucksachen 19/14245, 19/14978, 19/15241 Nr."
"6"," 3Beschlussempfehlung und Bericht des Ausschusses für Recht und VerbraucherschutzDrucksache 19/15952b) Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Recht und Verbraucherschutz zu dem Antrag der Abgeordneten Christian Kühn, Daniela Wagner, Luise Amtsberg, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN Rechtssichere regionale Mietobergrenzen für angespannte Wohnungsmärkte ermöglichen — Mieterinnen und Mieter in bestehenden Mietverträgen schützenDrucksachen 19/14369, 19/15952Vizepräsident Dr."
"7"," Hans-Peter Friedrich Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Recht und Verbraucherschutz zu dem Antrag der Abgeordneten Caren Lay, Dr."
"8"," Gesine Lötzsch, Dr."
"9"," Andre Hahn, weiterer Abgeordneter und der Fraktion DIE LINKEMietenexplosion stoppen — Bestandsmieten deckelnDrucksachen 19/2516, 19/4664ZP 22 Beratung des Antrags der Abgeordneten Katharina Willkomm, Stephan Thomae, Grigorios Aggelidis, weiterer Abgeordneter und der Fraktion der FDPAuthentische Vergleichsmieten durch jahresaktuelle MietspiegelDrucksache 19/15264Überweisungsvorschlag:"
"10"," Ausschuss für Recht und Verbraucherschutz Ausschuss für Bau, Wohnen, Stadtentwicklung und KommunenEs ist eine Aussprache von 30 Minuten beschlossen."
"11","Ich eröffne die Aussprache."
"12"," Die erste Rednerin ist die Kollegin Ulli Nissen von der SPD-Fraktion."
"13"," Ulli Nissen:"
"14","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Mehr als die Hälfte der Menschen in Deutschland leben in Mietwohnungen."
"15"," Der Mietwohnungsmarkt in Deutschland hat sich in den letzten zehn Jahren stark verändert."
"16"," In den Ballungsräumen führte die anhaltend hohe Nachfrage nach Mietwohnungen zu einem extrem hohen Anstieg der Angebotsmieten."
"17"," Dies gilt auch für meinen Frankfurter Wahlkreis, aber natürlich auch für Städte wie München, Hamburg, Berlin oder Köln."
"18","Seit 2013 arbeiten wir in der Großen Koalition daran, Mieterinnen und Mieter vor überhöhten Mieten zu schützen."
"19"," Wir müssen und wollen bis 2030 die SDGs, die Nachhaltigkeitsziele, erreichen."
"20"," Dazu gehört auch das Ziel, alle Menschen mit bezahlbarem Wohnraum zu versorgen."
"21"," Allein in dieser Woche liegen drei Gesetzentwürfe vor, die dafür sorgen, dass Wohnraum bezahlbar bleibt und die Mieterinnen und Mieter mehr Rechte bekommen."
"22"," Mit dem heutigen Gesetzentwurf wird der Betrachtungszeitraum bei der Berechnung der ortsüblichen Vergleichsmiete von vier auf sechs Jahre ausgeweitet."
"23"," Wir wollen damit einen gedämpften Anstieg bei der ortsüblichen Vergleichsmiete erreichen."
"24"," Diese ist als Stellschraube sehr wichtig."
"25"," Sie dient zum Beispiel als Maßstab für Mieterhöhungen bei Bestandsmieten."
"26","Die ortsübliche Vergleichsmiete ist auch Maßstab für die Mietpreisbremse, die wir bis 2025 verlängern und verschärfen."
"27"," Großartig finde ich, dass künftig Mieterinnen und Mieter bis zu 30 Monate rückwirkend ihre zu viel gezahlte Miete zurückfordern können."
"28","Dies geht deutlich tiber das hinaus, was in unserer Koalitionsvereinbarung festgehalten war."
"29","Die ortsübliche Vergleichsmiete ist auch Maßstab für Mietwucher."
"30"," Der Bundesrat hat im November einen Gesetzentwurf zur Schärfung des § 5 Wirtschaftsstrafgesetz vorgelegt."
"31"," Diesen müssen wir noch im Bundestag beraten."
"32","Es ist davon auszugehen, dass es uns mit der Ausweitung des Betrachtungszeitraums gelingen wird, den Mietanstieg sowohl bei Bestandsmieten als auch bei Neuvermietungen einzudämmen."
"33"," Der heutige Gesetzentwurf ist nur ein erster Schritt zur Reform des Mietspiegels."
"34","Die Wohnraumoffensive sieht einen weiteren Gesetzentwurf vor, mit dem die Rechtssicherheit von qualifizierten Mietspiegeln durch gesetzliche Mindestvorgaben gestärkt werden soll."
"35"," Mit dieser Reform soll dann auch der Bindungszeitraum von zwei Jahren auf drei Jahre ausgeweitet werden."
"36","Klar ist aber auch, dass wir darüber hinaus mehr bezahlbaren Wohnraum brauchen."
"37"," Die Große Koalition verfolgt daher das Ziel, in dieser Legislaturperiode 1,5 Millionen neue Wohnungen zu bauen."
"38","Auf dem Wohngipfel haben wir ein Maßnahmenpaket beschlossen."
"39"," Dies sieht investive Impulse für den Wohnungsbau vor, die die Bezahlbarkeit des Wohnens sichern und die Baukosten absenken wollen."
"40","Wir haben inzwischen viel erreicht und an vielen Stellschrauben gedreht."
"41"," 2015 haben wir das Bestellerprinzip bei der Mietwohnungsvermittlung eingeführt."
"42"," Das Prinzip „Wer bestellt, der bezahlt“ funktioniert sehr gut."
"43"," Etwa 1 Million Menschen profitieren jährlich davon."
"44"," Wir konnten mit der Einführung dieses Prinzips den Mieterinnen und Mietern die Zahlung von jährlich rund 1 Milliarde Euro Provision ersparen."
"45"," Liebe Kolleginnen und Kollegen, das ist großartig."
"46"," Über die Grundgesetzänderung haben wir sichergestellt, dass der Bund weiterhin den sozialen Wohnungsbau fördert."
"47"," Die Modernisierungsumlage haben wir abgesenkt und gedeckelt."
"48"," Das Herausmodernisieren haben wir mit einem hohen Ordnungsgeld belegt."
"49"," Die Menschen in meinem Frankfurter Wahlkreis waren dafür sehr dankbar."
"50"," Für einige kam unser Gesetz genau zum richtigen Zeitpunkt."
"51","Das Wohngeld wird zum 1."
"52"," Januar 2020 steigen, und es ist uns gelungen, festzulegen, dass dies zukünftig alle zwei Jahre automatisch angepasst wird."
"53"," Dies ist ein großer Erfolg; denn in der Vergangenheit mussten die Menschen zum Teil bis zu zehn Jahre auf eine Anpassung warten."
"54","Wir halten also fest, liebe Kolleginnen und Kollegen:"
"55"," Wir haben in der Vergangenheit viel getan, um Mieterinnen und Mieter vor überhöhten Mietforderungen zu schützen."
"56"," Weitere wichtige Verbesserungen der GroßenUlli Nissen Koalition für die Mieterinnen und Mieter stehen an."
"57"," Für mich ist es eine große Ehre, daran mitwirken zu können."
"58","Ich danke für Ihre Aufmerksamkeit."
"59"," Vizepräsident Dr.
 Hans-Peter "
