"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächster Redner in der Debatte ist der Kollege Philipp Amthor für die CDU/CSU-Fraktion."
"4"," Philipp Amthor:"
"5","Herr Präsident! Liebe Kolleginnen und Kollegen! Die FDP leidet seit Beginn der Legislaturperiode an einem zentralen Problem:"
"6"," Sie können sich nicht entscheiden."
"7"," Wir haben gestern eine FDP gesehen, die uns vorwirft, dass wir die Bürgerrechte schleifen und dass das, was wir mit den Kompetenzen der Sicherheitsbehörden machen wollen, ganz schlimm ist."
"8"," Heute sehen wir eine FDP, die uns vorwirft, dass wir nicht beherzt genug in der Innenpolitik vorgehen."
"9"," Das passt alles nicht zusammen."
"10","Philipp AmthorDeswegen will ich noch mal Ihren Frontphilosophen in Erinnerung bringen."
"11"," Christian Lindner würde sagen:"
"12"," Es ist besser, keinen Populismus zu betreiben, als schlechten Populismus zu betreiben, liebe Kolleginnen und Kollegen."
"13"," Gleichwohl ist das Anliegen „Reform der Sicherheitsarchitektur“ ein richtiges."
"14"," Das haben wir schon zu Beginn in der ersten Debatte darüber gesagt."
"15","Ich sage ganz offen:"
"16"," Reformdiskussionen über den Föderalismus sind nicht populär, und es wird nicht als das größte Problem gesehen."
"17"," Aber es ist für die Handlungsfähigkeit unseres Staates eine zentrale Herausforderung."
"18"," Und ja, für uns ist klar:"
"19"," Sicherheit und die größten Gefahren für unseren Staat — Terrorismus und Cyberkriminalität — nehmen keine Rücksicht auf die Grenzen von Ländern und erst recht nicht auf die Grenzen von Bundesländern."
"20"," Deswegen ist es notwendig und richtig, dass wir über eine Föderalismusreform reden."
"21","Aber, liebe Kolleginnen und Kollegen von der FDP, es ist nicht so, wie Konstantin Kuhle gesagt hat, dass wir hier mit einem schlechten Gewissen ablehnen, sondern aus der guten und richtigen Überzeugung, dass Ihr Antrag einfach zu kurz greift."
"22"," Denn Sie verkennen einen wesentlichen Punkt:"
"23"," Wir könnten uns hier in der Frage einer Reform der Sicherheitsarchitektur gerade unter Innenpolitikern relativ schnell einig werden."
"24"," Mit den Ländern sieht das allerdings komplizierter aus."
"25"," Das hat auch damit zu tun, dass die Ministerpräsidenten solche Diskussionen zwar mit dem Grundgesetz auf dem Tisch, aber eher mit dem Taschenrechner unter dem Tisch führen."
"26","Denn die große Diskussion, um die es hier geht, betrifft auch die Frage der Staatsfinanzen."
"27"," Deswegen müssen wir vielleicht an dieser Stelle auch auf das große Problem hinweisen, das wir haben:"
"28"," dass seit Jahren die Leistungen von Ländern und Kommunen zunehmend vom Bund finanziert werden."
"29","Um die Zahlen zu nennen:"
"30"," 85 Millionen Euro wird der Bund den Ländern allein im Jahr 2020 zur Verfügung stellen, und in den nächsten Jahren, konkret von 2019 bis 2023, geben wir Umsatzsteuermittel in Höhe von 72,5 Milliarden Euro an die Länder."
"31"," Das führt dazu, dass die Länder erstmals ein Umsatzsteueraufkommen haben, das höher ist als das des Bundes."
"32"," Und es führt dazu, dass wir ein klassisches Prinzip haben:"
"33"," Die Länder verkaufen Kompetenzen gegen Geld."
"34","Das ist nicht überzeugend, liebe Kollegen."
"35"," Es führt dazu, dass Wolfgang Schäuble recht hat:"
"36"," Wenn wir mit dem Föderalismus so weitermachen, dann sind alle für alles zuständig, aber niemand ist für irgendetwas verantwortlich."
"37"," Das finden wir falsch, liebe Kollegen."
"38"," Deswegen müssen wir es schaffen, dass wir als Bund hier klar zu unserer Verantwortung gegenüber den Ländern kommen."
"39"," Und ja, da ist im Bereich der inneren Sicherheit einiges zu tun."
"40"," Darauf wurde in der Debatte richtigerweise hingewiesen."
"41","Wir wollen eine stärkere Zentralstellenfunktion unserer Sicherheitsbehörden des Bundes, insbesondere des Bundesamtes für Verfassungsschutz."
"42"," Wir wollen bessere und klarere Entscheidungswege gerade im Kampf gegen die übergreifenden Gefahren von Cyberterrorismus und Extremismus."
"43"," Und ja, wir wollen auch den Weg zu einem Musterpolizeigesetz gehen."
"44"," Aber, liebe Kolleginnen und Kollegen gerade von der FDP, das, was wir uns unter einem Musterpolizeigesetz vorstellen, geht eher in die Richtung eines bayerischen Gesetzes, das State of the Art ist und gegen das Sie Hand in Hand mit der Antifa demonstriert haben."
"45"," Wir wollen da lieber einen guten Standard erreichen."
"46"," Die Gefahr für den Rechtsstaat sind nicht die Politiker, die für Kompetenzen auf der Höhe der Zeit werben, die Gefahr für den Rechtsstaat sind vielmehr die Politiker, die den Sicherheitsbehörden diese Kompetenzen verweigern wollen."
"47"," Man muss feststellen:"
"48"," Jenseits einer großen Föderalismusreform stehen jetzt konkrete Diskussionen an."
"49"," Es laufen Gesetzgebungsverfahren, bzw."
"50"," es stehen Gesetzgebungsverfahren bevor zum Bundesverfassungsschutzgesetz, zum Bundespolizeigesetz, zur Cyberabwehr, auch zu einer aktiven Cyberabwehr."
"51"," Liebe Kolleginnen und Kollegen, die jetzt hier für die Sicherheitsbehörden gesprochen haben, Ihnen sage ich:"
"52"," Ihnen steht die Prüfung konkret bevor, wenn es darum geht, ob Sie bei diesen Gesetzgebungsvorhaben an unserer Seite stehen."
"53"," Daraufsetzen wir."
"54"," Dann können Sie Ihre Lippenbekenntnisse in konkrete Taten umsetzen."
"55"," Wir sagen:"
"56"," Es ist wichtig, es ist richtig, der Sicherheit itektur unseres Landes ein Update zu geben."
"57"," Gerade drei Jahre nach dem Terroranschlag auf dem Breitscheidplatz sind wir dies den Opfern und unserem Land schuldig."
"58","Herzlichen Dank.
Vizepräsident Thomas "
