"","V1"
"1",""
"2"," Der letzte Redner zu diesem Tagesordnungspunkt ist der Kollege Karsten Möring, CDU/CSU-Fraktion."
"3"," Karsten Möring:"
"4","Herr Präsident! Liebe Kolleginnen und Kollegen! Bei allem, was ich in dieser Debatte von der Opposition bisher gehört habe, gibt es einen Punkt, dem ich zustimme, nämlich dass der Markt, so wie er sich im Moment darstellt, offensichtlich nicht ausreicht, genügend Wohnungen, auch nicht genügend bezahlbare Wohnungen, zur Verfügung zu stellen."
"5","Ich habe an anderer Stelle bei den zahlreichen Debatten, die wir in den letzten Monaten geführt haben, schon einmal das Bild benutzt — das will ich noch einmal benutzen —, dass der Markt im Wohnungsbau krank ist."
"6"," Er ist nicht ausgeglichen; Angebot und Nachfrage sind nicht ausgeglichen."
"7"," Die Frage, wie man eine solche Krankheit heilt, ist ganz einfach:"
"8"," Wir brauchen mehr Wohnungen."
"9"," Das praktische Problem ist:"
"10"," Wer ist „wir“? „Wir“ ist nicht der Bund."
"11"," „Wir“ ist nicht dieses Parlament."
"12"," Das, was wir machen können, ist, Regelungen, Rahmenbedingungen zu schaffen, die andere dazu animieren, zu bauen."
"13"," Und „andere“ kann heißen:"
"14"," Kommunen mit ihren Wohnungsbaugesellschaften, privatwirtschaftliche, gewinnorientierte Unternehmen, Genossenschaften, Privatvermieter — all die sind gemeint."
"15"," Damit die das tun, brauchen sie die Perspektive, dass es sich für sie lohnt; denn keiner schmeißt Geld aus dem Fenster."
"16"," Das ist unser Problem."
"17","Wenn ich mir in den einzelnen Ländern die Rahmenbedingungen, die geschaffen wurden, anschaue, dann kann ich nicht erkennen, dass sie überall einen zusätzlichen Wohnungsbau fördern."
"18"," Wir als Bund geben viel Geld ins System in die Länder hinein."
"19"," Die Länder geben was dazu."
"20","Wenn es trotzdem nur begrenzt funktioniert, dann ist die Frage, woran das liegt."
"21","Wenn wir jetzt sagen:"
"22"," „Wir machen eine Mietpreisbremse und nutzen als Instrument den Mietspiegel, und wir schärfen dieses Instrument, indem wir den Betrachtungszeitraum verlängern“, dann ist das alles Medizin für diese Krankheit, aber noch nicht die Heilung."
"23"," Deswegen macht es schon Sinn, dass wir Maßnahmen ergreifen, die dämpfend wirken."
"24"," Aber wenn wir uns darauf verlassen würden, dass wir auf diese Weise bezahlbaren Wohnraum schaffen, dann kann ich nur sagen:"
"25"," Das ist ein Irrglaube."
"26"," — Wir müssen beides machen."
"27"," Wir müssen in der Übergangszeit, wo es nicht genug Angebot gibt, zusehen, dass die Mieten nicht überborden, und wir müssen dafür sorgen, dass es genügend Anreize zum Bauen gibt:"
"28"," von der Bereitstellung des Bodens bis zu einer vernünftigen Rendite."
"29"," — Das alles sind Maßnahmen, die wir brauchen."
"30","Ein paar Bemerkungen zu einigen Vorrednern."
"31"," Lieber Kollege Kühn, Sie sprachen von 680 000 Menschen ohne Wohnungen."
"32"," Sie haben vergessen, zu erwähnen, dass ungefähr 440 000 davon Geflüchtete in Gemeinschaftsunterkünften sind, die dabei mitgezählt sind."
"33"," Wenn Sie mit Zahlen arbeiten, machen Sie es zielgenau und ehrlich."
"34"," Man kann dann sagen:"
"35"," „Es sind immer noch zu viele“ — da würde ich Ihnen sogar zustimmen -; aber übertreiben Sie es nicht."
"36"," Man muss auch noch den Blick für die Realität haben."
"37"," Frau Lay, wenn wir den Betrachtungszeitraum tatsächlich auf die von Ihnen geforderte Dauer und auf sämtliche Mietverhältnisse ausdehnen würden, dann käme dabei zunächst einmal heraus, wie preiswert die Bevölkerung insgesamt wohnt."
"38"," Denn es gibt so viele alte Mietverhältnisse, die preiswert sind."
"39"," Nur:"
"40"," Wenn Sie darauf aufbauen und sagen:"
"41"," „Dann darf man auch nur 10 Prozent mehr verlangen“, dann verschaffen Sie den Mietern keine Atempause, sondern dann sorgen Sie dafür, dass der Wohnungsmarkt einen Atemstillstand hat."
"42"," Dann ist er nämlich tot, weil dann in der Tat keiner mehr baut."
"43"," Das ist nicht das, was wir brauchen, und auch nicht das, was wir erreichen wollen."
"44"," Die Bestandsmieten steigen, aber unser Problem sind die Neuvermietungen."
"45"," Deswegen ist es richtig, dass wir die Bezugsgröße für die Mietpreisbremse bei den Neuvermietungen verändern, um damit die Ausschläge zu verkleinern."
"46","Karsten MöringAber noch einmal:"
"47"," Der entscheidende Punkt ist:"
"48"," Dies ist nur ein Hilfsmittel und nicht die Lösung unseres Problems."
"49"," Die müssen wir auf andere Weise suchen."
"50"," Ich will gar nicht gegen Berlin polemisieren; das wäre sehr einfach und sehr billig."
"51"," Aber wenn Berlin das Geld nimmt, um Wohnungen zurückzukaufen, anstatt das Geld zu nehmen, um Wohnungen zu bauen, dann kann ich dazu nur sagen:"
"52"," Rechnen können da manche offensichtlich nicht."
"53"," Vizepräsident Dr.
 Hans-Peter "
