"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächste Rednerin ist für die Fraktion Bündnis 90/Die Grünen die Kollegin Tabea Rößner."
"4"," Tabea Rößner:"
"5","Herr Präsident! Meine Damen und Herren! ZITiS ist eine Einrichtung, die es in unserem Rechtsstaat so eigentlich gar nicht geben dürfte."
"6"," Und deshalb ist die Forderung, ZITiS aufzulösen, der einzig richtige Ansatz, den wir voll und ganz unterstützen."
"7"," Wie wichtig der Schutz digitaler Infrastrukturen und privater Kommunikation ist, zeigen zahlreiche Fälle von Industriespionage, Hackerangriffen, Datenschutzskandalen und auch die zunehmende Bedeutung staatlichen Hackens."
"8"," Logisch wäre es, endlich eine Ende-zu-EndeVerschlüsselung zu ermöglichen."
"9"," Denn im IT-Sicherheitsbereich gilt:"
"10"," Nicht Angriffist die beste Verteidigung, sondern — Manuel Höferlin hat es gesagt — Verteidigung ist die beste Verteidigung."
"11"," Manchmal tut die Bundesregierung ja so, als hätte sie es verstanden, und redet davon, Deutschland zum Verschlüsselungsland Nummer eins zu machen."
"12"," Aber dann pumpt sie unter dem Dach von ZITiS Geld, Zeit, Energie und Personal in das Brechen von Verschlüsselung und den Ankauf von Sicherheitslücken auf dem Schwarzmarkt in Millionenhöhe."
"13"," Dieser ganze Humbug kommt den Steuerzahler teuer zu stehen, ist verfassungsrechtlich höchst problematisch und gefährdet die IT-Sicherheit."
"14"," Das ist nicht fahrlässig, das ist gefährlich."
"15"," Sicherheitslücken müssen schnellstmöglich geschlossen werden."
"16"," Was andernfalls passieren kann, hat die NSA anschaulich bewiesen."
"17"," Über fünf Jahre lang hat sie eine Sicherheitslücke offen gehalten, ohne Microsoft in Kenntnis zu setzen."
"18"," Und an WannaCry werden Sie sich ja sicher alle noch gut erinnern können."
"19"," Diese Waffe richtete sich gegen die Bevölkerung, legte Krankenhäuser lahm und verursachte weltweit großen Schaden."
"20","Es ist richtig, dass der Staat für die Sicherheit sorgen muss, Kollege Grötsch."
"21"," Aber die Konsequenz ist eine andere:"
"22"," Er muss diese Waffen unschädlich machen."
"23"," Andernfalls verlieren die Menschen das Vertrauen in die digitale Technologie und auch in die Politik."
"24"," Denn Integrität und Vertraulichkeit der digitalen Kommunikation sind im Grundgesetz verbrieft und dürfen durch Aktivitäten von ZITiS nicht derart massiv untergraben werden."
"25"," Das dürfen wir auch nicht weiter dulden."
"26","Tabea RößnerZudem arbeiten in der Einrichtung Geheimdienste mit der Polizei zusammen."
"27"," Das Trennungsgebot aufzuweichen, ist klar verfassungswidrig."
"28"," ZITiS wird außerdem de facto nicht parlamentarisch kontrolliert."
"29"," Ich kann nicht fassen, dass Ihnen dies als Mitglieder des Bundestages anscheinend völlig egal ist."
"30"," Die Bundesregierung sollte dringend in sichere Verschlüsselungsmethoden für alle investieren und sichere Hard- und Software zertifizieren."
"31"," Ich wundere mich da ein bisschen, dass sich die FDP dem vorliegenden Antrag nicht anschließen kann."
"32"," Gerade Sie haben doch das Recht auf Verschlüsselung immer gefordert."
"33"," Es gibt Konzepte, wie man IT-Sicherheit richtig umsetzt."
"34"," Wir haben einen umfassenden Antrag dazu vorgelegt."
"35"," Fest steht:"
"36"," Die Bundesregierung ist Teil des Problems und nicht der Lösung."
"37"," Das sieht im Übrigen die gesamte IT-Sicherheitsexpertenwelt so."
"38"," ZITiS gehört auf elöst — besser gestern als morgen."
"39"," In dieser Form jedenfalls braucht ZITiS niemand."
"40","Vielen Dank.
 Vizepräsident Thomas "
