"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Als nächster Redner erhält der Kollege Manfred Todtenhausen, FDP-Fraktion, das Wort."
"4"," Manfred Todtenhausen:"
"5","Herr Präsident! Meine sehr geehrten Damen und Herren! Ich bin ehrenamtlicher Vorstand einer Wohnungsbaugenossenschaft, und deswegen berichte ich aus der Praxis."
"6"," Wer sich auch nur ein bisschen in der Wohnungswirtschaft auskennt, der weiß, dass das Interesse am Bauen wegen der aktuellen Rahmenbedingungen leider deutlich nachgelassen hat."
"7"," Die Baukosten steigen immer höher, und der Staat ist dabei der größte Bremser und Kostentreiber, mit immer neuen Auflagen."
"8","Es gibt genügend Wohnungsunternehmen, die gerne bauen würden, wenn die Rahmenbedingungen stimmen würden."
"9"," Bei den Grünen und Linken heißen diese Rahmenbedingungen Mietendeckel und Enteignung."
"10"," Das ist nicht nur kontraproduktiv, das ist destruktiv."
"11"," So schafft man keinen bezahlbaren Wohnraum."
"12"," Nicht eine neue Wohnung wird dadurch geschaffen."
"13"," Wohnungen bekommt man durch Bauen — wenn es Grundstücke zu vernünftigen und bezahlbaren Preisen geben würde."
"14"," Dafür muss es aber ein ausreichendes Angebot geben."
"15"," In Großstädten ist das sicher problematisch."
"16"," Wohnraum bekommt man außerdem, wenn Baubehörden schneller genehmigen und Verfahren sich nicht über Monate hinaus verzögern würden."
"17"," Dazu brauchen die Baubehörden ausreichend Personal."
"18"," Dann, ja dann könnten Sie versichert sein, dass privateManfred TodtenhausenUnternehmen — kommunale oder Genossenschaften — ganz schnell anfangen würden, zu bauen und Wohnungen zu vernünftigen Preisen zur Verfügung zu stellen."
"19","Es gibt aber noch andere Probleme."
"20"," Sobald Flächen ausgewiesen werden sollen, sperren sich die Grünen dagegen."
"21"," Die grüne Wiese ist Ihnen dann doch lieber als der zusätzliche Wohnraum, der dringend benötigt wird; das beobachten wir regelmäßig in unseren Kommunen."
"22","Noch ein Beispiel aus den vorliegenden Anträgen:"
"23"," Einerseits wollen die Grünen die Städtebauförderung für energetische Quartierssanierung um 2 Milliarden Euro erhöhen, andererseits wollen sie mehr Milieuschutzgebiete."
"24"," Dort müssen Vermieter alle Umbauten von der Kommune genehmigen lassen — das ist teilweise auch in Ordnung -, aber auch Umbauten zur energetischen Modernisierung."
"25"," Die werden dann häufig verweigert, weil sich das zwangsläufig auf die Miete auswirkt."
"26"," Das ist doch widersprüchlich."
"27"," Immer mehr Auflagen im Wohnungsbau und immer mehr unübersichtliche, komplizierte Programme in der Städtebauförderung schaffen keinen zusätzlichen Wohnraum.
Vizepräsident Wolfgang "
