"","V1"
"1",""
"2"," Für Bündnis 90/Grüne hat das Wort der Herr Kollege Christian Kühn."
"3"," ey Kühn:"
"4","Danke."
"5"," — Herr Präsident! Werte Kolleginnen und Kollegen! Herr Hoffmann, dieses Blame Game mit den Ländern, ich weiß nicht, wie das den anderen Kollegen hier im Haus geht, aber dieses Blame Game mit den Ländern — dass dem einen das eine Bundesland und dem anderen das andere Bundesland vorgeworfen wird —, das ist doch wirklich langweilig."
"6"," Wir sollten darüber reden, was wir hier beschließen und was wir für die Menschen im Land tun können."
"7"," Marktwirtschaft."
"8"," Soziale Marktwirtschaft."
"9"," Angesichts von 678 000 Menschen ohne Wohnung in diesem Land kann man, glaube ich, sagen, dass diese Marktwirtschaft dort nicht funktioniert."
"10"," Wenn wir eine soziale Marktwirtschaft wollen, müssen wir die Leitplanken angesichts dieser Zahl deutlich neu justieren."
"11","10 Prozent der Menschen in Deutschland, die keine Wohnung mehr haben, die bei einem Freund auf der Couch übernachten, die irgendwo vor einer großen Stadt auf einem Campingplatz in einem Wohnwagen wohnen, haben einen Job."
"12"," Diese Menschen erwarten von uns, dass wir sie nicht alleinlassen in ihrer sozialen Not, einen Job zu haben und trotzdem keine Wohnung zu haben."
"13"," Wir vermitteln ihnen gerade, dass sie nicht dazugehören."
"14"," Ich glaube, das ist sozialer und demokratischer Sprengstoff."
"15"," Deswegen müssen wir die Wohnungsfrage dringend 1ösen."
"16"," Sie haben recht:"
"17"," Wir sollten einmal über Instrumente reden."
"18"," Sie haben vollkommen recht, Herr Hoffmann:"
"19"," Instrumente sind wichtig."
"20"," Das Instrument, über das wir heute reden, ist der Mietspiegel."
"21"," Sie gestalten dieses Instrument angesichts der Notlage dieser Menschen und angesichts der Mietenexplosion in den Städten aber nicht, indem Sie sagen:"
"22"," Wir nehmen den Mietspiegel und wollen damit die Mieten absenken."
"23"," — Das ist nicht Ihr Ziel."
"24"," Stattdessen haben Sie irgendwie in der GroKo einen Kompromiss geschlossen."
"25"," Die SPD hatte auf ihrem Parteitag beschlossen, dass der Mietspiegel auf acht Jahre ausgestaltet werden soll."
"26"," Heute sollen sechs Jahre beschlossen werden."
"27"," Damit werden Sie den Anstieg der Mieten in Deutschland nicht bremsen, und das ist ein Riesenproblem."
"28"," Sie machen beim Mietrecht zwar im Wochenrhythmus Reformen."
"29"," Das zentrale Problem ist aber, dass Sie die Kappungsgrenze nicht anfassen."
"30"," Wir haben ja nicht nur das Problem, dass wir nicht genügend Neubau haben — vor allem nicht genügend bezahlbaren Neubau -,sondern wir haben auch das zentrale Problem, dass die Bestandsmieten in Deutschland massiv steigen."
"31"," Christian Kühn Dies ist deswegen so, weil das Niveau im Mietspiegel schon sehr hoch ist und weil die Kappungsgrenze nicht abgesenkt wird."
"32"," Deswegen ziehen die teuren Neuvertragsmieten der letzten Jahre die Bestandsmieten mit nach oben."
"33"," Wenn wir diesen Mechanismus abbremsen wollen, dann brauchen wir einen Mietspiegel, der einen deutlich längeren Betrachtungszeitraum hat."
"34"," Wir müssen endlich die Kappungsgrenze absenken."
"35"," Dass Sie das nicht machen, dass Sie dieses Instrument nicht anfassen, ist das zentrale Problem."
"36","Weil Sie untätig sind, hat die Landesregierung in Berlin entschieden, einen Mietendeckel einzuführen."
"37"," Deswegen tragen Sie eine immense Verantwortung für die Spaltung im Augenblick in unseren Städten."
"38","Danke schön."
"39"," Vizepräsident Dr.
 Hans-Peter "
