"","V1"
"1",""
"2"," Herr Kollege Gerig, die Kollegin Leidig würde gerne eine Zwischenfrage stellen."
"3","Alois Gerig:"
"4"," Ja, bitte, tun Sie das."
"5","Sabine Leidig:"
"6","Vielen Dank, Kollege Gerig, dass Sie mir das ermöglichen."
"7"," — Ich möchte Ihren Appell sozusagen auch gar nicht abschwächen, weil ich ihn sehr, sehr wichtig finde."
"8"," Aber ich möchte eine Gegenbitte äußern."
"9"," Sie haben ja gerade darum gebeten, dass wir den Schutz des Waldes unterstützen."
"10"," Ich komme aus Hessen, und da ist gerade ein 100 Hektar großes Stück über 300 Jahre alter Wald akut in Gefahr, weil der Bundesverkehrsminister und leider auch das Landesverkehrsministerium darauf bestehen, dass die Autobahn A 49 weitergebaut wird, die schon lange von verschiedenen Bürgerinitiativen für überflüssig gehalten wird."
"11"," Ich möchte Sie einfach bitten, dass Sie sich mit uns gemeinsam dafür einsetzen, dass alter wertvoller Wald nicht weiter geschlagen wird für Autobahnen,die wir, wenn wir die Klimaschutzziele ernst nehmen, in Zukunft nicht in größerer Zahl brauchen werden."
"12","Alois Gerig:"
"13"," Diese Wortmeldung, liebe Kollegin, hat überhaupt nichts mit unserer heutigen Thematik zu tun."
"14"," Ich will das hier auch nicht näher kommentieren, weil ich die Ortlichkeit und die Umstände überhaupt nicht kenne."
"15","Alois GerigMehr als 100 Millionen Festmeter Schadholz sind in unseren Wäldern."
"16"," 180 000 Hektar sind allein in Deutschland geschädigt."
"17"," Es braucht den engen Schulterschluss."
"18"," Das geht nur, wenn der Bund und die Bundesländer zusammenstehen."
"19"," Die Hilfsgelder müssen schnell und praxisbezogen dorthin kommen, wo sie dringend gebraucht werden:"
"20"," an die Basis."
"21","Erste Priorität:"
"22"," Schadholzbeseitigung."
"23"," Der Preisverfall ist eklatant."
"24"," Wir müssen die Waldbesitzer und die Forstleute unterstützen, damit sie das Schadholz möglichst schnell aus den Wäldern bekommen."
"25"," Es braucht Aufarbeitungshilfen."
"26"," Nasslager müssen finanziert werden."
"27"," Neue Absatzmärkte müssen geschaffen werden, zum Beispiel im Export."
"28","Ja, wir brauchen die Holzbauoffensive."
"29"," Das ist Bundesländersache."
"30"," Baden-Württemberg zeigt, wie es geht."
"31"," Lieber Kollege Wiese, Baden-Württemberg beispielsweise hat keine GAK-Mittel zurückgegeben."
"32"," Bei uns wurden alle diese Mittel vom Forstminister ordentlich eingesetzt, wo sie gebraucht werden."
"33"," Bauholz ist der beste CO,-Speicher."
"34"," Wir müssen die energetische Nutzung von Schadrestholz ins Auge fassen."
"35"," Es ist wichtig, dass auch dieses Holz genutzt werden kann."
"36","Die Union hat dafür gekämpft, dass die Beiträge für die Unfallversicherung wiederum erhöht wurden."
"37"," Es ist höchst riskant, was unsere Forstleute draußen leisten müssen."
"38"," Auch ihnen möchte ich ein herzliches Dankeschön sagen."
"39"," Wir müssen sie unterstützen, wo immer das machbar ist."
"40"," Die Union ist ganz eng an ihrer Seite."
"41","Die besondere Unterstützung der Kleinwaldbesitzer wurde angesprochen."
"42"," Das ist in der Tat wichtig."
"43"," Wir brauchen jetzt mehr Personal auch für das Schadmonitoring, damit die Waldbesitzer überhaupt darauf aufmerksam gemacht werden, dass ihre Wälder krank sind und Bäume gefällt werden müssen."
"44","Es braucht dringend einen Motivationsschub für die Wiederaufforstung."
"45"," Allein mit Naturverjüngung, lieber Kollege Ebner, geht das eben nicht."
"46"," Vor einem Jahr hätte sich noch niemand vorstellen können, dass sich gar Buche und Eiche mancherorts wegen Trockenschäden von uns verabschieden."
"47"," Deswegen braucht es mehr Forschung."
"48"," Es braucht Aufforstung."
"49"," Es braucht ein enges Zusammenspiel."
"50"," Populistische Sprüche bringen uns hier überhaupt nicht weiter."
"51","Schützen durch Nützen geht nirgendwo besser als im Wald."
"52"," Wald ist das Sinnbild für die Nachhaltigkeit."
"53"," Es wäre ökologischer und ökonomischer Unsinn, wenn wir unsere Wälder verbuschen lassen."
"54"," Dann helfen sie uns nämlich auch nicht beim Klimaschutz."
"55","Auch deswegen bitte ich darum, uns auch in diesem Bemühen zu unterstützen."
"56","Welche Baumarten brauchen wir? Ich bin gespannt, was uns die Forschung da vorlegen wird."
"57","Wir brauchen eine Förderung der Ökosystemleistung."
"58"," Stichwort „CO,-Bepreisung“ — das Wort ist in aller Munde."
"59"," Wir müssen diese auch in Bezug auf den Wald honorierend umsetzen."
"60","Ich will, dass unsere Enkel noch Freude am Wald haben."
"61"," Beide, unsere Enkel und der Wald, sind unsere Zukunft."
"62"," Stimmen Sie unserem Antrag zu!Vielen Dank."
"63"," Präsident Dr.
 Wolfgang "
