"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Als Nächster spricht für die Fraktion der CDU/CSU der Kollege Torsten Schweiger."
"4"," Torsten Schweiger:"
"5","Sehr geehrter Herr Präsident! Liebe Kollegen und Kolleginnen! Nachdem wir von meiner Kollegin Emmi Zeulner schon etwas über die große Linie gehört haben, will ich etwas tiefer in die Anträge hineingehen."
"6","Zunächst einmal haben wir einen Antrag der FDP."
"7"," Darin wird natürlich gefordert, die Fördersystematik in einigen Teilen anzupassen bzw."
"8"," neu zu denken."
"9"," Ich glaube, das ist bereits umgesetzt; das wurde schon gesagt, aber ich will es wiederholen."
"10"," Die Städtebauförderprogramme haben wir zusammengefasst, um gerade diese Abgrenzungsprobleme zu beheben."
"11"," Die Forderung nach der Ausrichtung nach den siedlungsstrukturellen Regionstypen des BBSR kann unserer Meinung nach nicht allein mit dem ausschlaggebenden Ansatz belegt sein; denn besser ist es sicherlich, die Förderschwerpunkte nach den Defiziten im Städtebau zu setzen."
"12"," Das machen die Kommunen bereits."
"13"," Die angemahnten Aspekte der Stabilisierung, der Revitalisierung und der Aufwertung werden bereits heute in die Wichtung einbezogen."
"14"," Der geforderten Eigenverantwortung der Kommunen wird bereits heute Rechnung getragen."
"15"," Die Kommunen beantragen ihre Entwicklungsschwerpunkte oder für bestimmte Projekte die Förderung regelmäßig und fortwährend."
"16","Eine grundlegende Neuausrichtung in der Städtebauförderung, wie im Antrag der Grünen gefordert, brauchen wir aus meiner Sicht hingegen nicht."
"17"," Kaum ein anderes Programm weist über so viele Jahre Erfolg und Kontinuität auf."
"18"," Die angeregten neuen Programme für „Lebendige Orte in Stadt und Land“, für den „Zusammenhalt in der Sozialen Stadt“, für eine „Nachhaltige Zukunftsstadt“ oder für ein „Gutes Klima im Quartier“ brauchen wir nicht, und zwar deshalb nicht, weil sie schon da sind."
"19"," Sie heißen bei uns beispielsweise „Soziale Stadt“, sie heißen „Stadtumbau“, sie heißen „Aktive Stadt- und Orts Torsten Schweigerteilzentren“."
"20"," Das Programm „Zukunft Stadtgrün“ wurde bei der aktuellen Zusammenfassung der Programme querschnittsübergreifend integriert."
"21","Auch die geforderten Anreize zur interkommunalen Zusammenarbeit gibt es auf kommunaler Ebene schon, oftmals in Form von Zweckverbänden, die die Kommunen bilden, beispielsweise natürlich auch mit Förderungen, die dafür erhalten werden können."
"22","Beim beschriebenen Donut-Effekt, also dem Flächenfraß von den Ortschaften am Rand, haben wir die gleiche Zielrichtung."
"23"," Die Bauverwaltungen der Länder sind hier schon seit ein paar Jahren angehalten, die Innenentwicklung zu priorisieren."
"24"," Insbesondere aus den neuen Bundesländern ist es mir sehr oftbekannt, dass das Planungsrecht von Bebauungsplänen, die auf Vorrat zielen, bereits in einer Vielzahl von Fällen zurückgeführt wurde und aus Wohnflächenausweisungen aus demografischen Gründen zurückgenommen wurden."
"25"," Integrierte Konzepte, die eine Vielzahl von Kommunen erstellt haben, sind hier die Grundlage."
"26","Beim geforderten verstärkten Ausbau von Dachgeschossen gegen die Wohnungsnot in Ballungsräumen stimmt die Zielrichtung."
"27"," Die BauGB-Novelle, die wir gerade in der Regierungskoalition abstimmen und die im ersten Halbjahr nächsten Jahres kommen soll, soll neben anderen Aspekten auch darauf zielen."
"28"," Ebenso wird es in der BauGB-Novelle Änderungen geben, die die Umnutzung oder Wiedernutzung leerstehender Häuser erleichtern werden."
"29"," Auf die Diskussion in den Ausschüssen dazu, wie das am besten gelingt, freue ich mich bereits jetzt."
"30","Für die angesprochene Bundesanstalt für Immobilienaufgaben, BImA, gilt bereits heute, dass Städte und Kommunen bevorzugt und vergünstigt Angebote aus dem Grundstücksfonds der BImA erhalten können."
"31"," Ein Verkaufsmoratorium jedoch, wie es gefordert wird, könnte unserer Meinung nach beim Bauland ein problematischer Aspekt sein."
"32"," Insofern sollte hier eine ausführliche Abwägung der Erörterung erfolgen."
"33"," Schon der Titel des Antrags der Linken „Bauland in Gemeinschaftshand“ weckt zumindest bei mir problematische Assoziationen."
"34"," Das gab es schon einmal; das hieß damals allerdings ein wenig abgewandelt „Junkerland in Bauernhand“."
"35"," Unter dieser und anderen Parolen führte die kommunistische Partei nämlich die Bodenreform im Bereich der Landwirtschaft in der sowjetischen Besatzungszone durch."
"36"," Die Zwangskollektivierung durch die SED in der DDR war dann der Folgeschritt."
"37"," Ich hoffe nicht, dass der im aktuellen Antrag der Linken unter anderem geforderte konsequente Stopp der Privatisierung bundeseigener Grundstücke in die gleiche Richtung zielt."
"38"," Auch die ausschlieBliche Vergabe von Grundstücken an Private tiber Erbbaurecht, wie sie im Antrag gefordert wird, ist ein komplettes Aushebeln von marktwirtschaftlichen Prozessen, und das wäre für den Wohnungsmarkt kontraproduktiv."
"39"," Deswegen werden wir das ablehnen."
"40"," Vielen Dank.
Vizepräsident Wolfgang "
