"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Wegner."
"3"," — Ich darf Ihnen von meiner Seite aus versichern, dass wir uns darum bemühen werden, dass der Deutsche Bundestag jedenfalls im nächsten Jahr eine Baugenehmigung bekommt."
"4"," Ich hoffe, das wird erfolgreich."
"5"," — Er hat ja auch vom Bezirk Mitte gesprochen, und der Bezirksbürgermeister von Mitte ist ein Grüner."
"6"," Das weiß ich aus eigener Erfahrung."
"7","Liebe Kolleginnen und Kollegen, damit schließe ich die Aussprache."
"8","Wir kommen zur Abstimmung."
"9","Tagesordnungspunkte 11 a und 11 e."
"10"," Interfraktionell wird Überweisung der Vorlagen auf den Drucksachen 19/ 16047 und 19/16043 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"11"," Gibt es weitere Überweisungsvorschläge? — Das ist nicht der Fall."
"12"," Dann verfahren wir wie vorgeschlagen."
"13","Tagesordnungspunkt 11 b."
"14"," Abstimmung über die Beschlussempfehlung des Ausschusses für Bau, Wohnen, Stadtentwicklung und Kommunen auf Drucksache 19/ 16150."
"15"," Der Ausschuss empfiehlt unter Buchstabe a seiner Beschlussempfehlung die Ablehnung des Antrags der Fraktion der FDP auf Drucksache 19/9930 mit dem Titel „Städtebauförderung neu denken“."
"16"," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? — Enthaltungen? — Keine."
"17"," Dann ist diese Beschlussempfehlung gegen die Stimmen der AfD-Fraktion und der Fraktion der FDP mit den Stimmen der übrigen Fraktionen des Hauses angenommen."
"18","Unter Buchstabe b seiner Beschlussempfehlung empfiehlt der Ausschuss die Ablehnung des Antrages der Fraktion Bündnis 90/Die Grünen auf Drucksache 19/ 13071 mit dem Titel „Stadtentwicklung mit nachhaltiger Stä fest ausrichten“."
"19"," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? -— Enthaltungen? — Keine."
"20"," Dann ist diese Beschlussempfehlung gegen die Stimmen der Fraktionen Die Linke und Bündnis 90/Die Grünen mit den Stimmen der übrigen Fraktionen des Hauses angenommen."
"21","Tagesordnungspunkt 11 c."
"22"," Beschlussempfehlung des Ausschusses für Bau, Wohnen, Stadtentwicklung und Kommunen zu dem Antrag der Fraktion Bündnis 90/ Die Grünen mit dem Titel „Sofortprogramm Bauflächenoffensive — Hunderttausend Dächer und Häuser Programm“."
"23"," Der Ausschuss empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/11221, den Antrag der Fraktion Bündnis 90/Die Grünen auf Drucksache 19/ 6499 abzulehnen."
"24"," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? — Dann ist diese Beschlussempfehlung gegen die Stimmen der Fraktion Die Linke und der Fraktion Bündnis 90/Die Grünen mit den Stimmen der übrigen Fraktionen des Hauses angenommen."
"25","”D Anlage 4Vizepräsident Wolfgang KubickiTagesordnungspunkt 11 d."
"26"," Beschlussempfehlung des Haushaltsausschusses zu dem Antrag der Fraktion Bündnis 90/Die Grünen mit dem Titel „Bundesanstalt für Immobilienaufgaben nachhaltig ausrichten und zu einem geIs weiterentwickeln“."
"27"," Der Ausschuss empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/15158, den Antrag der Fraktion Bündnis 90/Die Grünen auf Drucksache 19/11147 abzulehnen."
"28"," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? — Enthaltungen? — Keine."
"29"," Dann ist diese Beschlussempfehlung gegen die Stimmen der Fraktion Die Linke und der Fraktion Bündnis 90/Die Grünen mit den Stimmen der übrigen Fraktionen des Hauses angenommen."
"30","Ich rufe die Tagesordnungspunkte 26 a bis 26 f sowie Zusatzpunkte 17 a bis 17 d auf:"
"31","26 a) Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Dritten Gesetzes zur Änderung des GemeindeverkehrsfinanzierungsgesetzesDrucksache 19/15621Überweisungsvorschlag:"
"32","Ausschuss für Verkehr und digitale InfrastrukturAusschuss für Bau, Wohnen, Stadtentwicklung und Kommunen Haushaltsausschuss mitberatend und gemäß $ 96 der GObaErste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Fünften Gesetzes zur Anderung des RegionalisierungsgesetzesDrucksache 19/15622UberweisungsvorschlagAusschuss für Verkebr und digitale InfrastrukturAusschuss für Bau, Wohnen, Stadtentwicklung und Kommunen Haushaltsausschuss mitberatend und gemäß $ 96 der GOCcwaBeratung des Antrags der Abgeordneten Katja Suding, Dr."
"33"," Jens Brandenburg, Mario Brandenburg, weiterer Abgeordneter und der Fraktion der FDPUniversitäre Vorbereitungskurse für geflüchtete Lehrerinnen und LehrerDrucksache 19/15898Überweisungsvorschla; Ausschuss für Bi ae schung und Technikfolgenabschät zung Auswärtiger Ausschuss Ausschuss für Inneres und HeimatAusschuss für Familie, Senioren, Frauen und Jugend Haushaltsausschussd~Beratung des Antrags der Abgeordneten Andreas Bleck, Karsten Hilse, Dr."
"34"," Heiko Wildberg, weiterer Abgeordneter und der Fraktion der AfDAufnahme des Kalikokrebses in die Liste invasiver gebietsfremder Arten von unionsweiter BedeutungDrucksache 19/16054Uberweisungsvorschlag:"
"35"," Ausschuss für Umwelt, Naturschutz und nukleare Sicherheit eNSZP 17 a)bcdNS~~—Beratung des Antrags der Abgeordneten Stephan Protschka, Peter Felser, Franziska Gminder, weiterer Abgeordneter und der Fraktion der AfDVerbesserung der Tierschutzkontrollen in der landwirtschaftlichen NutztierhaltungDrucksache 19/16055Uberweisungsvorschlag:"
