"","V1"
"1",""
"2"," Herr Kollege Raabe, der Kollege Frohnmaier würde gerne eine Zwischenfrage stellen."
"3"," Dr."
"4"," Sascha Raabe:"
"5"," Ach, doch, soll er machen."
"6"," Jeder blamiert sich immer, so gut er kann."
"7","Markus Frohnmaier:"
"8","Vielen Dank, Herr Dr."
"9"," Raabe."
"10"," — Geht es in dem Antrag, über den wir heute diskutieren, um Staaten wie Ghana, um die bitterärmsten Staaten der Welt, oder wird darin nicht vielmehr von aufstrebenden Wirtschaftsmächten, G-20-Staaten etc."
"11"," gesprochen? Glauben Sie nicht, dass es ziemlich populistisch ist, wenn Sie in dem Zusammenhang hier den Eindruck erwecken, als hätte ich die ärmsten Staaten der Welt angesprochen? Wenn Sie hier Kinder mit Kulleraugen und Blähbauch etc."
"12"," erwähnen und von Ghana sprechen, versuchen Sie doch, solch einen Eindruck zu erwecken."
"13"," Es geht doch in dem vorliegenden Antrag um potente Staaten, die in der Lage sind, selbstverantwortlich Entwicklung weiter zu betreiben."
"14"," Seien Sie doch sachlich! Dr."
"15"," Sascha Raabe:"
"16","Herr Kollege Frohnmaier, Sie wenden immer die gleiche Taktik an."
"17"," Sie legen einen Antrag zu einem Thema vor — in diesem Fall geht es um die Frage, ob wir den ärmsten, den mittleren oder den Schwellenländern mehr Geld geben sollen -, aber anstatt über das eigentliche Thema zu sprechen, führen Sie auf einmal das Beispiel der 64-jährigen Frau aus Deutschland an, der es schlecht geht."
"18"," Damit erwecken Sie aber den Eindruck, wir würden durch unsere Entwickl beit Geld verschwenden und den armen Frauen i in Deutschland nichts geben."
"19"," Diese Methode taucht in Ihrer Argumentation immer wieder auf."
"20","Herr Frohnmaier, Sie haben neulich hier in einer Debatte gesagt, wir brauchen keinen Entwicklungsplan für Afrika, sondern für Deutschland."
"21"," Sie schreiben in Ihrem Antrag - ich darf zitieren —:"
"22","Den eigenen Wohlstand zu erhalten und zu sichern sowie die hierfür notwendigen Voraussetzungen zu schaffen muss primäres Interesse sein."
"23"," Ich sage Ihnen:"
"24"," Wir machen Entwicklungszusammenarbeit, damit es allen Menschen auf der Welt gut geht."
"25"," Es ist in unser aller Interesse, Herr Frohnmaier, dass es allen Menschen auf der Welt gut geht."
"26"," Das muss doch auch Ihnen mal klar werden."
"27"," So, jetzt können Sie sich setzen."
"28"," Es hat eh keinen Sinn, wenn ich Ihnen weiter antworte."
"29"," Sie werden das sowieso nicht verstehen."
"30"," Sie dürfen sich setzen."
"31"," Ich bin fertig mit Ihnen."
"32"," Sie haben das Thema „Flüchtlinge und Flüchtlingskosten“ angesprochen."
