"","V1"
"1",""
"2"," Guten Morgen, liebe Kolleginnen und Kollegen! Bitte nehmen Sie Platz."
"3"," Die Sitzung ist eröffnet."
"4","Ich rufe die Tagesordnungspunkte 22 a bis 22 f auf:"
"5","a)b)c)Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Sechsundzwanzigsten Gesetzes zur Anderung des BundesausbildungsférderungsgesetzesDrucksache 19/8749Uberweisungsvorschlag:"
"6","Ausschuss für Bildung, Forschung und TechnikfolgenabschätzungAusschuss für Arbeit und SozialesAusschuss für Familie, Senioren, Frauen und Jugend Haushaltsausschuss mitberatend und gemäß $ 96 der GOBeratung der Unterrichtung durch die BundesregierungEinundzwanzigster Bericht nach $ 35 des Bundesausbildungsförderungsgesetzes zur Überprüfung der Bedarfssätze, Freibeträge sowie Vomhundertsätze und Höchstbeträge nach 8 21 Absatz 2Drucksache 19/275Überweisungsvorschlag:"
"7","Ausschuss für Bildung, Forschung und TechnikfolgenabschätzungAusschuss für Familie, Senioren, Frauen und Jugend HaushaltsausschussBeratung der Unterrichtung durch die BundesregierungEinundzwanzigster Bericht nach § 35 des Bundesausbildungsförderungsgesetzes zur Überprüfung der Bedarfssätze, Freibeträge sowie Vomhundertsätze und Höchstbeträge nach $ 21 Absatz 2— Drucksache 19/275 —Stellungnahme des Beirats für AusbildungsförderungDrucksache 19/5769."
"8","00 UhrUberweisungsvorschlag:"
"9","Ausschuss für Bildung, Forschung und TechnikfolgenabschätzungAusschuss für Familie, Senioren, Frauen und Jugend Haushaltsausschussd) Beratung des Antrags der Abgeordneten Dr."
"10"," Götz Frömming, Nicole Höchst, Dr."
"11"," Marc Jongen, weiterer Abgeordneter und der Fraktion der AfDBundesausbildungsförderungsgesetz von Grund auf reformierenDrucksache 19/8990Uberweisungsvorschlag:"
"12","Ausschuss für Bildung, Forschung und TechnikfolgenabschätzungFinanzausschussAusschuss für Arbeit und SozialesAusschuss für Familie, Senioren, Frauen und Jugend Haushaltsausschusse) Beratung des Antrags der Abgeordneten Dr."
"13"," Jens Brandenburg, Katja Suding, Nicola Beer, weiterer Abgeordneter und der Fraktion der FDPElternunabhängiges Baukasten-BAföG für eine zukunftsfähige StudienförderungDrucksache 19/8956Überweisungsvorschlag:"
"14","Ausschuss für Bildung, Forschung und TechnikfolgenabschätzungFinanzausschussAusschuss für Familie, Senioren, Frauen und Jugend Haushaltsausschussf) Beratung des Antrags der Abgeordneten Nicole Gohlke, Dr."
"15"," Petra Sitte, Doris Achelwilm, weiterer Abgeordneter und der Fraktion DIE LINKEVon BAföG muss man leben können — Für mehr BildungsgerechtigkeitDrucksache 19/8967 Überweisungsvorschlag:"
"16","Ausschuss für Bildung, Forschung und Technikfolgenabschätzung Präsident Dr."
"17"," Wolfgang SchäubleNach einer interfraktionellen Vereinbarung sind für die Aussprache 60 Minuten vorgesehen."
"18"," — Ich höre keinen Widerspruch."
"19"," Dann ist das so beschlossen."
"20","Dann eröffne ich die Aussprache und erteile das Wort der Bundesministerin für Bildung und Forschung, Frau Anja Karliczek."
"21"," Anja Karliczek, Bundesministerin für Bildung und Forschung:"
"22","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Meine sehr verehrten Damen und Herren! Mehr BAföG für mehr junge Menschen - so lässt sich unsere BAföG-Novelle auf den Punkt bringen."
"23"," Gerade in Zeiten des digitalen Wandels und des zunehmenden internationalen Wettbewerbs ist es entscheidend, in die Zukunft unserer Kinder, unseres Landes und unseres Standortes zu investieren."
"24"," Gerade auch in Zeiten knapper werdender Kassen ist es entscheidend, Prioritäten zu setzen:"
"25"," Prioritäten in Innovation, Forschung und Bildung, Prioritäten in Zukunftsinvestitionen."
"26"," Das BAföG gehört dazu."
"27"," Es ist seit vielen Jahren eine Form der Unterstützung für junge Menschen in schulischer und akademischer Ausbildung, damit gute Bildung in Deutschland für jeden möglich ist."
"28"," Mit der heutigen BAföG-Novelle weiten wir die Unterstützung deutlich aus, noch über die Vereinbarungen im Koalitionsvertrag hinaus."
"29"," Warum machen wir das, und was wollen wir erreichen?Drei Ziele stehen für uns im Mittelpunkt:"
"30"," Erstens."
"31"," Jeder junge Mensch soll die Chance auf eine gute Bildung haben."
"32"," Zweitens."
"33"," Oft höre ich, dass wir nur Randgruppen der Gesellschaft im Blick haben."
"34"," Mit dieser Reform nehmen wir die Mitte unserer Gesellschaft in den Blick."
"35"," Viele Familien, die bislang knapp über den Einkommensgrenzen liegen, werden in Zukunft vom BAföG profitieren — gerade dieser Punkt ist mir wichtig -; denn das sind häufig Familien, in denen Eltern fleißig arbeiten und die Kinder in Ausbildung sind."
"36"," Drittens bedeutet es, dass wieder mehr junge Menschen vom BAföG profitieren, und damit leiten wir die versprochene Trendumkehr ein."
"37"," In dieser Legislaturperiode haben wir mehr als 1,2 Milliarden Euro zusätzlich für das BAföG eingeplant."
"38"," Das ist mehr als ursprünglich vorgesehen und damit wirklich ein großer Schritt."
"39"," Dabei konzentrieren wir uns darauf, die wesentlichen Aspekte aufzugreifen:"
"40"," Erstens."
"41"," Wir erhöhen den Förderhöchstsatz von heute 735 Euro auf 861 Euro im Jahr 2020."
"42"," Das ist ein Plus von 17 Prozent."
"43"," Zweitens."
"44"," Wir erhöhen die Einkommensfreibeträge bis 2021, und zwar ebenfalls um fast 17 Prozent."
"45","Drittens erhöhen wir den pauschalen Wohnzuschlag fir alle BAföG-geförderten Studierenden, die nicht bei den Eltern wohnen, und zwar überproportional von derzeit 250 Euro auf 325 Euro monatlich."
"46"," Das ist ein Zuschlag von 30 Prozent."
"47"," Jetzt habe ich in den letzten Wochen große Klagen über den pauschalen Wohnzuschlag vernommen."
"48"," Deshalb lassen Sie mich darauf kurz eingehen."
"49"," Der pauschale Wohnkostenzuschlag deckt die mittleren Wohnkosten der Studierenden ab."
"50"," Aber der Wohnkostenzuschlag kann keine Lösung für zu knappen Wohnraum in Großstädten liefern."
"51"," Was da wirklich hilft, ist mehr Wohnraum für Studierende."
"52"," Da haben einige Länder kräftigen Nachholbedarf."
"53"," Wir brauchen gar nicht so weit zu gehen."
"54"," Schon die Situation hier in Berlin ist symptomatisch:"
"55"," In Berlin waren laut Deutschem Studentenwerk im Wintersemester 2017/18 knapp 168 000 Studierende eingeschrieben."
"56"," Dagegen stehen weniger als 10 000 Wohnheimplätze."
"57"," Das sind magere 5,9 Prozent."
"58"," Im bundesweiten Vergleich belegt Berlin damit den letzten Platz."
"59"," Wenn sich also wirklich etwas ändern soll, dann beklagen Sie nicht zum Schein den Wohnzuschlag, sondern sorgen Sie mit Ihren Länderkollegen dafür, dass aus den Mitteln des sozialen Wohnungsbaus endlich Wohnheimplätze für Studierende gebaut werden."
