"","V1"
"1",""
"2"," Nächste Rednerin ist die Kollegin Dagmar Ziegler, PD."
"3"," Dagmar Ziegler:"
"4","Sehr geehrter Herr Präsident! Werte Kolleginnen und Kollegen! Auch ich möchte zu Beginn festhalten:"
"5"," Der unter diesem Tagesordnungspunkt zu behandelnde Antrag der AfD hat eigentlich gar keinen Bezug zur deutschen Entwicklungspolitik."
"6"," Er fällt eher in die Kategorie „Tarnen und Täuschen“."
"7"," Der Titel des Antrags lautet nämlich:"
"8"," „Aufstrebenden Wirtschaftsmächten den Status als Entwicklungsland entziehen“ Erstens."
"9"," Einen entziehbaren Status als Entwicklungsland gibt es überhaupt nicht."
"10"," Die als Entwicklungsländer bezeichneten Staaten varüeren sehr stark und weisen lediglich gemeinsame Merkmale auf wie geringes Pro-Kopf-Einkommen, schlechte Gesundheits- und Nahrungsversorgung oder eine extrem ungleiche Verteilung von Gütern."
"11","Zweitens."
"12"," Es gibt eine Liste von Ländern, die vom Entwicklungsausschuss der OECD geführt wird — sie wird 2020 weiterentwickelt —, es hängt aber überhaupt nicht von dieser Liste ab, mit welchen Ländern Deutschland Entwi ften betreibt."
"13"," Das entscheiden wir selbst."
"14","Drittens."
"15"," Eine partnerschaftliche Zusammenarbeit scheint Sie definitiv nicht zu interessieren."
"16"," Im Antrag heißt es wörtlich:"
"17","Es liegt nicht im deutschen Interesse, potentielle Wettbewerber mit deutschen Steuergeldern zum eigenen Nachteil zu subventionieren."
"18","Ach ja, worin liegt denn das deutsche Interesse? Ressourcen in Afrika ausbeuten? Billige Arbeitskräfte rekrutieren? Oder ausschließlich Absatzmärkte gewinnen? Sie haben nicht einen Punkt genannt, was Ihre „deutschen Interessen“ eigentlich beinhalten."
"19"," Welche Nachteile befürchten Sie denn? Auch diese haben Sie nicht dargelegt."
"20"," Natürlich liegt die Kooperation mit unseren Partnern in einer globalisierten Welt im deutschen Interesse."
"21"," Wir setzen unsere Entwicklungszusammenarbeit und die Finanzielle Zusammenarbeit genau inDagmar Zieglerden Bereichen ein, die notwendig sind, um unser aller Welt nachhaltig zu gestalten."
"22"," Klima und Umwelt — ich weiß, bei Ihnen ist alles nur „Wetter“ —, Menschenrechte und gute Regierungsführung, das sind entscheidende Fragen, nicht nur unserer heutigen, sondern vor allen Dingen auch der künftigen Generation, die Sie völlig ausblenden."
"23","Liebe Kolleginnen und Kollegen, gehen wir mal ins Detail."
"24"," Ein Großteil der Kooperationen mit wirtschaftlich aufstrebenden Ländern wie Indien, Mexiko und Brasilien, besteht in der Finanziellen Zusammenarbeit durch laufende Kredite."
"25"," China wurde schon genannt."
"26"," Ich glaube, schon seit 2008 gibt es keine Entwicklungszusammenarbeit mit China mehr, und die laufenden Kredite werden lediglich abgewickelt."
"27"," Weitere Projekte in den sogenannten Schwellenlandern stehen in absolutem Einklang mit den deutschen geopolitischen und strategischen Interessen."
"28"," Brasilien:"
"29"," Klima- und Tropenwaldschutz, Erhalt der Artenvielfalt, erneuerbare Energien - strategisches deutsches Interesse."
"30"," Indien:"
"31"," erneuerbare Energien, nachhaltige Stadtentwicklung, Ressourcenschutz — strategisches deutsches Interesse."
"32"," Indonesien:"
"33"," Umwelt- und Klimaschutz, erneuerbare Energien, berufliche Bildung - strategisches deutsches Interesse."
"34"," Mexiko:"
"35"," Umwelt, erneuerbare Energien, nachhaltige Stadtentwicklung — strategisches deutsches Interesse."
"36"," Südafrika:"
"37"," Klimaschutz, erneuerbare Energien, gute Regierungsführung — strategisches deutsches Interesse."
"38"," Pakistan:"
"39"," gute Regierungsführung, Geschlechtergerechtigkeit, Menschenrechte — strategisches deutsches Interesse."
"40","Ziel und Aufgabe ist es, den Menschen in unseren Partnerländern Chancen zu eröffnen, die UN-Nachhaltigkeitsziele zu erreichen und unsere Welt sicherer zu machen."
"41"," Das erfordert eine globale Gemeinschaftsleistung."
"42"," In den ärmsten Ländern geht es dabei vorrangig um Themen wie Hungerbekämpfung, Gesundheitsförderung und den Aufbau einfachster Strukturen."
"43"," In den sogenannten Schwellenländern geht es um den Ausbau und vor allem um die Festigung nachhaltiger und rechtsstaatlicher Strukturen."
"44"," Nur wenn wir hier unsere Partner stärken, und zwar langfristig, werden wir in absehbarer Zeit weniger Länder auf der Liste der OECD als Entwicklungsländer stehen haben."
"45"," Nur so werden wir auch im eigenen Interesse unserer globalen Verantwortung als Industrienation, als Gesellschaft und, Kolleginnen und Kollegen der AfD, auch als Menschen gerecht."
"46","Vielen Dank.
 Vizeprasident Thomas "
