"","V1"
"1",""
"2","Vielen Dank."
"3"," — Weitere Wortmeldungen liegen nicht vor."
"4"," Ich schließe die Aussprache."
"5","Interfraktionell wird Überweisung der Vorlage auf Drucksache 19/8942 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"6"," — Ich sehe, dass Sie damit einverstanden sind."
"7"," Dann ist das so beschlossen."
"8","Wir kommen zu Tagesordnungspunkt 25:"
"9","Beratung des Antrags der Abgeordneten Pascal Meiser, Susanne Ferschl, Matthias W."
"10"," Birkwald, weiterer Abgeordneter und der Fraktion DIE LINKETarifbindung stärken Drucksache 19/8963Überweisungsvorschlag:"
"11"," Ausschuss für Arbeit und Soziales Ausschuss für Wirtschaft und EnergieNach einer interfraktionellen Vereinbarung sind für die Aussprache 60 Minuten vorgesehen."
"12"," — Dazu höre ich keinen Widerspruch."
"13"," Also ist so beschlossen."
"14","Wenn Sie Ihre Plätze gefunden haben, würde ich gerne mit der Debatte beginnen."
"15","Ich eröffne die Aussprache."
"16"," Das Wort hat als erster Redner für die Fraktion Die Linke der Kollege Bernd Riexinger."
"17"," Bernd Riexinger:"
"18","Herr Präsident! Sehr geehrte Damen und Herren! Bei kaum einem anderen Thema wird das Versagen dieser Bundesregierung so deutlich wie bei der Tarifbindung."
"19"," Tatenlos sieht die Bundesregierung zu, wie sich Löhne und Arbeitsbedingungen von Millionen Beschäftigten verschlechtern."
"20"," Tatenlos nimmt sie hin, dass im Westen nur noch 27 Prozent, im Osten sogar nur noch 16 Prozent der Unternehmen an einen Branchentarifvertrag gebunden sind."
"21"," Tatenlos sieht die Bundesregierung zu, wie sich so die Löhne und Arbeitsbedingungen von Millionen Beschäftigten verschlechtern."
"22"," Es wird höchste Zeit, dass gehandelt und gegengesteuert wird."
"23"," Wenn nichts getan wird, gibt es Millionen Verlierer und wenige Gewinner."
"24"," Konzerne und Betriebe können weiter die Löhne drücken, die Arbeitsbedingungen verschlechtern und mit Ausgliederungen, Subunternehmen und Werkverträgen ihre Profite hochschrauben."
"25"," Die Konsequenzen tragen die betroffenen Verkäuferinnen und Pflegekräfte, die Paketboten und Lageristen:"
"26"," Mit Tarifvertrag bekommt man im verarbeitenden Gewerbe im Westen 900 Euro mehr im Monat als ohne Tarifvertrag."
"27"," Mit Tarifvertrag erhält man in der Gastronomie im Osten 400 Euro mehr im Monat als ohne."
"28"," Diese Kluft muss dringend überbrückt werden."
"29"," Es muss wieder normal werden, dass die Beschäftigten unter Tarifverträge fallen."
"30"," Tarifbindung ist kein Luxusgut."
"31"," Wer wie Bund, Länder und Kommunen jedes Jahr Aufträge mit einem Gesamtvolumen von 400 Milliarden Euro vergibt, kann doch die Regeln diktieren."
"32"," Es ist völlig unverständlich, dass die öffentliche Hand weiterhin Aufträge vergibt, ohne die Unternehmen zur Tariftreue zu zwingen."
"33"," Es ist ein Skandal, dass der Bund Millionen an Steuergeldern an Unternehmen zahlt, bei denen die Beschäftigten unter miesen Arbeitsbedingungen und zu schlechten Löhnen arbeiten müssen, deren Beschäftigte beim Jobcenter anstehen müssen, um Hartz TV zu beantragen, weil der Lohn zum Leben nicht reicht und sie im Alter nur Armutsrenten bekommen."
"34"," Das ist doch absurd."
"35"," Wir dürfen nicht länger akzeptieren, dass Steuergelder in Millionenhöhe an Unternehmen gehen, die ihren Beschäftigten weniger als den Tarif zahlen."
"36"," „Tarifverträge sind ein öffentliches Gut“, schreiben CDU, CSU und SPD in ihrem Koalitionsvertrag."
"37"," Leere Worte sind das, denen bisher überhaupt keine Taten gefolgt sind."
"38"," Bernd RiexingerWer sichere und gute Arbeitsplatze will, wer will, dass die Menschen von ihrer Arbeit gut leben können, der muss die Tarifbindung stärken."
"39"," Wir wollen erreichen, dass die Beschäftigten in Deutschland höhere Löhne bekommen und gute Arbeit zur Regel wird."
"40"," Der Altenpfleger, die Blumenverkäuferin, der Zahntechniker, die Paketbotin - alle Beschäftigten sollen einen tarifvertraglich gesicherten und damit einklagbaren Anspruch haben auf ordentliche Bezahlung, auf geregelte Arbeitszeiten und auf bezahlten Urlaub."
"41"," Dafür ist es dringend notwendig, die Tarifbindung flächendeckend zu stärken."
"42"," Im Einzelhandel zum Beispiel fällt heute gerade noch ein Drittel der Beschäftigten unter den Tarifvertrag."
"43"," Bis 2001 war er allgemeinverbindlich, und die Tarifbindung lag bei 91 Prozent."
"44"," Für die Mehrheit der Beschäftigten wird der ohnehin zu geringe Lohn noch weiter gedrückt."
"45"," Das ist beschämend."
"46"," Deshalb müssen wir dem eigentlich selbstverständlichen Prinzip „Gleicher Lohn für gleiche Arbeit, gleiche Arbeitsbedingungen und gleiche Rechte für alle“ wieder zum Durchbruch verhelfen."
"47"," Dafür ist eine zentrale Voraussetzung, dass es künftig einfacher wird, Tarifverträge für allgemeinverbindlich zu erklären."
"48"," Deshalb fordern wir, dass es eigentlich ausreichen muss, wenn eine Tarifpartei, in der Regel die Gewerkschaft, das beantragt."
"49","Leider wirkt die Tatenlosigkeit der Bundesregierung in die andere Richtung."
"50"," Noch nie sind so wenige Tarifverträge für allgemeinverbindlich erklärt worden wie im vergangenen Jahr."
"51"," Deshalb wollen wir in einem ersten Schritt, dass Anträge auf Allgemeinverbindlichkeit nur mit Mehrheit abgelehnt werden können."
"52"," Und wir wollen, dass der Staat seinen Einfluss als öffentlicher Arbeitgeber nutzt, um Tariftreue zu erzwingen."
"53"," Es kann doch nicht sein, dass der Staat Tarifflucht auch noch mit Steuergeld belohnt."
"54"," Wir wollen, dass der Bund Aufträge nur noch an Unternehmen vergibt, die sich an die Tarifverträge halten."
"55"," Unternehmen, deren Geschäftsmodell auf Lohndumping und schlechten Arbeitsbedingungen basiert, dürfen von der öffentlichen Hand nicht einen einzigen Euro bekommen."
"56","Für Arbeit, die zum Leben passt, für höhere Löhne und weniger Stress im Job — dafür müssen wir die Tarifbindung stärken."
"57","Meine Fraktion, Die Linke, hat einen Antrag eingebracht, von dem Millionen Beschäftigte in Deutschland profitieren würden."
"58"," Hören Sie endlich auf mit dieser Schlafmützigkeit, die einzig und allein den Arbeitgebern nutzt."
"59"," Verbessern Sie die Lebenssituation von Millionen Beschäftigten und ihren Familien, und stimmen Sie diesem Antrag zu."
"60","Danke schön.
 Vizepräsident Thomas "
