"","V1"
"1",""
"2"," Jetzt erteile ich das Wort dem Kollegen Dr."
"3"," Stefan Kaufmann, CDU/CSU."
"4"," Dr."
"5"," Stefan Kaufmann:"
"6","Sehr verehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Meine Damen und Herren! Die Union ist derDr."
"7"," Stefan KaufmannGarant für ein modernes und leistungsfähiges BAföG und für eine gute Zukunft vieler junger Studierender, die sich ein Studium sonst nicht leisten könnten."
"8"," Wir, die Union, waren es, lieber Kollege Klingbeil, die im Jahr 2008 nach mehr als sieben Jahren Stillstand unter Rot-Grün das BAföG weiterentwickelt haben."
"9"," Wir waren es, die dann im Jahr 2010 gemeinsam mit der FDP eine nächste große BAföG-Reform auf den Weg gebracht haben."
"10"," Wir waren es, die in der vergangenen Wahlperiode gemeinsam mit der SPD die bisher größte BAföG-Reform aller Zeiten beschlossen haben."
"11"," Und die Union ist es, die nunmehr gemeinsam mit der SPD mit dem 26."
"12"," BAföG-Änderungsgesetz den nächsten großen Schritt für eine moderne Ausbildungsförderung macht."
"13"," Fakt ist also:"
"14"," Niemand, meine Damen und Herren, hat so viel für die Ausbildungsförderung junger Menschen in diesem Land getan wie die Union."
"15"," Auch das möchte ich heute mal sagen."
"16"," Nachdem wir als Bund bei der letzten BAföG-Reform im Jahr 2015 die alleinige Zuständigkeit übernommen haben, nutzen wir nun verantwortungsvoll unsere Gestaltungskraft, um die Ausbildungsförderung weiter zu modernisieren und zu stärken."
"17"," Mit der vorliegenden Novelle wird das BAföG nun auch in dieser Wahlperiode noch besser und attraktiver:"
"18"," Mit deutlich höheren Fördersätzen und Einkommensfreibeträgen, mit einem höheren Wohnzuschlag, höheren Vermögensfreibeträgen und attraktiveren Rückzahlungsmodalitäten für das Darlehen verbessern wir das BAföG deutlich — die Ministerin hat dazu ja schon einiges ausgeführt —, und das, meine Damen und Herren, lassen wir uns in diesem Hause nicht kleinreden."
"19"," Mehr als 1,2 Milliarden Euro nimmt die Koalition dafür in die Hand."
"20"," Und ja:"
"21"," Wir wollen damit bis zum Jahr 2021 eine Trendumkehr bei der Zahl der Geförderten erreichen."
"22"," Dies, meine Damen und Herren, ist in Zeiten wirtschaftlicher Stärke und damit glücklicherweise guter und steigender Einkommen eine große Herausforderung."
"23"," Und eine große Herausforderung ist auch, die rund 50 Prozent förderberechtigten Studierenden zu erreichen, die heute gar keinen Antrag stellen; auch darüber reden wir zu wenig."
"24","Solange jedenfalls die Studierendenanfängerzahlen auf einem Rekordhoch sind und die Abiturientenquote ebenfalls auf höchstem Niveau bleibt, so lange kann man beim besten Willen nicht davon sprechen, dass wir in Deutschland nicht genug tun würden, um möglichst allen Berechtigten ein Studium zu ermöglichen — ein Studium im Übrigen ohne Studiengebühren an gut ausgestatteten Hochschulen mit einem extrem hohen Ausbildungsniveau."
"25"," Dazu haben wir als Bund in den vergangenen Jahren maßgeblich beigetragen:"
"26"," mit Milliardenbeträgen für den Hochschulpakt, für den Qualitätspakt Lehre, die Exzellenzinitiative und auch durch die vollständige Übernahme der BAföG-Kosten 2015."
"27","Die Länder, meine Damen und Herren, haben durch ebenfalls hohe Steuereinnahmen ausreichend Spielraum, die Hochschulen fit für die Zukunft zu machen und beispielsweise im Bereich der Digitalisierung ordentlich nachzulegen; denn hier besteht dringend Handlungsbedarf; das hat uns die EFI ins Stammbuch geschrieben."
"28"," Und ich erwarte von den Ländern, dass sie ihrer Verantwortung gerecht werden; denn es reicht eben nicht, im Bundesrat große BAföG-Versprechungen zu beschließen, die die Länder gar nicht mehr finanzieren müssen."
"29"," Nein, jede staatliche Ebene muss die ihr durch das Grundgesetz zukommende Aufgabe bestmöglich erfüllen."
"30"," Und dazu gehört auch — die Ministerin hat es angesprochen -, dass die Länder endlich mehr für bezahlbaren Wohnraum tun, auch und gerade für Studierende; denn nur dadurch werden wir die seit Jahren stetig ansteigenden Mietpreise in den Griff bekommen."
"31"," Helfen soll dabei durchaus auch das milliardenschwere Wohnungsbauprogramm des Bundes."
"32","Wir überlassen jedenfalls die BAföG-Anpassung bewusst nicht irgendeinem Automatismus — das ist ja auch immer wieder Thema -; vielmehr wollen wir als Parlament selbstbewusst mit ganz konkreten Punkten die Weiterentwicklung des BAföGs gestalten."
"33"," Das zeigt sich beispielsweise bei den Rückzahlungsmodalitäten, die wir in dieser BAföG-Novelle völlig neu konstruieren und bei denen wir deutliche Verbesserungen für die BAföG-Empfänger erzielen."
"34"," Liebe Kolleginnen und Kollegen, diese parlamentarischen Gestaltungsspielräume sollten wir uns doch nicht durch einen Automatismus bei der BAföG-Reform nehmen lassen."
"35"," Für meine Fraktion kann ich bereits heute ankündigen, dass wir die Ausnahmesituation, in der sich Studierende mit zu pflegenden Angehörigen befinden — Kollege Gehring hat es angesprochen -, würdigen wollen undDr."
"36"," Stefan Kaufmannhierzu gemeinsam mit dem Koalitionspartner auch einen entsprechenden Antrag formulieren."
"37","Zu den drei Anträgen der Oppositionsfraktionen möchte ich heute gar nicht viel sagen."
"38"," Wir haben ja in den Ausschusssitzungen noch Gelegenheit, darüber zu diskutieren."
"39"," Klar ist:"
"40"," Die Linke und auch die FDP wollen ein elternunabhängiges BAföG, also sozusagen ein Studierendeneinkommen."
"41"," Über die Kosten schweigen sie sich natürlich aus."
"42"," Bei den Linken verwundert mich das nicht, aber bei der FDP, lieber Kollege Brandenburg, verwundert mich das schon."
"43","Ich habe, da Sie offensichtlich keine Zeit dazu hatten, Ihren Vorschlag mal durchgerechnet:"
"44"," Bei derzeit 2,9 Millionen Studierenden würden durch die Umsetzung Ihres Vorschlags allein durch den 200-Euro-Sockelbetrag jährlich Kosten in Höhe von 6,9 Milliarden Euro entstehen."
"45"," Wenn wir die 200 Euro dazurechnen, dann sind wir bei 13,9 Milliarden Euro, lieber Herr Brandenburg."
"46"," — Ja."
"47"," — Da sollen die Kollegen mal ein solides Gegenfinanzierungsmodell berechnen."
"48"," Ich bin gespannt."
"49"," Alles, was Sie bisher vorlegen, überzeugt hier jedenfalls nicht."
"50","Präsident Dr.
 Wolfgang "
