"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächster Redner in der Debatte ist der Kollege Carl-Julius Cronenberg für die Fraktion der FDP."
"4"," Carl-Julius Cronenberg:"
"5","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Vor einigen Monaten haben wir an das StinnesLegien-Abkommen vom November 1918 erinnert und 100 Jahre Sozialpartnerschaft in Deutschland gefeiert."
"6"," Ich finde, wir hatten einen guten Grund, zu feiern:"
"7"," sozialer Frieden, wenig Streiks seit 70 Jahren; Bernd Rützel hat darauf hingewiesen."
"8"," Dieses Jahr überschreiten wir die Grenze von 45 Millionen Erwerbstätigen — das sind mehr als je zuvor; Wilfried Oellers hat darauf hingewiesen -, es gibt Vollbeschäftigung in vielen Regionen und Branchen."
"9"," Ohne Zweifel ist die Sozialpartnerschaft eine Erfolgsgeschichte, die in der Tarifautonomie ihre starken Wurzeln hat."
"10"," Laut Koalitionsvertrag wollen Sie die Tarifbindung stärken."
"11"," Allerdings kommt der Begriff ,,Tarifautonomie“ gar nicht mehr vor."
"12"," Die Linke geht in ihrem Antrag darüber hinaus."
"13"," Ich sage, werte Kollegen:"
"14"," Wer - vielleicht mit hehrer Absicht — die Tarifautonomie schwächt, der legt die Axt an die Wurzeln der Sozialpartnerschaft, der gefährdet die Wettbewerbsfähigkeit und schmälert die Beschäftigungschancen vieler Menschen."
"15"," Damit das klar ist:"
"16"," In den vergangenen zehn Jahren lag die Zahl der Beschäftigten mit Tarifbindung konstant bei deutlich über 20 Millionen."
"17"," Sie ist nie gesunken."
"18"," Ich weiß gar nicht, wann es überhaupt jemals mehr waren."
"19"," Die Zahl der Beschäftigten ohne Tarifbindung ist dagegen gestiegen."
"20"," Ja, wir hatten einen Beschäftigungsaufbau um 4 bis 5 Millionen Stellen, und dadurch ist die Quote schlechter geworden; aber die absolute Zahl ist nicht gesunken."
"21"," Sind deswegen alle neuen Jobs prekär? Nein, sicher nicht."
"22","Nehmen wir den Maschinenbau, eine Schlüsselbranche mit über 1,3 Millionen Beschäftigten, mittelständisch geprägt."
"23"," Der Arbeitgeberverband VDMA bedauert auch, dass nur noch ein Drittel der Unternehmen mit etwa der Hälfte der Beschäftigten tarifgebunden ist, mit sinkender Tendenz."
"24"," Aber nach Auskunft des Verbands werden 75 Prozent der Beschäftigten nach Tarif oder besser bezahlt."
"25"," Ich kann das aus meinem Wahlkreis bestätigen."
"26"," Letztes Jahr habe ich ein mittelständisches Unternehmen besucht."
"27"," Dort sagte man mir:"
"28"," Nein, wir sind nicht tarifgebunden."
"29"," Ich fragte:"
"30"," Warum nicht? Der Inhaber sagte:"
"31"," Bei der Einstellung steigen wir etwas unter Tarif ein, dann haben wir schnellere Steigerungen als nach Tarif, und spätestens nach fünf Jahren liegen wir sogar über Tarif."
"32"," Das ist unser System, um dem Fachkräftemangel entgegenzuwirken."
"33"," Das motiviert die Mitarbeiter mehr als die Tarifsteigerungen."
"34"," — Wollen Sie diese Unternehmen in den Tarifvertrag Metall zwingen?Das Recht, einem Tarifvertrag nicht beizutreten, ist im Grundgesetz verankert."
"35"," Dieses Recht dürfen wir nicht anrühren."
"36"," Genau das fordert aber die Fraktion Die Linke, wenn sie die Hürden für die A inverbindlicherklärung senken will."
"37"," Das lehnen wir ab."
"38"," Anträge auf Allgemeinverbindlicherklärung werden übrigens nur zu einem sehr geringen Teil abgelehnt, 90 Prozent laufen durch, und nur wenige regeln überhaupt Löhne."
"39"," Meistens geht es um Themen wie Urlaub, Ausbildung oder Altersvorsorge."
"40"," Es besteht politisch also keine Notwendigkeit, hier einzugreifen, und dann lässt man es auch besser bleiben."
"41"," Ja, es geht darum, Tarifbindung attraktiver zu machen — das ist schon richtig —, an New Work, an Digitalisierung anzupassen."
"42"," Hier rät die FDP zu mehr Öffnungsklauseln."
"43"," Tarifverträge haben auch die Aufgabe, faire Mindeststandards zu setzen, die kleine und mittlere Unternehmen nicht mehr überfordern."
"44"," Außerdem sollten wir lernen, Tarifverträge modular zu denken."
"45","Meine Damen und Herren, die Regelung von Löhnen und Arbeitsbedingungen ist und bleibt bei den Tarifparteien besser aufgehoben als beim Staat.
 Vizepräsident Thomas "
