"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nachster Redner in der Debatte ist der Kollege Till Mansmann für die Fraktion der FDP."
"4"," Till Mansmann:"
"5","Sehr geehrter Herr Präsident! Geschätzte Kolleginnen und Kollegen! Geehrte Kollegen von der AfD-Fraktion, Sie stören sich daran, dass deutsche Steuergelder möglicherweise für die Unterstützung von Staaten ausgegeben werden, die diese Förderung im Grund gar nicht benötigen, die möglicherweise sogar zur Verzerrung des globalen Wettbewerbs und zum Schaden der hiesigen Wirtschaft führen."
"6"," Darüber könnte man auch reden; aber das ist gar nicht die Intention Ihres Antrags gewesen, wie man deutlich gemerkt hat und wie man auch in Ihrem Antrag sieht."
"7"," Herr Kollege Frohnmaier, Ihre Rede hat es ja noch viel deutlicher gezeigt."
"8"," Ich zitiere aus der Begründung Ihres Antrages:"
"9","Den eigenen Wohlstand zu erhalten und zu sichern sowie die hierfür notwendigen Voraussetzungen zu schaffen muss primäres Interesse sein."
"10","— Nein, da widerspreche ich Ihnen in aller Deutlichkeit."
"11"," Das ist nicht unser Ziel."
"12"," Unser Ziel ist es, die Lebensumstände der Menschen weltweit zu verbessern, in der festen Überzeugung, dass am Ende davon alle profitieren, und in der festen Uberzeugung, dass wir nur so globale Probleme — wir haben globale Probleme — angehen und lösen können."
"13"," Wir wollen die Entwicklungszusammenarbeit nicht vor einen nationalistischen Karren spannen."
"14"," Wenn Sie schon falsch herum auf diesem Pferd sitzen, ist die Wahrscheinlichkeit, dass Sie in die richtige Richtung schauen, extrem niedrig."
"15"," Das ist schade."
"16","Wir könnten hier nämlich mal darüber sprechen, was im BMZ wirklich falsch läuft, auch hinsichtlich der Schwerpunktsetzung bei den Partnerländern."
"17"," Beginnen wir ın dem Themenfeld, auf dem Sie vermeintlich arbei ill Mansmannten — was Sie in Wirklichkeit gar nicht tun —, damit, dass das BMZ sechs Reformpartnerländer herausgesucht hat, die es mit finanziellen Mitteln deutlich besser ausstatten möchte als bisher."
"18"," Das hat seinen Preis."
"19"," Da die Mittel insgesamt immer noch sehr begrenzt sind, muss das Geld in anderen laufenden Projekten eingespart werden."
"20"," Andererseits gibt es die neuen Projekte noch gar nicht richtig."
"21"," Das BMZ stellt also Geld bereit und streicht Projekte an anderen Orten zusammen und sucht dann erst die neuen Verwendungsmöglichkeiten."
"22"," So kann Entwicklungszusammenarbeit nicht effektiv funktionieren."
"23"," Dazu kommt, dass die Least Developed Countries sträflich vernachlässigt werden."
"24"," Dabei geht auch das Ministerium selbst viel zu national an die Sache heran."
"25"," Das Vorgehen des BMZ steht im Widerspruch zu der andauernden Beschwörung der Multilateralität, und da sind Sie von der AfD in Ihrer Deutschtümelei ae ehrlich."
"26","Aber diese Multilateralitatsbescl des Ministers sind leider nur aia Deutschland hat sich den Nachhaltigkeitszielen verpflichtet, und diesen Gedanken sehen wir von der FDP-Fraktion als ganz globale Konsequenz aus vernünftigem ökonomischem Handeln und dem Umgang mit global begrenzten Ressourcen."
"27","Aber das gehetzte Themenhopping des Ministers — Textilbündnis, dann Grüner Knopf, jetzt faire Lieferketten, dazu Finanztransaktionsteuer für Afrika, Zertifizierung von Rohstoffimporten, Mikroplastik in Shampoos -, dieses Stakkato von Entertainment-Tools in der Entwicklungszusammenarbeit ist in der politischen Kultur ziemlich genau das Gegenteil von n Nachhaltigkeit."
"28"," Das sollte nicht der Maßstab für gute beit sein."
"29","Gute Entwicklung beit wäre außerdem koordiniert und an einer Stelle gebündelt und nicht auf verschiedene Ministerien unkoordiniert aufgeteilt."
"30"," Auf diese Ansätze sollten wir uns konzentrieren; aber das spiegelt Ihr Antrag in keiner Weise wider."
"31"," Deswegen werden wir ihn zwar im Ausschuss gerne diskutieren, aber im Wesentlichen dann natürlich ablehnen.
 Vizepräsident Thomas "
