"","V1"
"1",""
"2"," Nächster Redner ist der Kollege Stefan Sauer, CDU/ SU."
"3"," Stefan Sauer:"
"4","Sehr geehrter Herr Präsident! Verehrte Damen und Herren! Der Antrag der AfD mag jene begeistern, die sich dafür aussprechen, dass jeder Euro zunächst einmal im eigenen Land ausgegeben werden soll."
"5"," Es bedarf daher der Erklärung, welche internationalen Abhängigkeiten ebenso betrachtet werden müssen, damit der Weltfrieden nicht weiter ins Wanken gerät und Naturkatastrophen aufgrund von Umweltschäden den Lebensraum vieler Menschen nicht noch weiter gefährden."
"6","Die aktuellen weltweiten politischen Beziehungen stehen auf dem Kopf."
"7"," Die politisch Verantwortlichen sind von nationalen Interessen getrieben und suchen den Vorteil in der nationalen Abgrenzung."
"8"," Es scheint, als sei die über Jahrzehnte aufgebaute Stabilität verloren gegangen und die politisch Verantwortlichen suchten lediglich ihren eigenen Vorteil."
"9"," Im Deutschen Bundestag muss es daher das Ziel der verantwortlichen Parteien sein, diese Unruhe nicht noch zu schüren, sondern Beispiele zu geben für geordnete staatliche Strukturen."
"10"," Dies ist im Rahmen der Ent g beit möglich."
"11"," Entwickl beit ist eine globale Aufgabe."
"12"," Deswegen benötigen wir auch globale einheitliche Kriterien dafür, mit welchen Ländern wir diese noch durchführen wollen."
"13"," Hierfür ist der Maßstab der OECD eine gute Leitlinie."
"14","Die AfD stellt nun in ihrem Antrag darauf ab, dass Deutschland beim Development Assistance Committee der OECD, kurz DAC, darauf einwirken möge, einer Reihe von Ländern den Status eines Entwicklungslandes bei der nächsten Evaluierung im Jahr 2020 abzuerkennen."
"15"," Für das DAC und die Weltbank sind alle Länder grundsätzlich hilfsberechtigt, deren Durchschnittseinkommen zum unteren oder mittleren Einkommen zählt."
"16"," Aus der Liste der Berechtigten werden Länder entfernt, die die Schwelle zu einem hohen Einkommen dreimal in Folge überschritten haben."
"17"," Dies, meine Damen und Herren, sind klare Kriterien."
"18"," Deutschland hält sich an diese Kriterien, sie haben sich bewährt."
"19","Eine Partei, die gegen diesen internationalen Konsens verstößt, stört die internationalen Beziehungen und gefährdet somit eine wertvolle vertrauensvolle globale Zusammenarbeit."
"20"," Die größten Probleme unserer Zeit benötigen jedoch gerade globale Lösungen, meine Damen und Herren der AfD."
"21"," Daher benötigen wir gerade die großen Schwellenländer für die Umsetzung des Pariser Klimaschutzabkommens, für die Vermeidung und für das Management des Abfalls - ich erinnere hier an die Kunststoffabfälle in den Meeren -, für die Schaffung von Arbeitsplätzen und Perspektiven, für Hilfestellungen bei der Entwicklung noch ärmerer Länder."
"22"," Folgt man Ihrem Antrag, so soll gelten:"
"23"," Bei der Beurteilung des Entwicklungsgrades eines Staates muss auch politischen und militärischen Faktoren eine Bedeutung beigemessen werden."
"24"," Der Bezug zu Kernwaffen wird hergestellt."
"25"," Ich teile die Einschätzung:"
"26"," Je weniger Atommächte es gibt, desto besser ist dies für den Frieden und die internationale Sicherheit."
"27"," Aber glauben Sie wirklich, dass die Welt sicherer wird, wenn wir diesen Staaten den Rücken zuwenden und sich selbst überlassen? Stefan SauerFür mich werden hier inhaltliche Bezüge hergestellt, die oberflächlich begeistern sollen, Herr Gauland."
"28","Während Sie in der Antragsbegründung immer wieder gerne auf China eingehen, spielt China im Antrag eine untergeordnete Rolle."
"29"," Ich gehe daher nur kurz darauf ein, insbesondere auch deswegen, weil Herr Frohnmaier hierzu schon falsche Zahlen geliefert hat."
"30"," Seit dem Jahr 2010 erhält China keine Haushaltsmittel mehr im Sinne der klassischen bilateralen Entwi Oo Das Bundesministerium für wirtschaftliche Zusammenarbeit und Entwicklung und die chinesische Regierung arbeiten nur noch dort zusammen, wo eine Kooperation punktuell noch Sinn macht:"
"31"," Rechtskooperationen in den Bereichen nachhaltige Entwicklung, Klima- und Umweltschutz."
"32"," Dies ist im Interesse Deutschlands, da China schon aufgrund seiner Größe — 1,4 Milliarden Menschen - eine Schlüsselrolle bei der Lösung globaler Zukunftsfragen zukommt."
"33","Sie beantragen, die Zusammenarbeit mit Pakistan einzustellen, und Sie nutzen hierbei gerne die amtliche Bezeichnung Islamische Republik Pakistan."
"34"," Die deutsche Entwicklungshilfe leistet in Pakistan einen aktiven Beitrag zur Bekämpfung von F luchtursachen, indem sie die strukturschwachen G zu vor allem bei der Versorgung afghanischer ss fördert."
"35"," Es ist auch im Interesse Deutschlands, Pakistan an dieser Stelle gut zu stabilisieren."
"36"," Die deutsche Entwicklungszusammenarbeit konzentriert sich darüber hinaus in Pakistan auf drei Schwerpunkte:"
"37"," gute Regierungsführung, Förderung von erneuerbaren Energien und Maßnahmen der beruflichen Bildung und Förderung der Beschäftigung."
"38"," Dies muss in unser aller Interesse sein."
"39","Sehr geehrte Damen und Herren, Indien mit ebenfalls 1,37 Milliarden Menschen bewegt sich wirtschaftlich aufwärts."
"40"," Das ist richtig beschrieben, aber die Armutsquote ist immer noch enorm."
"41"," Zwei Drittel der Menschen in Indien müssen mit weniger als 2 US-Dollar pro Tag auskommen."
"42"," 400 Millionen Inder fallen sogar unter die absolute Armutsgrenze, die bei 1,25 US-Dollar pro Tag liegt."
"43"," Sie stellen hingegen in Ihrem Antrag positiv heraus, dass sich die Armutsrate zwischen 2006 und 2016 halbiert hat und die E beit daher entfallen kann."
"44"," Sie zeigen sich auch mit der Entwicklung zufrieden, dass in Indien die Kindersterblichkeit pro 1 000 Lebendgeburten auf 32 gesunken ist."
"45"," Ist Ihnen das nicht selbst unangenehm, was Sie da schreiben? Wir müssen das Bewusstsein für Umwelt- und Klimaschutz über Dreieckskooperationen in den Köpfen der Menschen fördern; denn das Wirtschaftswachstum vor Ort ist wichtig, darf jedoch gerade in großen Volkswirtschaften nicht zügellos erfolgen."
"46"," Deshalb hat das BMZ für das Haushaltsjahr 2019 insgesamt 67,5 Millionen Euro für gemeinsame Projekte vorgesehen."
"47"," Es sind vor allem Maßnahmen in den Bereichen Energie, nachhaltige Stadtentwicklung und nachhaltige Wirtschaftsentwicklung."
"48"," Diese Projekte nehmen wichtige Weichenstellungen vor, damit Wirtschaftswachstum ermöglicht und zugleich die Umwelt geschützt wird."
"49"," Außerdem stehen knapp 52 Millionen Euro für eine Klimatechnologieinitiative zur Verfügung."
"50"," Wir nennen dies verantwortungsvolles globales Wirtschaften."
"51"," Die Schüler, die freitags auf die Straße gehen, haben das entgegen Ihrer Fähigkeit schon begriffen."
"52"," Die von der AfD vorgetragenen Forderungen stellen sich nicht diesen immensen Herausforderungen, sondern versuchen, in einer einfachen Argumentation zu begeistern — und das wiederum ist verantwortungslos."
"53"," Hoffnung und Zuversicht müssen wir sowohl den Schwellen- als auch den Entwicklungsländern vermitteln, jeweils individuell im Rahmen dessen, was sie prioritär benötigen."
"54","Meine sehr geehrten Damen und Herren, Reichtum ist das Privileg Einzelner, doch eine selbstbestimmte Zukunft ohne Hunger und Not ist ein Bedürfnis aller, und dem gilt es Rechnung zu tragen."
"55"," Gerade Deutschland mit seinem Know-how im umwelttechnischen Bereich und seinem Wissen um gute Ausbildung und gute wirtschaftliche Rahmenbedingungen kann hier effektiv Hilfestellung leisten."
"56","Die AfD fordert in ihrem Antrag:"
"57"," „Keine Förderung im Rahmen des Außenhandels für Schwellenländer“."
"58"," Wem, bitte, wäre mit so einer Maßnahme geholfen? Sicherlich nicht der deutschen Wirtschaft, für die ja gerade die Zusammenarbeit mit Schwellenländern eine große Chance darstellt - schließlich gilt es, Zukunftsmärkte gemeinsam zu erschließen."
"59","Fazit."
"60"," Die AfD hat auch mit diesem Antrag deutlich gemacht, dass sie den vielfältigen Zielen der Entwicklungszusammenarbeit nicht positiv gegenübersteht."
"61"," Mit ihrer Rigorosität und ihrem Tunnelblick fördert die AfD eine Entwicklung, die dazu führen würde, dass noch mehr Menschen ihre Heimat gegen ihren Willen verlassen."
"62"," Stefan SauerDie AfD hat Sinn und Zweck der Entwicklungszusammenarbeit nicht verstanden."
"63"," Deshalb wird die CDU/CSU-Fraktion den AfD-Antrag ablehnen, und wir werden unsere Entwicklungszusammenarbeit weiterhin nach vernünftigen Kriterien ausrichten und nicht nach willkürlichen Kriterien, wie es die AfD fordert."
"64","Vielen Dank für Ihre Aufmerksamkeit."
"65"," Präsident Dr.
 Wolfgang "
