"","V1"
"1",""
"2","Vielen Dank, Bernd Rützel."
"3"," — Nächster Redner in der Debatte ist der Kollege Till Mansmann für die Fraktion der FDP."
"4","Till Mansmann:"
"5","Sehr geehrter Herr Präsident! Geschätzte Kolleginnen und Kollegen! Grundsätzlich ist es natürlich gut, wenn Arbeitgeber- und Arbeitnehmerseite in Tarifverträgen zusammenfinden, und es ist auch gut, wenn der Staat dafür günstige Rahmenbedingungen schafft und beide Seiten auf dem Weg unterstützt, die eine wie die andere Seite gleichermaßen."
"6"," Liebe Kollegen von der Linkspartei, was Sie vorschlagen, zeigt, dass Sie für den Staat aber keine neutrale Rolle vorsehen, sondern ihn als ein auf einer Seite stehendes Direktionsgebilde sehen."
"7"," Der Geist dieses Antrags ist damit aus der Zeit gefallen."
"8"," Wenn ich „Zeit“ sage, dann meine ich nicht das 20."
"9"," Jahrhundert, sondern eher das 19."
"10"," Jahrhundert."
"11"," Die Lage ist etwas komplexer."
"12"," Wir leben in einer Zeit des Fachkräftemangels."
"13"," Es gibt auch für Arbeitskräfte viele Gründe, sich für andere Modelle im Arbeitsleben zu entscheiden, und wenn in einem Unternehmen kein Tarifvertrag gilt, dann bedeutet das nicht automatisch, dass die Beschäftigten ausgebeutet oder schlecht behandelt werden."
"14"," 40 Prozent der nicht tarifgebundenen Betriebe in Westdeutschland und 35 Prozent in Ostdeutschland gaben an, sich bei Einzelarbeitsverträgen freiwillig an bestehenden Branchentarifen zu orientieren."
"15"," Abnehmende Tarifbindung kann auch ein Hinweis auf eine zunehmende Individualisierung der Arbeitswelt sein, in der Arbeitnehmer auf sie ganz persönlich zugeschnittene Arbeits- und Gehaltsmodelle leben wollen."
"16"," Die Arbeitswelt verändert sich seit jeher ständig."
"17"," Generell erscheint uns in diesem Zusammenhang wichtig, hier nochmals darauf hinzuweisen, dass es auch das Recht gibt, keinen Tarifvertrag abzuschließen."
"18"," Die Freiheit, den Inhalt von Vergütungsvereinbarungen mit Arbeitnehmern selbst bewerten und frei aushandeln zu können, ist ein wesentlicher Bestandteil der Berufsausübung, weil diese Vertragsbedingungen in besonderem Maße den wirtschaftlichen Erfolg der Unternehmen bestimmen."
"19"," Wir halten es außerdem für kritisch, wenn wir dem Staat auftragen sollen, wettbewerbsverzerrend auf bestimmte Entscheidungen hinzuwirken."
"20"," Die Pflicht, Unternehmen mit Tarifbindung bei öffentlichen Aufträgen zwingend zu bevorzugen, wäre eine solche Wettbewerbsverzerrung."
"21"," Ist es denn wirklich so, dass der Abschluss eines Tarifvertrags für die betroffenen Unternehmen ein Handicap ist, das die staatliche Unterstützung erfordert? Ist das die Botschaft, die wir den Tarifparteien, vor allem aber auch den Arbeitnehmern vermitteln wollen? Wollen wir nicht lieber von einem System mit starken Gewerkschaften und starken Arbeitgebern sprechen, die auf Augenhöhe miteinander diskutieren? Sie sollten sich vielleicht überlegen, warum sich viele Unternehmen überhaupt nicht mehr an öffentlichen Ausschreibungen beteiligen."
"22"," Die Firmen meiden die öffentliche Hand, weil die Auftragsvergabe zu kompliziert undTill Mansmannlangwierig ist."
"23"," Viele Firmen beklagen sich heute schon über bürokratische Hindernisse bei den Ausschreibungen."
"24"," Wenn Sie glauben, dass Sie diese Problematik damit entschärfen, dass Sie die Hürden für die Unternehmen noch höher legen, erreichen Sie nicht das, was Sie erreichen wollen."
"25"," Damit werden öffentliche Aufträge nicht attraktiver."
"26"," Ein Auftrag, der gar nicht vergeben wird, hilft niemandem:"
"27"," keinem Unternehmen, keinem Arbeitnehmer und auch nicht denen, die einem Tarifvertrag unterliegen."
"28","Vielen Dank.
 Vizepräsident Thomas "
