"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächster Redner in der Debatte ist der Kollege Christoph Bernstiel für die Fraktion CDU/CSU."
"4"," Christoph Bernstiel:"
"5","Sehr geehrter Herr Präsident! Werte Kolleginnen und Kollegen! Liebe Jugendliche auf den Tribünen! In dem vorliegenden Antrag zum Bundesprogramm ‚‚Jugend erinnert“ stehen so viele gute und wichtige Punkte, dass ich ihn am liebsten hier komplett vorlesen würde; aber das lässt die Zeit leider nicht zu."
"6"," Deshalb werde ich mich auf die aus meiner Sicht wichtigen Passagen konzentrieren."
"7","Wenn wir über die Zukunft unserer Demokratie reden, dann müssen wir ganz zwingend darüber sprechen, was Jugendliche über die zwei deutschen Diktaturen, die sich hier abgespielt haben, noch wissen."
"8"," Ich war selbst als Referent in der Jugendbildung tätig und muss leider feststellen, dass junge Menschen sehr wenig über die deutsche Geschichte wissen und demzufolge nur wenige Erfahrungen haben, die dazu beitragen können, Diktaturen zu verhindern."
"9"," Zum diesem Schluss kommt auch eine aktuelle Analyse der Konrad-Adenauer-Stiftung, die den Titel „Diktatur oder Demokratie?“ trägt."
"10"," Ich möchte gerne zwei zentrale Erkenntnisse dieser Studie vorstellen."
"11","Zum einen wurde herausgefunden:"
"12"," Je mehr Jugendliche über den Nationalsozialismus, die DDR und die Bundesrepublik wissen, umso leichter fällt es ihnen, die Diktatur des NS-Staats und die SED-Diktatur auch als solche zu bezeichnen."
"13"," Haben sie dieses Wissen nicht, kommt es zum Teil zu fatalen Fehleinschätzungen."
"14"," Zum Beispiel wird genannt, dass es kaum Unterschiede zwischen den drei genannten Staatssystemen gibt."
"15","Die zweite sehr zentrale Erkenntnis ist:"
"16"," Je mehr Jugendliche über die DDR erfahren, umso leichter fällt es ihnen, die DDR als das zu bezeichnen, was sie war:"
"17"," eine Diktatur."
"18"," Und genau da liegt das Problem."
"19"," Denn im Vergleich zu den zwölf Jahren NS-Geschichte wissen Schüler nur sehr, sehr wenig über 40 Jahre SED-Diktatur."
"20"," 1949, 1953, 1961 und 1989:"
"21"," Anhand dieser Jahreszahlen wird meist die DDR-Geschichte abgehandelt."
"22"," Dazwischen liegen aber 28 Jahre Alltagsgeschichte, und zwar von 1961 bis 1989, die genauso dazugehören, wenn man verstehen will, wie das Leben in der DDR organisiert wurde."
"23"," Genau diese Erkenntnisse sind elementar, wenn es darum geht, zu verstehen, wie die SED mithilfe der Stasi die Bevölkerung systematisch unterdrückt hat und wie es trotz dieser Repressalien möglich war, ein Leben in der DDR zu gestalten."
"24","Meine Damen und Herren, nur wer weiß, wozu Sozialismus führen kann, der kann ihn auch verhindern."
"25"," Eine besondere Rolle spielen in diesem Zusammenhang die sogenannten Zeitzeugengespräche."
"26"," Ich selbst habe erlebt, wie Jugendliche in persönlichen Gesprächen mit Opfern des Nationalsozialismus und der SED-Diktatur erfahren haben, wie grausam diese Systeme sein konnten; das hat bei vielen Jugendlichen prägende Erfahrun Christoph Bernstielgen hinterlassen."
"27"," Zeitzeugengespräche sind persönlich, authentisch, fesselnd und eben auch ungeschönt."
"28"," An dieser Stelle möchte ich einen ausdrücklichen Dank an das Koordinierende Zeitzeugenbüro hier in Berlin aussprechen."
"29"," Dieses hat von 2011 bis 2018 4 800 Zeitzeugengespräche an Schulen und außerschulische Bildungseinrichtungen vermittelt."
"30"," Dafür an dieser Stelle einen herzlichen Dank."
"31"," Meine sehr verehrten Damen und Herren, das vorgelegte Programm ist gut, es ist wichtig, es kommt zur richtigen Zeit, und es setzt bei der Zukunft unseres Landes an:"
"32"," bei unseren Jugendlichen."
"33"," Deshalb ist es richtig, dass wir 17 Millionen Euro zur Verfügung stellen und dieses Programm jetzt auf den Weg bringen."
"34"," Ich freue mich, dass uns das gelungen ist, und ich würde mir wünschen, dass wir in Zukunft noch mehr solcher Programme finanzieren können."
"35","Zum Schluss muss ich leider eines feststellen."
"36"," Die Debatte hat gezeigt:"
"37"," Sowohl die Rechtspopulisten als auch die Linkspopulisten in diesem Haus haben uns mal wieder mehr als deutlich gemacht, wie wichtig es ist, dass wir aufklären, was für Unrecht auf diesem staatlichen Boden passiert ist, damit so etwas nie wieder passiert."
"38","Herzlichen Dank.
Vizepräsident Thomas "
