"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Letzter Redner in der Debatte ist der Kollege Volkmar Klein für die CDU/CSU."
"4"," Volkmar Klein:"
"5","Herr Präsident! Meine sehr verehrten Damen und Herren! Am Ende dieser Debatte kann man schon sagen:"
"6"," Es sind sehr viele sehr gute Argumente dafür zusammengetragen worden, dass der hier vorliegende Antrag sinnvollerweise sicherlich nicht viel weiter zu behandeln ist."
"7"," Dabei steht an einer Stelle sogar etwas Vernünftiges darin."
"8"," Wenn als Philosophie „Hilfe zur Selbsthilfe“ genannt wird, dann klingt das gut; das ist auch gut."
"9"," Eigentlich muss es uns genau darum gehen:"
"10"," Hilfe überflüssig zu machen."
"11"," Es wäre eigentlich unser Traum, wenn es uns gelänge, durch E beit unseren entwicklungspolitischen Beitrag irgendwann einmal überflüssig zu machen."
"12"," Die Frage ist nur, ob jetzt die hier genannten Länder, auf die sich dieser Antrag einschießt, diesen Status überhaupt haben."
"13"," Indonesien, Pakistan, Südafrika und Indien haben diesen Status stellenweise schon — das kann man ja auch an vielen Beispielen sehen -;, aber in ganz vielen anderen Bereichen haben sie ihn eben ganz sicher nicht."
"14"," Abgesehen davon ist diese Auswahl ja auch ein bisschen eine zufällige."
"15"," Es gäbe noch eine ganze Reihe von anderen Ländern, die sich möglicherweise durch diese Auswahl beleidigt fühlen."
"16"," Ecuador ist in diesem Sinne auch kein armes Land mehr."
"17"," Brasilien, Albanien — überall gibt es stellenweise tolle Entwicklungen."
"18"," Die Frage ist nur:"
"19"," Was ist uns denn wichtig? Aus welchem Anlass, mit welcher Motivation wollen wir denn in diesen Ländern weiter tätig sein?Vielen ist die ethische Dimension wichtig — das teile ich sehr —, als Gebot der Nächstenliebe dazu beizutragen, dass Menschen Perspektiven haben."
"20"," Das ist schon eine ganz wichtige Motivation, die bei dem einen oder anderen und sicherlich auch bei dem Antragsteller eher im Hintergrund steht."
"21"," Deswegen will ich das jetzt einmal beiseitelassen und überlegen:"
"22"," Was ist denn in unserem, im deutschen Interesse? Was ist denn für uns als Deutschland wichtig, und was ist für die Menschen in Deutschland wichtig? Da will ich einfach drei Punkte nennen:"
"23","Erstens — eben genannt — Jobs und Perspektiven und damit Sicherheit zum Beispiel in Pakistan."
"24"," Sicherheit ist am Ende sehr im Interesse der Deutschen; denn wenn die Leute keine Perspektive und keine Jobs haben - das ist in Pakistan leider in großen Teilen des Landes gelebte Realität —, dann sind sie einfach leichte Beute für Terrorgruppen."
"25"," Das heißt, es ist eben nicht im Interesse Deutschlands, wenn wir da tatenlos zuschauen, während sich Terror ausbereitet."
"26"," Wenn die Leute in Albanien zu wenig Jobs und Perspektiven haben, dann machen sie sich auf den Weg, um diese Jobs und Perspektiven woanders zu suchen."
"27"," Auch das ist nicht im deutschen Interesse."
"28"," Deswegen sage ich erstens:"
"29"," Für Jobs und Perspektiven in all diesen Ländern zu sorgen, dient am Ende der Sicherheit Deutschlands und ist im Interesse Deutschlands.
Vizeprasident Thomas "
