"","V1"
"1",""
"2","Herr Oellers, gestatten Sie eine Zwischenfrage aus den Reihen der Linken?Wilfried Oellers:"
"3","Nein, das machen wir im Ausschuss."
"4"," - — Herr Riexinger, bei Ihrer Forderung, die All gen auszuweiten, muss ich Sie beim Wort nehmen."
"5"," Sie haben gesagt, dass einer den Antrag stellen darf, und um den Antrag ablehnen zu können, muss es eine Mehrheit geben."
"6"," Das heißt, Sie drehen die Beweislast doppelt um."
"7"," Ich darf Sie auf Ihren eigenen Antrag verweisen."
"8"," Darin sprechen Sie davon, dass ein gemeinsamer Antrag gestellt werden soll."
"9"," Ich weiß nicht, ob das mit Ihrer Fraktion abgestimmt ist."
"10"," Aber zumindest halten Sie sich mit dem, was Sie hier gesagt haben, nicht an Ihren Antrag."
"11"," Wenn Sie das aber wirklich behaupten wollen, dann ist das umso mehr abzulehnen."
"12"," Sie können doch nicht her Wilfried Oellersgehen und bei der Tarifautonomie die Beweislast doppelt umkehren, damit die Mehrheit den Antrag quasi ablehnen muss."
"13"," Das geht, ehrlich gesagt, absolut zu weit."
"14","Zum zweiten Punkt, zum Tariftreuegesetz, nur in Kürze."
"15"," Seitdem wir das Mindestlohngesetz haben, hat die Bedeutung eines Tariftreuegesetzes sicherlich in gewisser Weise abgenommen."
"16"," Aber Sie müssen auch berücksichtigen, dass ein Tariftreuegesetz europarechtlich sehr kritisch gesehen wird."
"17"," Noch 2014 hat der Europäische Gerichtshof erklärt, dass die Tariftreuegesetze nicht wirksam sind."
"18"," Deswegen werden wir Ihren Antrag im Ausschuss ablehnen."
"19","Danke schön.
Vizepräsident Thomas "
