"","V1"
"1",""
"2"," Nächster Redner ist der Kollege Dr."
"3"," Götz Frömming, AD."
"4"," Dr."
"5"," Götz Frömming:"
"6","Sehr geehrter Herr Präsident! Sehr verehrte Frau Ministerin! Sehr geehrte Damen und Herren! Da sitzt ein Junger Mann gebeugt über einen Stapel von Papieren."
"7"," Es sind die Antragsformulare für das BAföG."
"8"," Es sind Fragen zu beantworten zu den Einl hältni der Eltern, zur Vermögenssituation, zur Zahl der Geschwister usw."
"9"," Die Familie lebt vom Einkommen des Vaters."
"10"," Es gibt noch zwei weitere Geschwister, die auch studieren wollen."
"11"," Es ist nicht ganz klar:"
"12"," Bekommt er BAföG oder nicht? Soll er sich gleich zu Beginn seines Studiums verschulden oder nicht? Diese Fragen stehen im Raum."
"13"," Ich werde Ihnen in Kürze sagen, wie er sich entschieden hat."
"14","Meine Damen und Herren, was ist das BAföG seinem eigentlichen Sinne nach, und wozu soll es dienen? Wir meinen nach wie vor:"
"15"," Es ist eine Sozialleistung."
"16"," Das BAföG ist kein Selbstzweck."
"17"," Es ist auch kein Kriterium, an dem sich die Qualität unseres Bildungssystems ablesen ließe; das haben insbesondere Sie auf der linken Seite des Hauses nicht ganz verstanden."
"18","Dass in den letzten Jahren die Zahl der BAföG-Emp fänger abgenommen, aber gleichzeitig die Zahl der Studenten angestiegen ist, ist kein Grund zur Beunruhigung."
"19"," Es spricht vielmehr für die gute wirtschaftliche Entwicklung und die Stabilität unseres Arbeitsmarktes."
"20"," Dennoch sind wir uns hier im Hause einig, dass das BAföG an die allgemeine Preisentwicklung angepasst werden musste."
"21"," Die Hausaufgaben hat die Bundesregierung mit dem vorliegenden Gesetzentwurf jetzt auch endlich an dieser Stelle gemacht, wenn auch das Studentenwerk sich natürlich noch mehr gewünscht hätte."
"22"," Die Bedarfssätze sollen zum Wintersemester 2019 um 5 Prozent und 2020 noch einmal um 2 Prozent angehoben werden."
"23"," Gleichzeitig steigen die Einkommens- und Vermögensfreibeträge sowie der Wohnzuschlag."
"24"," Das war überfällig, meine Damen und Herren."
"25","Darüber hinaus fehlt in der Vorlage der Regierungskoalition leider jegliche Kreativität, um das BAföG von Grund auf zu reformieren und attraktiver zu machen."
"26"," Dazu hat aber jetzt die AfD-Fraktion mit ihrem Antrag einige wegweisende Vorschläge gemacht, wie ich meine, die ich Ihnen kurz erläutern möchte:"
"27","Erstens."
"28"," Es ist notwendig, dass wir das BAföG getrennt betrachten, und zwar zum einen den Zuschuss — wir schlagen vor, diesen bis zu 485 Euro betragen zu lassen und zum anderen das Darlehen."
"29"," Bisher zwingen wir junge Menschen, sich schon vor Beginn ihres Studiums zu verschulden."
"30"," Wir meinen, man sollte das an dieser Stelle trennen."
"31","Zweitens."
"32"," Die Darlehensschuld sollte nach dem Leistungsprinzip bis zu 100 Prozent erlassen werden, wenn der Student innerhalb der Regelstudienzeit besonders gute Leistungen erbringt."
"33"," Damit würde sich nach unseren Vorstellungen das BAföG in eine Art Stipendium nach dem Leistungsprinzip verwandeln."
"34","Drittens."
"35"," Wir meinen, auch wenn Studenten während des Studiums Kinder erziehen, leisten sie einen Beitrag für diese Gesellschaft."
"36"," In diesem Fall schlagen wir vor, dass pro Kind ein Teil des BAföG erlassen werden sollte."
"37","Viertens."
"38"," Ebenso ist es ein Beitrag für unsere Gesellschaft, wenn sich Studenten in anerkannten Freiwilligendiensten oder durch den Wehrdienst verdient machen."
"39"," Auch hier schlagen wir einen Teilerlass des BAföG vor."
"40","Nach unseren Erwartungen würde sich die Zahl der BAföG-Empfänger durch diese Maßnahmen deutlich erhöhen, insbesondere weil die Angst vor der Zwangsverschuldung entfiele."
"41"," Die Gesamtkosten würden sich aber im Rahmen des Gesetzentwurfs der Regierung bewegen, insbesondere da das BAföG wie bisher nur an wirklich Bedürftige, also eben nicht elternunabhängig, ausgezahlt werden soll."
"42"," An dieser Stelle sind wir ganz bei der Koalition."
"43","Werfen wir einen Blick auf die beiden anderen von der Opposition vorgelegten Anträge."
"44"," Mit dem Antrag der Linken sind wir sehr schnell fertig, er umfasst ja kaum eine halbe Seite."
"45"," Ich weiß nicht, Frau Gohlke, hatten Sie da keine Lust oder keine Zeit? Nun, wie auch immer, die Kernpunkte sind:"
"46"," Fördersätze erhöhen, Vollzuschuss, keine Altersgrenzen."
"47"," Das sind Ihre wesentlichen Punkte."
"48"," Im Grunde wollen Sie das elternunabhängige Grundeinkommen für Studenten, ähnlich wie das auch die Grünen wollen."
"49"," Ich muss Sie an dieser Stelle fragen:"
"50"," Wollen SieDr."
"51"," Götz Frömmingwirklich den Millionärssohn genauso subventionieren wie die Tochter der alleinerziehenden Krankenschwester? Wie sollen auf diese Art und Weise die von Ihnen sonst immer beklagten sozialen Unterschiede eigentlich verringert werden? Sie werden so doch nur auf einem etwas höheren Niveau verfestigt."
"52"," Interessanterweise bleiben Sie an dieser Stelle eine Antwort schuldig."
"53"," Haben Sie überhaupt einmal ausgerechnet, wie hoch die Belastung für die Steuerzahler wäre bei fast 3 Millionen Studenten, wenn das BAföG elternunabhängig für jeden in der von Ihnen vorgeschlagenen Höhe ausgezahlt werden würde? Wir meinen, dieser Antrag der Linken ist nicht finanzierbar, er ist utopisch und viel zu teuer."
"54"," Der Antrag der FDP ist wesentlich ambitionierter."
"55"," Sie wollen uns ein BAföG im Baukasten verkaufen."
"56"," Das kennt man von Waschmitteln."
"57"," Bei Ihnen heißt das „elternunabhängiges Baukasten-BAföG“; das ist kein Witz, es heißt wirklich so."
"58"," Schauen wir uns die Idee einmal an."
"59"," Das erste Kästchen, den BAföG-Sockel, soll jeder Student bekommen, 200 Euro unabhängig vom Einkommen der Eltern."
"60"," Er wird als Vollzuschuss gewährt."
"61"," Das klingt erst einmal ziemlich sozial."
"62"," Aber, meine Damen und Herren, wir wären nicht bei der FDP, wenn die Sache nicht einen Haken hätte."
"63"," Ganz hinten im Kleingedruckten steht dann, wie Sie das finanzieren wollen:"
"64"," Gleichzeitig wird den Eltern der Kinderfreibetrag bzw."
"65"," das Kindergeld gestrichen."
"66"," Das ist ein ziemliches Nullsummenspiel."
"67"," Insbesondere wenn man mehrere Kinder hat — dann steigt ja das Kindergeld -, machen die Familien hier sogar noch Verluste."
"68"," Linke Tasche, rechte Tasche; nebenbei stellen Sie Eltern unter Generalverdacht und spalten die Familien."
"69"," Das machen wir nicht mit."
"70"," Noch irrsinniger ist der zweite Baukasten."
"71"," Nach dem Weichspüler kommt bei der FDP nun der Enthärter zum Einsatz."
"72"," 200 Euro Zuschuss bekommt wer? Nur derjenige, der neben dem Studium arbeitet."
"73"," Sie stellen also das eigentliche BAföG-Prinzip auf den Kopf."
"74"," Sie ermöglichen Studenten nicht das Studium, sondern Sie zwingen sie in die abhängige Beschäftigung hinein, Sie setzen Anreize zum Arbeiten, nicht zum Studieren."
"75"," Das ist widersprüchlich und bildungsfeindlich, meine Damen und Herren."
"76"," Nach dem FDP-Modell werden bildungsorientierte Studenten aus einkommensschwachen Familien vor allem auf die Darlehen verwiesen, sie hätten sich also noch vor Einstieg ins Berufsleben zu verschulden."
"77"," Das ist nicht sozial und kann nicht Ziel und Sinn der Ausbildungsförderung sein."
"78","Meine Damen und Herren, die AfD-Fraktion bekennt sich voll und ganz zum Sozialstaatsprinzip."
