"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächster Redner ist für die Fraktion der SPD der Kollege Bernd Rützel."
"4"," Bernd Rützel:"
"5","Sehr geehrter Herr Präsident! Liebe Kolleginnen! Liebe Kollegen! Sehr geehrte Damen und Herren! Ich bin froh, dass wir heute über die Tarifbindung sprechen können; denn Tarifverträge sichern den sozialen Frieden und den gesellschaftlichen Zusammenhalt in Deutschland in erheblichem Maß."
"6"," Sie entlasten den Staat, weil und indem die Sozialpartner die Arbeitsbeziehungen eigenständig regeln und ihre Probleme selber lösen."
"7"," Wo Menschen unter einen Tarifvertrag fallen, wo sie von einem Tarifvertrag geschützt werden, geht es ihnen besser."
"8","Trotzdem sinkt die Tarifbindung."
"9"," Weniger als jeder Zweite, also weniger als die Hälfte aller Arbeitnehmerinnen und Arbeitnehmer werden noch von einem Tarifvertrag geschützt."
"10"," Warum ist das so? Das ist keine gute Entwicklung; das ist eine schlechte Entwicklung."
"11"," Es gilt, sie aufzuhalten und umzukehren."
"12"," Die Konjunktur brummt."
"13"," Die Konjunktur ist gut, und wir brauchen eine höhere Reichweite unserer Tarifverträge."
"14"," Kerstin Tack und Michael Gerdes werden darauf gerade in Bezug auf den Bereich der Pflege eingehen."
"15"," Es ist ein entscheidender und wichtiger Schritt zur Bekämpfung von Ungleichheit; denn der Abstand der niedrigen und mittleren Löhne zu höheren Löhnen ist in Deutschland größer als in den meisten nord- und westeuropäischen Ländern."
"16"," Die Lösung liegt also in mehr Tarifbindung."
"17"," Da können wir nicht zugucken."
"18"," Sie muss von der Politik gefördert und gestärkt werden."
"19"," Deswegen ist eure Analyse, lieber Bernd Riexinger, ja nicht verkehrt; sie ist richtig."
"20"," Euch mag entgangen sein, dass die Koalition in den letzten vier, fünf Jahren bereits einiges dafür getan hat."
"21"," — Das mag noch nicht genügen; aber es ist nie genug."
"22","Wir haben einiges Wichtige getan."
"23"," Wir haben die Allgemeinverbindlichkeit verbessert, indem wir statt der 50-Prozent-Marke das öffentliche Interesse in den Vordergrund gestellt haben."
"24"," Das hilft."
"25"," Wenn wir flexible Regelungen eingebaut haben, zum Beispiel bei der Einführung des Mindestlohnes, zum Beispiel, als wir Leiharbeit und Werkverträge reguliert haben, haben wir immer auch dafür gesorgt, dass diese Flexibilität nur bei entsprechender Sicherheit gegeben ist."
"26","Bernd RützelIch war letzte Woche auf einer groBen Betriebsversammlung der Deutschen Post."
"27"," Dort wurde in einem Tarifvertrag die Höchstüberlassungsdauer vom Mutterunternehmen zu Tochterunternehmen verabredet."
"28"," Davon profitieren alle Beschäftigten, die Gewerkschaften und die Arbeitgeber."
"29"," Das ist nur mit einem Tarifvertrag möglich."
"30","Ein Bekannter von mir ist mit seinem Unternehmen führend im Garten- und Landschaftsbau."
"31"," Er ist auch im entsprechenden Verband aktiv."
"32"," Was hat der früher immer gegen Gewerkschaften, gegen Betriebsräte und gegen Mitbestimmung gewettert! Die sollten sich raushalten."
"33"," Die sollten sich auf keinen Fall in die unternehmerischen Entscheidungen einmischen."
"34"," Mittlerweile ist er vom Saulus zum Paulus geworden."
"35"," Er ist kuriert."
"36"," Er ist ein Fan der Tarifvertragspolitik, weil er weiß:"
"37"," Wenn er es selber in die Hand nimmt, wenn er es selber regelt, ist es besser, als wenn es die Politik macht."
"38"," Das ist Tarifautonomie."
"39"," Aber wir werden es machen:"
"40"," Wir werden eingreifen."
"41","Liebe Kolleginnen und Kollegen der Linken, es ist ja alles richtig, was ihr gesagt habt."
"42"," Aber schaut doch einmal in das Sozialstaatspapier der SPD."
"43"," Da sind diese Punkte drin."
"44"," Da haben wir längst aufgeführt, dass das Vetorecht der Arbeitgeber, gerade was die Allgemeinverbindlichkeit betrifft, weg muss."
"45"," Wir haben da Steuervergünstigungen für tarifgebundene Unternehmen hineingebracht."
"46"," Wir wollen die Mitbestimmung insgesamt stärken."
"47"," Diese Gewerkschaftsbekämpfung — modern sagt man Union-Busting; Gewerkschaftsbekämpfung ist aber besser — muss härter bestraft werden."
"48"," Und es ist auch nicht in Ordnung, wenn der billige Jakob das Geschäft macht und sich alle gegenseitig unterbieten."
"49"," Das nützt am Ende niemandem."
"50"," Deswegen brauchen wir ein Tariftreuegesetz auf Bundesebene."
"51"," Das sind alles keine neuen Ideen, aber diese Ideen sind richtig."
"52","Ich habe mich gefreut, als ich positive Anzeichen gesehen habe."
"53"," Lidl hat uns einen Brief geschrieben, in dem steht, dass sie allen 79 000 Mitarbeiterinnen und Mitarbeitern mindestens 12,50 Euro pro Stunde zahlen."
"54"," Wir brauchen einen Mindestlohn von 12 Euro pro Stunde, sogar 12,70 Euro, wenn er nicht irgendwann wieder auf Sozialhilfeniveau sein soll."
"55"," Lidl fordert eine zwingende Tarifbindung für die eigene Branche."
"56"," Wenn schon Lidl das fordert, dann ist es höchste Eisenbahn bzw."
"57"," höchste Zeit, dass sich hier etwas tut."
"58"," Ich werbe also dafür, die Tarifbindung zu stärken."
"59"," Mit uns, mit der SPD, haben Sie den richtigen Partner dazu."
"60","Vielen Dank.
Vizepräsident Thomas "
