"","V1"
"1",""
"2","Vielen Dank."
"3"," — Nächster Redner ist für die Fraktion Bündnis 90/Die Grünen der Kollege Erhard Grundl."
"4"," Erhard Grundl:"
"5","Vielen Dank."
"6"," — Herr Präsident! Meine sehr verehrten Damen und Herren! Sehr verehrte Besucherinnen und Besucher auf der Tribüne! Mit Ihrer Erlaubnis zitiere ich die Frau Bundeskanzlerin vom 21."
"7"," November 2018 hier im Deutschen Bundestag:"
"8"," 3weil wir alleine sein werden, die Generationen, die nach dem Zweiten Weltkrieg geboren sind“."
"9"," In der Tat:"
"10"," Wir stehen heute vor einer historischen Zäsur."
"11"," Die Ära der Zeitzeugen geht zu Ende, und damit stehen wir vor der Frage:"
"12"," Wie wollen wir die Erinnerung an die Verbrechen des Nationalsozialismus lebendig halten, ohne ihre authentischen Stimmen, ohne die Antworten, die nur sie uns geben können?Dabei ist das Bedürfnis, sich mit der Vergangenheit auseinanderzusetzen, groß; das zeigen die steigenden Besucherzahlen in den Gedenkstätten."
"13"," Oft können sie die Anfragen nach Führungen gar nicht mehr zeitnah erfüllen."
"14"," Angesichts der historischen Zäsur legen nun die Koalitionsfraktionen einen Antrag vor, der es zum Beispiel begrüßt, dass in den Haushalt 2019 mehr Geld für das Bundesprogramm „Jugend erinnert“, für die pädagogische Vermittlungsarbeit sowie für 20 neue Personalstellen in den Gedenkstätten eingestellt werden soll; das unterstützen wir."
"15"," Was diesem Antrag aber fehlt, ist ein überzeugendes Gesamtkonzept."
"16"," Ihre sogenannten konkreten Maßnahmen sind leider zum größten Teil alles anderes als konkret."
"17"," Ein großer Wurf ist dieses Programm nicht."
"18"," Da wäre zum Beispiel die Gedenkstättenkonzeption, die zu überarbeiten Sie sich im Koalitionsvertrag vorgenommen haben."
"19"," Bekanntlich stammt das jetzige Konzept aus dem Jahr 2008."
"20"," Die Erarbeitung eines neuen Gesamtkonzeptes gemeinsam mit den Gedenkstätten ist mehr als überfällig."
"21"," Stattdessen wollen Sie mit Programmen für Workshops und Pilotprojekten arbeiten."
"22"," Das klingt interessant, weil damit eine gewisse Flexibilität gegeben ist, um auf Zeitgeschehen zu reagieren."
"23"," Allerdings ist das aus unse Erhard Grundlrer Sicht zu kleinteilig gedacht und gibt gerade den Gedenkstätten langfristig zu wenig gestalterische Möglichkeiten."
"24"," Gerade wegen der in Zukunft fehlenden Zeitzeugen brauchen wir Antworten auf die Frage, wie wir das Wissen dieser Menschen erfahrbar machen können — in Form von filmischem Material, Schriften, Kunstwerken, Fotos oder Interviews —, und zwar auch für kommende Generationen."
"25","Außerdem sagen Sie im Antrag nichts zur Finanzierung."
"26"," Derzeit werden die Gedenkstätten und die Bezüge der Mitarbeiterinnen und Mitarbeiter bekanntlich vom Bund nur mitgefördert."
"27"," Die Länder sind hier zuerst in der Verantwortung, und die stoßen allzu oft an ihre Grenzen."
"28"," Auch das ist ein Grund, warum viele Orte, die eigentlich Gedenkorte sein müssten, wie etwa das KZ Uckermark, noch weitgehend unerforscht sind."
"29"," Was wir brauchen, ist eine Stärkung der dezentralen Erinnerungskultur."
"30"," Die Kultusministerkonferenz unterstreicht, wie wichtig diese außerschulischen Lern- und Gedenkorte sind."
"31","Zum anderen sollten die Gedenkstätten noch stärker Orte der Forschung und Vermittlung sein."
"32"," Vergleichbar mit zeitgeschichtlichen Museen brauchen sie eine entsprechende finanzielle und personelle Ausstattung, um standortspezifisch eigene Forschungsschwerpunkte ausbauen zu können."
"33"," Wünschenswert wären außerdem unbürokratische Förderinstrumente für kleinere Projekte, die auch ohne Komplementärfinanzierung und Bagatellklauseln gefördert werden können."
"34"," Insgesamt muss ich leider sagen:"
"35"," Dieser Antrag wirft mehr Fragen auf, als er Antworten liefert."
"36"," Meine Damen und Herren, aus der Erfahrung, dass der Holocaust möglich war, dass universelle Werte wie Menschlichkeit und die Unantastbarkeit der Menschenwürde außer Kraft gesetzt werden konnten, erwächst für uns die entscheidende Aufgabe, zu erinnern und nicht zu vergessen."
"37"," Es geht, so wie Géraldine Schwarz in ihrem Buch „Die Gedächtnislosen“ schreibt, um unser demokratisches Erbe."
"38"," Einen Schlussstrich unter die Vergangenheit zu ziehen, wie es die Herren hier rechts fordern, bedeutet, dieses demokratische Erbe an unsere nächste Generation aufs Spiel zu setzen."
"39"," Für all diese Aufgaben brauchen wir Antworten."
"40"," Die haben Sie heute leider nicht gegeben."
"41","Vielen Dank.
Vizeprasident Thomas "
