"","V1"
"1",""
"2","Vielen Dank."
"3"," — Nächster Redner ist der Kollege Jürgen Pohl von der AfD."
"4"," Jürgen Pohl:"
"5"," Sehr geehrter Herr Präsident! Liebe Zuschauer! WerteAbgeordnete! „Tarifbindung stärken“, was fällt den Linken dazu ein? 1 Tea)Die Vereinfachung der Allg klärung Das ist doch nur ein Notnagel."
"6"," Liebe Kolleginnen und Kollegen von den Linken, wenn Sie hier mit diesem Antrag antreten, dann sollten wir uns doch einig sein:"
"7"," Tarifbindung stärken heißt Sozialpartnerschaft stärken."
"8"," Aber dazu braucht es Gewerkschaften, die ihren Namen auch wert sind."
"9","Frau Krellmann hat in der Kurzintervention gefragt:"
"10"," Was sollen wir machen? Wir haben sinkende Tarifbindung? — Dann müssen wir die Gewerkschaften stärken, Frau Kollegin Krellmann, und dürfen nicht auf einen Notnagel setzen."
"11"," Wenn wir den Arbeitnehmern wirklich helfen wollen, dann müssen wir zuerst den ideologischen Mief aus den Funktionärszentralen der Gewerkschaften vertreiben und da gründlich durchlüften."
"12"," In diesen Gewerkschaftszentralen geht es doch gar nicht mehr um Arbeitnehmerrechte."
"13"," Da wird gegendert."
"14"," Da geht es um Migration."
"15"," Da geht es gegen die grundlegenden Interessen der Arbeitnehmer."
"16"," Da werden Arbeiter gegen ihre Kollegen aufgehetzt."
"17"," Und warum? Weil sie eine andere politische Meinung haben."
"18"," Da wird die Arbeitnehmerschaft gespalten, aus rein ideologischen und parteipolitischen Interessen."
"19","Und manche von den Gewerkschaftsfunktionären belohnen sich dann auch noch mit Luxuslustreisen nach Südamerika."
"20"," Um das zu machen, brauchen sie vereinfachte gesetzliche Bestimmungen."
"21","Seien wir doch mal ehrlich:"
"22"," Die heutigen Gewerkschaftszentralen sind doch nichts weiter als die Wurmfortsätze der Parteizentralen von SPD und Linken."
"23"," Und die Funktionäre von IG Metall, Verdi und DGB sind nichts weiter als willfährige Handlanger ideologischer Wirrköpfe."
"24"," Damit muss Schluss sein."
"25"," Wir brauchen wieder echte Arbeitnehmervertretungen."
"26"," In den Gewerkschaften muss es allein um die Rechte der Arbeitnehmer und um den sozialen Frieden gehen."
"27"," Alles andere hat dort nichts zu suchen, meine Damen und Herren."
"28"," „Sozial, ohne rot zu werden“, so heißt das bei ALARM! Wir brauchen wieder ein Selbstverständnis wie in der alten Bundesrepublik."
"29"," Damals haben sich die Gewerkschaften auf ihre Kernaufgaben konzentriert."
"30"," Sie haben gekämpft und vieles erreicht."
"31"," Die Gewerkschaften waren aus ihrer Größe und ihrem Selbstverständnis heraus echte Arbeitnehmervertreter."
"32"," Sie waren ein starker Partner in der für unsere Demokratie so wichtigen Sozialpartnerschaft."
"33"," Sie konnten den Arbeitgebern Paroli bieten."
"34"," Das zahlte sich aus für den Arbeitnehmer und den Wohlstandszuwachs im Land."
"35"," Das sicherte den sozialen Frieden, und davon haben auch die Unternehmer profitiert."
"36"," Liebe Kolleginnen und Kollegen, haben Sie sich mal gefragt, wie die Gewerkschaften in diesem Land derartig degenerieren konnten? Schuld daran sind die SPD, CDU, FDP und sogar Die Linke."
"37"," Sie haben Politik gegen die Interessen der Arbeitnehmer gemacht."
"38"," Der Vertrag zur deutschen Einheit war kaum unterzeichnet, da begann die breitangelegte Deindustrialisierung Ostdeutschlands."
"39"," Im großen Stil wurden Industrieanlagen abgebaut, Arbeitsplätze vernichtet — und warum? -, weil die westdeutschen Unternehmer keine ostdeutsche Konkurrenz brauchten und vor allem keine Arbeitsplätze für gewerkschaftlich organisierte Mitarbeiter."
"40"," So wurde aus der ehemaligen DDR ein riesiger Arbeitsmarkt ohneJürgen PohlTarifverträge und weitgehend ohne Arbeitnehmerrechte."
"41"," Die Gewerkschaften wurden ausgebootet, und das hat die Gewerkschaften im Westen massiv beschädigt; das wissen Sie."
"42"," Diese Ostpolitik schwächte die Gewerkschaften im Westen massiv."
"43"," Millionen von Mitgliedern wandten sich ab, und die verbliebenen Mitglieder suchten ihr Heil in fragwürdigen ideologischen Gesellschaftsprojekten bei SPD, Linken und Grünen."
"44","Liebe Mitglieder der Gewerkschaften, liebe Mitglieder der Parteien, konzentrieren wir uns gemeinsam auf die wirklich wichtigen Fragen:"
"45"," Wie schützen wir die Arbeitnehmer vor Ausbeutung? Wie gelingt es uns, Alleinerziehende so in den Arbeitsmarkt zu integrieren, dass sie nicht von Armut bedroht sind? Wie sichern wir eine auskömmliche Rente?Ich komme zum Schluss."
"46"," Die AfD hat zu vielen dieser Fragen Vorschläge unterbreitet."
"47"," Wenn die Gewerkschaften interessiert sind, können sie mit uns darüber sprechen."
"48"," Die Gewerkschaften müssen ihre Arbeit machen."
"49"," Dann klappt es auch wieder mit dem Flächentarifvertrag."
"50","Danke schön.
 Vizepräsident Thomas "
