"","V1"
"1",""
"2","Herr Kollege Kaczmarek, der Kollege Gehring würde gerne eine Zwischenfrage stellen."
"3","Oliver Kaczmarek:"
"4"," Ja, natürlich."
"5","Kai Gehring:"
"6","Vielen Dank, dass Sie die Zwischenfrage zulassen."
"7"," — Sie haben gerade gesagt:"
"8"," Das ist eine der größten BAf6G-Reformen der letzten Jahre."
"9"," — Sie sprechen unisono von einer Trendumkehr."
"10"," Ich will Sie noch mal als Vertreter der Regierungsfraktion SPD fragen:"
"11"," Wie passt denn das zu den Zahlen des Statistischen Bundesamtes? Ich habe vorgetragen:"
"12"," Zwischen 2013 und 2017 ist die Zahl der BAföG-Empfänger um 200 000 gesunken."
"13"," — Frau Karliczek hat mir in der Regierungsbefragung erläutert, wie der Effekt ihrer BAföG Reform sein wird."
"14"," Sie hat gesagt, dass 100 000 zusätzliche Anträge gestellt werden."
"15"," Bei 100 000 zusätzlichen Anträgen durch Ihre Reform — man kann sagen:"
"16"," 80 Prozent haben Erfolg — bleibt unter dem Strich ein ganz deutliches Minus bei der Zahl der BAföG-Empfänger."
"17"," Wie kommen Sie denn dazu, zu sagen, dass das eine Trendumkehr oder eine große BAföG-Reform ist? Ich wüsste gerne, mit wie vielen zusätzlichen Anträgen die SPD rechnet."
"18"," Die Ministerin selber rechnet mit 100 000."
"19"," Damit kompensieren Sie nicht mal die, die in den letzten Jahren tscht sind."
"20"," Oliver Kaczmarek:"
"21","Niemand stellt die Zahlen aus dem BAf6G-Bericht in Abrede; gar keine Frage."
"22"," Genau deswegen nehmen wir dieses Geld auch in die Hand."
"23"," Mein Punkt ist folgender:"
"24"," Wenn im Bundeshaushalt 1,2 Milliarden Euro für das BAföG zusätzlich vorgesehen sind, die Freibeträge in drei Schritten um 16 Prozent angehoben werden, kann man doch nicht ernsthaft behaupten, dass das nichts ist, dass das kein Fortschritt beim BAf6G ist."
"25"," Im Gegenteil:"
"26"," Das ist ein großer Fortschritt, den wir erreichen wollen und für den wir viel Geld in die Hand nehmen."
"27"," Ich bin der Meinung, dass man das betonen darf."
"28","Was Ihre Frage nach der Zahl der zusätzlich Geförderten angeht:"
"29"," Natürlich ist das der Maßstab, an dem wir uns messen lassen werden."
"30"," Wir wollen, dass nach dieser Novelle nachweislich mehr Menschen BAföG erhalten — das ist genau das, was wir im Gesetzgebungsverfahren in den Vordergrund stellen werden —, dass die Kurve der Zahl der Geförderten nicht weiter nach unten, sondern nach oben geht."
"31"," Daran werden wir uns messen lassen."
"32"," Diese Novelle ist eine der größten Novellen der letzten Jahre."
"33"," Wir wollen viel mehr Geld für viel mehr Menschen ausgeben."
"34"," Wir wollen die Menschen ermuntern, ihren Antrag zu stellen."
"35"," Die Trendwende — das habe ich gerade gesagt - ist das zentrale Versprechen der Koalition und mit dieser Novelle verbunden."
"36"," Daran werden wir arbeiten, und das werden wir dann auch in der zweiten Lesung nachweisen."
"37","Herzlichen Dank."
"38","Präsident Dr.
 Wolfgang "
