"","V1"
"1",""
"2","Die nächste Rednerin ist die Kollegin Helin Sommer, Die Linke."
"3"," Helin Evrim Sommer:"
"4","Herr Präsident! Verehrte Kolleginnen und Kollegen! Die Damen und Herren von der AfD haben den oe gestellt, die deutsche Entwickl prüfen."
"5"," Aufstrebenden Wirtschaftsmächten soll der Status als Entwicklungsland entzogen werden."
"6","Es ist wichtig, dass wir über die deutsche Entwicklungszusammenarbeit für aufstrebende Wirtschaftsmächte sprechen."
"7"," Als Beispiel für aufstrebende Staaten werden Indonesien, Pakistan und Südafrika genannt."
"8"," Ihnen sollen Gelder entzogen werden."
"9"," Ich bin sehr dafür, dass wir diskutieren, wann diese Schwellenländer bereit sein werden, Verantwortung zu übernehmen, ihre Bevölkerung zu versorgen und ihre Wirtschaft zu stabilisieren."
"10","Die Boomregionen Lahore, Karatschi, Jakarta oder Kapstadt sind ein vielversprechender Anfang."
"11"," Wenn das jahrelange Engagement der deutschen Entwicklungszusammenarbeit hier Früchte trägt, sollten wir das als Erfolg verbuchen."
"12"," Aber dieser Erfolg ist kein Grund, die Füße hochzulegen."
"13"," Er sollte uns eher anspornen; denn Entwicklungszusammenarbeit zahlt sich tatsächlich langfristig aus, nicht nur weil sie Fluchtursachen bekämpft und der indischen und pakistanischen Jugend eine Alternative zur Karriere im Terrorcamp bietet."
"14"," Wir müssen alles tun, um diese Erfolge zu stabilisieren."
"15"," Helin Evrim SommerAuf keinen Fall dürfen wir die jungen Beete des Wohlstandes gefährden, indem wir sagen:"
"16"," Job erfüllt, wir ziehen uns aus der Entwicklung beit zurück und schließen unsere Projekte."
"17"," Denn noch leben in allen drei Ländern außerhalb der Boomregionen bis zu 50 Prozent der Bevölkerung unterhalb der Armutsgrenze."
"18"," Dasselbe gilt für Mexiko, Indien und die großen ländlichen Regionen Chinas."
"19"," Diese Pakistaner, Indonesier, Südafrikaner, Mexikanerinnen, Chinesinnen und Inderinnen leben in bitterster Armut ohne ausreichende Nahrung, Wasser und Medikamente."
"20"," Bei allen Erfolgen darf man dieses menschliche Elend nicht vergessen."
"21"," Wir können diese Menschen nicht einfach leiden lassen mit dem Argument:"
"22"," Ja, warum helfen denn die anderen nicht?Die Folgen gehen aber über das humanitäre Leid hinaus."
"23"," Kinder gehen betteln, anstatt eine Schule zu besuchen."
"24"," Frauen gleiten in die Prostitution ab, anstatt eine Ausbildung zu machen."
"25"," Je geringer die Ausbildung der Frauen, desto mehr Kinder bekommen sie, die wieder in Armut aufwachsen."
"26"," Die Menschen erkranken an Typhus oder Cholera und können ihren Lebensunterhalt nicht selbst sichern."
"27"," Den wachsenden Volkswirtschaften fehlen Fachkräfte, ohne die sie zusammenbrechen werden."
"28"," Das dürfen wir um Himmels willen nicht geschehen lassen."
"29"," Deswegen unterstützen wir Indonesien, Pakistan und Südafrika vor allem beim Aufbau eines Berufsbildungssystems und einer allgemeinen Krankenversicherung."
"30"," Berufsbildung und Krankenversicherung, das sind doch zwei echt deutsche Themen."
"31"," Sollen wir das einfach mittendrin abbrechen?Aber wir tun noch mehr."
"32"," Wir helfen Pakistan bei der Versorgung von Flüchtlingen in der ohnehin bitterarmen Grenzregion zu Afghanistan."
"33"," Sollen wir keine Zelte mehr aufstellen? Sollen wir die Camps nicht mehr mit Wasser, Bohnen und Reis versorgen? Wir fördern Aidsprävention und Gesundheitsprogramme in Südafrika."
"34"," Sollen wir Krankenhäuser abwickeln, Impfprogramme beenden und Frauenhäuser schließen?Wenn wir all das, meine Damen und Herren, infrage stellen, dann riskieren wir ein Riesendesaster."
"35"," Die Folgen werden wir in Deutschland und auch in Europa unmittelbar und schnell spüren."
"36"," Dann sind wir mit unserem selbst gestellten Anspruch „Fluchtursachen bekämpfen“ auf ganzer Linie gescheitert."
"37","Um Fluchtursachen zu bekämpfen, müssen wir aus Entwicklungsländern Schwellenländer machen und aus Schwellenländern stabile Regionen."
"38"," Denn Indonesien, Pakistan und Südafrika sind Modellstaaten für andere."
"39"," Sie strahlen weit über ihre Landesgrenzen hinaus."
"40"," Das ist auch bereits heute beim gemeinsamen Fonds Deutschland-Mexiko der Fall."
"41"," Da zahlen übrigens beide Länder gleich viel ein."
"42"," An dieser Stelle eine kleine Erinnerung zum Schluss:"
"43"," Die Vereinten Nationen sagen, die reichen Lander sollten 0,7 Prozent ihres Bruttosozialprodukts ftir Entwicklungszusammenarbeit ausgeben."
"44"," Wir haben in unserem Haushalt 2019 nur 0,5 Prozent vorgesehen."
"45"," Da gibt es, meine Damen und Herren, noch viel zu tun."
"46","Danke schön."
"47"," Präsident Dr.
 Wolfgang "
