"","V1"
"1",""
"2"," Der nächste Redner ist für die CDU/CSU-Fraktion der Kollege Olav Gutting."
"3"," Olav Gutting:"
"4","Herr Präsident! Liebe Kolleginnen und Kollegen! Werte Gäste auf den Tribünen! 240 Seiten Gesetzentwurf, 36 Artikel — viel Material für Steuerfeinschmecker."
"5"," Wie immer bei Sammelgesetzen, wird es hierbei voraussichtlich nicht bleiben."
"6"," In den weiteren Beratungen zu diesem Gesetzentwurf werden wir noch die Maßnahmen des Klimaschutzprogramms 2030 der Bundesregierung Stück für Stück aufnehmen, unter anderem die beschleunigte Minderung von CO,-Emissionen durch die steuerliche Förderung der energetischen Gebäudesanierung, den Austausch alter Heizungen und weitere steuerliche Maßnahmen im Bereich Elektromobilität."
"7","Wir müssen uns jetzt fokussieren."
"8"," Wichtig ist es, Schwerpunkte zu setzen."
"9"," Das geht vor allem an die Adresse des Bundesrates, der mit 92 Punkten Stellung zum Gesetzentwurf genommen hat."
"10"," Man muss sagen:"
"11"," Das ist in der vorgegeben Zeit nicht mehr zu bewältigen."
"12"," Hier muss der Bundesrat zurückstecken."
"13","Es wird mit dem Gesetz zu einer steuerlichen Entlastung der Arbeitnehmer kommen."
"14"," Es wird Verfahrenserleichterungen für Arbeitgeber geben; das begrüße ich außerordentlich."
"15"," Neben den durch das Bundesfinanzministerium vorgeschlagenen Erhöhungen der Pauschalen für Verpflegungsmehraufwendungen und für Berufskraftfahrer bleibt der Gesetzentwurf allerdings aus meiner Sicht bei einigen Punkten leider hinter den Erwartungen zurück."
"16"," Olay GuttingIm Koalitionsvertrag zwischen CDU/CSU und SPD haben wir eine Anpassung und Aktualisierung der Wohnungsbauprämie fixiert."
"17"," Die Bildung von Wohneigentum, insbesondere zur Selbstnutzung, ist ein wichtiger Schutz vor steigenden Belastungen durch Wohnkosten vor allem im Alter."
"18"," Im Hinblick auf den Eigentumserwerb ist es wichtig, dass wir bereits junge Menschen motivieren, frühzeitig mit dem Ansparen von Eigenkapital zu beginnen; denn fehlendes Eigenkapital ist laut vorliegenden Studien einer der Hauptgründe, warum sich junge Familien kein Wohneigentum leisten können."
"19"," Mit der Wohnungsbauprämie aber wird das Sparen mit Bausparverträgen gefördert und so die Eigenkapitalbildung künftiger Erwerber gestärkt."
"20"," Die förderfähigen Höchstbeträge und die Prämiensätze müssen mit diesem Gesetz deswegen noch deutlich angehoben werden."
"21","Auf zwei Punkte sollten wir bei den weiteren Beratungen noch ein besonderes Augenmerk richten."
"22"," Da ist zum einen der Versuch eines Überreitens der BFH-Rechtsprechung zur Anerkennung von steuerlichen Verlusten bei Ausfall von Kapitalforderungen oder bei Wertlosigkeit von Aktien."
"23"," Darüber müssen wir noch einmal sprechen."
"24"," Die BFH-Rechtsprechung ist eindeutig, aus meiner Sicht auch nachvollziehbar und logisch."
"25"," Es ist nicht ganz zu verstehen, warum wir darüber hinwegreiten wollen."
"26"," Das andere ist das Wegducken vor dem Problem der Abgrenzung von Geld- und Sachbezug insbesondere bei der Anwendung der sogenannten 44-Euro-Grenze im Rahmen tzlicher steuerfreier Leistungen, also zusätzlich zum Arbeitslohn."
"27"," Bei der Sachbezugsregelung müssen wir zwingend klären, welche Gutscheine und Guthabenkarten in Zukunft unter diese Freigrenze fallen."
"28"," Die jetzige Praxis ist ja so:"
"29"," Der Arbeitnehmer freut sich, weil er zusätzlich zum geschuldeten Lohn eine Leistung von 44 Euro bekommt."
"30"," Der Arbeitgeber freut sich, weil er seinen Arbeitnehmern etwas Gutes tun kann, ihnen einen Incentive, einen Zusatzanreiz anbieten kann."
"31"," Und der Händler freut sich über zusätzlichen Umsatz, weil diese Leistung in den Konsum fließt."
"32"," — Ich meine, es kann nicht sein, dass wir diese gute und eingespielte Praxis jetzt kaputtmachen."
"33"," Wir sind der Gesetzgeber und müssen hier für Rechtssicherheit sorgen, für Arbeitnehmer, für Arbeitgeber, für die Kartenausgeber und für den Handel."
"34"," Die anstehenden Beratungen werden umfangreich sein, auch aufgrund des Umfangs des Gesetzentwurfes."
"35"," Wir brauchen eine gute, aber auch eine zügige Beratung dieses Gesetzentwurfes."
"36"," Ich erwarte, dass wir die zweite und dritte Lesung rechtzeitig abschließen, am besten noch im Oktober, damit die Praxis genug Zeit hat, sich auf die Änderungen ab dem 1."
"37"," Januar 2020 einzustellen."
"38","Deswegen:"
"39"," Gehen wir’s gemeinsam an! Vizeprasident Dr.
 Hans-Peter "
