"","V1"
"1",""
"2","Vielen Dank, Dietmar Bartsch."
"3"," — Nächste Rednerin:"
"4"," für Bündnis 90/Die Grünen Claudia Müller."
"5"," Claudia Miller:"
"6","Sehr geehrte Frau Präsidentin! Sehr geehrte Kolleginnen und Kollegen! Herr Hirte, ich muss leider mit einem formalen Tadel starten."
"7"," Mich ärgert zum wiederholten Male die Missachtung des Parlamentes im Prozess dieser Berichterstattung."
"8"," Denn wie schon im letzten Jahr wird uns, den Auftraggebern dieses Berichtes, dieser erst nach Veröffentlichung durch das Bundesministerium zur Verfügung gestellt, während die Presse ihn aber schon fünf Tage vorher hat."
"9"," Ganz ehrlich, das ärgert mich massiv."
"10","Letztes Jahr ist es genauso gelaufen."
"11"," Damals habe ich es nicht öffentlich kritisiert, wohl aber gegenüber Ihrem Haus, und dann hieß es:"
"12"," Ups, Entschuldigung, das ist ein Versehen."
"13"," — Passiert Ihnen das ständig? Ich finde das unmöglich, und ich finde, dass wir zumindest zeitgleich mit der Presse diesen Bericht bekommen sollten."
"14"," Aber jetzt zum Inhalt."
"15"," Herr Bartsch, die Mauer ist nicht einfach umgefallen."
"16"," Das war nicht nur ein Mauerfall, sondern das ist von Hundertt Jen mutigen Menscl auf den Straßen in Ostdeutschland erkämpft worden."
"17"," „Fall“ klingt immer ein bisschen despektierlich."
"18"," Es war eine friedliche Revolution, und das sollten wir an der Stelle auch genau so benennen."
"19"," Es gab jetzt schon genug Schulterklopfen, und es wurde zu Recht vieles kritisiert."
"20"," Wir haben zwar eine Verbesserung der Wirtschaftslage in Ostdeutschland, aber ja, wir sehen eine Stagnation."
"21"," Ostdeutschland hat jetzt 74,7 Prozent der Wirtschaftskraft der alten Länder erreicht."
"22"," Das ist wirklich nur eine geringe Steigerung im Vergleich zum Vorjahr, nämlich um 1,5 Prozentpunkte."
"23"," Deshalb ziehen Sie das Jahr 2010 zum Vergleich heran, damit Sie wenigstens eine Steigerung um 3,1 Prozentpunkte ausweisen können."
"24","Dann verkünden Sie trotzdem - ich zitiere mit Erlaubnis der Präsidentin aus dem Bericht —:"
"25","Die Angleichung der wirtschaftlichen Leistungsfähigkeit und der Lebensverhältnisse zwischen Ostund Westdeutschland ist bis heute weit vorangekommen:"
"26"," Verkehrs-, Energie- und Telekommunikationsinfrastruktur wurden massiv modernisiert und erweitert."
"27","Gegen die Modernisierung will ich nichts sagen, aber ich hoffe doch, dass Sie zumindest in Bezug auf den Bahnverkehr das Wort „erweitert“ ironisch gemeint haben."
"28"," Denn — das ist, glaube ich, allen bekannt — genau das Gegenteil ist doch in vielen Gegenden passiert:"
"29"," Wir hatten keinen Ausbau; wir hatten in vielen Bereichen einen Abbau von Infrastruktur."
"30"," Das muss an dieser Stelle auch genau so benannt werden."
