"","V1"
"1",""
"2","Vielen Dank, Claudia Müller."
"3"," Herr Lenz hat zugestimmt, als Sie gesagt haben, Bayern und Niedersachsen sind unterschiedlich."
"4"," Da hat er gelacht."
"5"," — Nächster Redner:"
"6"," Mark Hauptmann für die CDU/CSU-Fraktion."
"7"," Mark Hauptmann:"
"8","Sehr geehrte Frau Präsidentin! Meine geschätzten Kollegen hier im Haus! Verehrte Zuhörer! Der Blick richtet sich in diesem Jahr und auch hier in der Kernzeitdebatteauf den Osten."
"9"," Das ist auch gut so."
"10"," Wir haben drei Landtagswahlen und das Jubiläum „0 J ahre Mauerfall”, aber wir haben auch ein Z g g fühl, das auf dem Prüfstand steht."
"11","In einer jüngsten Studie sagten 57 Prozent der Ostdeutschen, sie fühlten sich als Bürger zweiter Klasse."
"12"," Das müssen wir ernst nehmen, aber mit Bedacht und vor allem, indem wir ehrlich mit den Menschen umgehen und nicht wie die Lautsprecher an den Rändern dieses Parlamentes eine vergiftete Debatte hier führen, wie wir sie gerade von Herrn Bartsch erlebt haben."
"13"," Was wir aktuell sehen, und das freut uns:"
"14"," Die Einheit, aber auch der Zusammenhalt Deutschlands kommen in vielen Teilen der Gesellschaft an:"
"15"," in der Wirtschaft, in der Gesellschaft, in der Politik, aber auch im Fußball."
"16"," Der Tabellenführer der Bundesliga ist RB Leipzig."
"17"," Schauen wir doch mal, ob wir im 30."
"18"," Jahr der deutschen Einheit den ersten ostdeutschen Fußballmeister haben."
"19"," Was wäre das für eine Erfolgsgeschichte! Meine sehr geehrten Damen und Herren, wir lassen uns weder von der Linken noch von der AfD die Erfolge in den neuen Bundesländern kleinreden."
"20"," Wir wollen uns diese Erfolge nicht kleinreden lassen; denn solch unglaubliche Erfolge haben wir auf dem europäischen Kontinent in den letzten 30 Jahren nur in einer einzigen Region gesehen, in Ostdeutschland:"
"21"," Wir haben die Verdoppelung des Bruttoinlandsprodukts seit der Wiedervereinigung erreicht, wir haben den materiellen Wohlstand massiv ausgebaut, und die Erwerbstätigenquote ist gleich hoch wie im Westen."
"22"," Geschätzte Kollegin Müller, natürlich gibt es innerhalb des Ostens Unterschiede, auch zwischen Mecklenburg-Vorpommern und Thüringen."
"23"," Wenn Sie sich die Beschäftigungsquoten anschauen, dann finden Sie die höchste Beschäftigungsquote in ganz Deutschland im Freistaat Thüringen, in meinem Wahlkreis in Südthüringen:"
"24"," eine Arbeitslosenquote von 3 Prozent, mehr offene Stellen als Arbeitslose, es pendeln mehr von Bayern nach Thüringen als von Thüringen nach Bayern."
"25"," Das ist die Erfolgsquote, die wir hier zu verzeichnen haben."
"26"," Das brauchen wir uns nicht kleinreden zu lassen."
"27"," Wir sind bei der industriellen Wertschöpfung weit über dem Niveau westdeutscher Länder."
"28"," Wir haben exzellente Forschungseinrichtungen."
"29"," Wir haben in den letzten 30 Jahren eine leistungsfähige Infrastruktur aufgebaut."
"30"," Schauen Sie auf die Universitäten, schauen Sie sich das ICE-Streckennetz und das Straßennetz an."
"31"," Wir sind Spitze im Bereich der erneuerbaren Energien."
"32"," Und seit 2017 ziehen mehr Menschen vom Westen in den Osten als umgekehrt."
"33"," Das heißt, die Wanderbewegung, die wir nach der Wiedervereinigung gesehen haben, weil Arbeit damals vor allem in Westdeutschland zu finden war, hat sich durch den starken wirtschaftlichen Aufholprozess umgekehrt, und es kommen mehr Menschen in den Osten zurück."
"34","Das alles geschieht, obwohl wir enorme DDR-Altlasten zu bewältigen hatten."
"35"," Diese Altlasten hat Carsten Schneider angesprochen, als er auf den Umweltschutz zu sprechen kam."
"36"," Unsere Flüsse waren verseucht, unsere Böden waren verseucht, die Luft konnte man nicht atmen."
"37"," — Das ist Ihr Erbe, Herr Bartsch; das ist das, was Sie hinterlassen haben."
"38"," An dieses Erbe müssen wir Sie erinnern."
"39"," Herr Bartsch, hier im Parlament treffen sich aktuell die Lautsprecher der Ränder des Hufeisens — von links und rechts —, um die Erfolge schlechtzureden."
"40"," Sie haben Ruinen geschaffen ohne Waffen."
"41"," Das ist das Erbe, das die SED hervorgebracht hat."
"42"," Die Aufbauleistung hingegen ist ein Erfolg unserer Politik und der vielen fleißigen Menschen in diesem Land, die an diesem Erfolg mitgearbeitet haben."
"43"," Das ist die Bilanz, die wir vorzuweisen haben."
